Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
xpath(xpathToday)).click(),Chrome 129.0.0.0,,,13-10-2024 22:51:32,13-10-2024 22:51:32,0.471s,PASSED
xpath(xpathDayClicked)).click(),Chrome 129.0.0.0,,,13-10-2024 22:51:32,13-10-2024 22:51:32,0.270s,PASSED
try,Chrome 129.0.0.0,,,13-10-2024 22:51:32,13-10-2024 22:51:33,1.064s,PASSED
"soDuVi = driver.findElement(By.xpath(""//label[contains(text(),'Số dư Ví')]/following::input[1]""))",Chrome 129.0.0.0,,,13-10-2024 22:51:33,13-10-2024 22:51:34,0.435s,PASSED
"inputValue = soDuVi.getAttribute(""value"")",Chrome 129.0.0.0,,,13-10-2024 22:51:34,13-10-2024 22:51:34,0.010s,PASSED
"numericString = inputValue.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 22:51:34,13-10-2024 22:51:34,0.000s,PASSED
walletBalance = Integer.parseInt(numericString),Chrome 129.0.0.0,,,13-10-2024 22:51:34,13-10-2024 22:51:34,0.001s,PASSED
out.println(walletBalance),Chrome 129.0.0.0,,,13-10-2024 22:51:34,13-10-2024 22:51:34,0.001s,PASSED
xpath(xpathFieldAmount)).sendKeys(amount),Chrome 129.0.0.0,,,13-10-2024 22:51:34,13-10-2024 22:51:34,0.297s,PASSED
"xpath(""//label[contains(text(),'Sử dụng dịch vụ chi hộ')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 22:51:34,13-10-2024 22:51:34,0.269s,PASSED
xpath(xpathConfirm)).click(),Chrome 129.0.0.0,,,13-10-2024 22:51:34,13-10-2024 22:51:35,0.271s,PASSED
testText = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(UserPayIn))),Chrome 129.0.0.0,,,13-10-2024 22:51:35,13-10-2024 22:51:36,1.261s,PASSED
"text1 = split(""\n"")[0].trim()",Chrome 129.0.0.0,,,13-10-2024 22:51:36,13-10-2024 22:51:36,0.010s,PASSED
"Assert.assertEquals(text1, ""Sử dụng chi hộ"")",Chrome 129.0.0.0,,,13-10-2024 22:51:36,13-10-2024 22:51:36,0.001s,PASSED
"approveButton = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(""//button[contains(text(),'VH DUYỆT GD RÚT LẦN 1')]"")))",Chrome 129.0.0.0,,,13-10-2024 22:51:36,13-10-2024 22:51:36,0.243s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton)",Chrome 129.0.0.0,,,13-10-2024 22:51:36,13-10-2024 22:51:36,0.006s,PASSED
approveButton.click(),Chrome 129.0.0.0,,,13-10-2024 22:51:36,13-10-2024 22:51:36,0.026s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 22:51:36,13-10-2024 22:51:37,1.006s,PASSED
xpath(BtnOkXpath))).click(),Chrome 129.0.0.0,,,13-10-2024 22:51:37,13-10-2024 22:51:38,0.272s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 22:51:38,13-10-2024 22:51:39,0.997s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,13-10-2024 22:51:39,13-10-2024 22:51:39,0.120s,PASSED
"approveButton1 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(""//button[contains(text(),'VH DUYỆT GD RÚT LẦN 2')]"")))",Chrome 129.0.0.0,,,13-10-2024 22:51:39,13-10-2024 22:51:40,1.199s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton1)",Chrome 129.0.0.0,,,13-10-2024 22:51:40,13-10-2024 22:51:40,0.006s,PASSED
approveButton1.click(),Chrome 129.0.0.0,,,13-10-2024 22:51:40,13-10-2024 22:51:40,0.028s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 22:51:40,13-10-2024 22:51:41,1.007s,PASSED
xpath(BtnOkXpath)).click(),Chrome 129.0.0.0,,,13-10-2024 22:51:41,13-10-2024 22:51:41,0.256s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 22:51:41,13-10-2024 22:51:42,0.768s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,13-10-2024 22:51:42,13-10-2024 22:51:42,0.122s,PASSED
"approveButton2 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(""//button[contains(text(),'KT DUYỆT GD RÚT LẦN 1')]"")))",Chrome 129.0.0.0,,,13-10-2024 22:51:42,13-10-2024 22:51:43,0.866s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton2)",Chrome 129.0.0.0,,,13-10-2024 22:51:43,13-10-2024 22:51:43,0.006s,PASSED
approveButton2.click(),Chrome 129.0.0.0,,,13-10-2024 22:51:43,13-10-2024 22:51:43,0.026s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 22:51:43,13-10-2024 22:51:44,1.006s,PASSED
xpath(BtnOkXpath)).click(),Chrome 129.0.0.0,,,13-10-2024 22:51:44,13-10-2024 22:51:44,0.254s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 22:51:44,13-10-2024 22:51:45,0.998s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,13-10-2024 22:51:45,13-10-2024 22:51:45,0.118s,PASSED
"approveButton3 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(""//button[contains(text(),'KT DUYỆT GD RÚT LẦN 2')]"")))",Chrome 129.0.0.0,,,13-10-2024 22:51:45,13-10-2024 22:51:47,1.201s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton3)",Chrome 129.0.0.0,,,13-10-2024 22:51:47,13-10-2024 22:51:47,0.006s,PASSED
approveButton3.click(),Chrome 129.0.0.0,,,13-10-2024 22:51:47,13-10-2024 22:51:47,0.022s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 22:51:47,13-10-2024 22:51:48,1.007s,PASSED
xpath(BtnOkXpath)).click(),Chrome 129.0.0.0,,,13-10-2024 22:51:48,13-10-2024 22:51:48,0.258s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 22:51:48,13-10-2024 22:51:49,0.867s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomeFuncRutTien""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 22:51:49,13-10-2024 22:51:52,3.016s,PASSED
"xpath(""//span[contains(text(),'Tài khoản')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 22:51:52,13-10-2024 22:51:55,3.046s,PASSED
"xpath(""(//input[@type='text'])[2]"")).sendKeys(username)",Chrome 129.0.0.0,,,13-10-2024 22:51:55,13-10-2024 22:51:55,0.410s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,13-10-2024 22:51:55,13-10-2024 22:51:55,0.273s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,13-10-2024 22:51:55,13-10-2024 22:51:56,0.480s,PASSED
"afterWithdraw = driver.findElement(By.xpath(""//strong[contains(text(),'Thu hộ:')]""))",Chrome 129.0.0.0,,,13-10-2024 22:51:56,13-10-2024 22:51:57,0.758s,PASSED
"script1 = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,13-10-2024 22:51:57,13-10-2024 22:51:57,0.000s,PASSED
"afterWithdraw1 = js.executeScript(script1, afterWithdraw)",Chrome 129.0.0.0,,,13-10-2024 22:51:57,13-10-2024 22:51:57,0.006s,PASSED
"numericString1 = afterWithdraw1.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 22:51:57,13-10-2024 22:51:57,0.001s,PASSED
thuHo1 = Integer.parseInt(numericString1),Chrome 129.0.0.0,,,13-10-2024 22:51:57,13-10-2024 22:51:57,0.000s,PASSED
amountTransaction1 = Integer.parseInt(amount),Chrome 129.0.0.0,,,13-10-2024 22:51:57,13-10-2024 22:51:57,0.000s,PASSED
if (thuHo1 == walletBalance - amountTransaction1),Chrome 129.0.0.0,,,13-10-2024 22:51:57,13-10-2024 22:51:57,0.002s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,13-10-2024 22:51:57,13-10-2024 22:51:57,0.000s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Rút tiền/TC_10_Kiểm tra khi rút tiền số tiền lớn hơn số tiền có thể rút do tạm giữ,Chrome 129.0.0.0,,,13-10-2024 22:51:57,13-10-2024 22:52:49,52.353s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,13-10-2024 22:51:57,13-10-2024 22:52:01,4.094s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,13-10-2024 22:52:01,13-10-2024 22:52:01,0.000s,PASSED
js = driver,Chrome 129.0.0.0,,,13-10-2024 22:52:01,13-10-2024 22:52:01,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 22:52:01,13-10-2024 22:52:02,0.911s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 30, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 22:52:02,13-10-2024 22:52:12,10.477s,PASSED
"click(findTestObject(""Quản lý tài khoản merchant/menuManagerMerchantAccount""))",Chrome 129.0.0.0,,,13-10-2024 22:52:12,13-10-2024 22:52:12,0.269s,PASSED
"waitForElementVisible(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/menuManagerMerchantService""), 10, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 22:52:12,13-10-2024 22:52:13,0.444s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 30)",Chrome 129.0.0.0,,,13-10-2024 22:52:13,13-10-2024 22:52:13,0.000s,PASSED
menuManagerUserAccount = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathManagerListAccount))),Chrome 129.0.0.0,,,13-10-2024 22:52:13,13-10-2024 22:52:13,0.229s,PASSED
menuManagerUserAccount.click(),Chrome 129.0.0.0,,,13-10-2024 22:52:13,13-10-2024 22:52:13,0.034s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,13-10-2024 22:52:13,13-10-2024 22:52:19,5.416s,PASSED
println(userCode.getText()),Chrome 129.0.0.0,,,13-10-2024 22:52:19,13-10-2024 22:52:19,0.010s,PASSED
accountBtn = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathBtnAccount))),Chrome 129.0.0.0,,,13-10-2024 22:52:19,13-10-2024 22:52:19,0.242s,PASSED
accountBtn.click(),Chrome 129.0.0.0,,,13-10-2024 22:52:19,13-10-2024 22:52:19,0.090s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,13-10-2024 22:52:19,13-10-2024 22:52:19,0.271s,PASSED
searchTextbox.sendKeys(username),Chrome 129.0.0.0,,,13-10-2024 22:52:19,13-10-2024 22:52:19,0.168s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,13-10-2024 22:52:19,13-10-2024 22:52:20,0.269s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,13-10-2024 22:52:20,13-10-2024 22:52:20,0.468s,PASSED
currentUrl = driver.getCurrentUrl(),Chrome 129.0.0.0,,,13-10-2024 22:52:20,13-10-2024 22:52:20,0.003s,PASSED
xpath(xpathEditUser)).click(),Chrome 129.0.0.0,,,13-10-2024 22:52:20,13-10-2024 22:52:21,0.787s,PASSED
xpath(xpathTTHD)).click(),Chrome 129.0.0.0,,,13-10-2024 22:52:21,13-10-2024 22:52:27,6.222s,PASSED
"xpath(xpathSoTienTamGiu)).sendKeys(""2000000"")",Chrome 129.0.0.0,,,13-10-2024 22:52:27,13-10-2024 22:52:29,1.992s,PASSED
xpath(xpathCapNhat)).click(),Chrome 129.0.0.0,,,13-10-2024 22:52:29,13-10-2024 22:52:31,1.917s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 22:52:31,13-10-2024 22:52:33,1.987s,PASSED
driver.get(currentUrl),Chrome 129.0.0.0,,,13-10-2024 22:52:33,13-10-2024 22:52:33,0.157s,PASSED
lockBalance = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathSoDuKhongRut))),Chrome 129.0.0.0,,,13-10-2024 22:52:33,13-10-2024 22:52:37,3.825s,PASSED
"script = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,13-10-2024 22:52:37,13-10-2024 22:52:37,0.000s,PASSED
"lockBalanceAf = js.executeScript(script, lockBalance)",Chrome 129.0.0.0,,,13-10-2024 22:52:37,13-10-2024 22:52:37,0.007s,PASSED
"result = replace(""VNĐ"", """").trim()",Chrome 129.0.0.0,,,13-10-2024 22:52:37,13-10-2024 22:52:37,0.000s,PASSED
"lockBalanceAf1 = lockBalanceAf.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 22:52:37,13-10-2024 22:52:37,0.001s,PASSED
lockBalanceBf = Integer.parseInt(lockBalanceAf1),Chrome 129.0.0.0,,,13-10-2024 22:52:37,13-10-2024 22:52:37,0.000s,PASSED
"out.println(""So du khong duoc rut"" + lockBalanceBf)",Chrome 129.0.0.0,,,13-10-2024 22:52:37,13-10-2024 22:52:37,0.000s,PASSED
"Assert.assertEquals(xpath(xpathAccountName)).getText(), username)",Chrome 129.0.0.0,,,13-10-2024 22:52:37,13-10-2024 22:52:39,1.990s,PASSED
xpath(xpathBtnRutTien)).click(),Chrome 129.0.0.0,,,13-10-2024 22:52:39,13-10-2024 22:52:41,2.184s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUser))),Chrome 129.0.0.0,,,13-10-2024 22:52:41,13-10-2024 22:52:45,3.816s,PASSED
xpath(xpathViRut)).click(),Chrome 129.0.0.0,,,13-10-2024 22:52:45,13-10-2024 22:52:47,2.022s,PASSED
xpath(xpathOptionThuho)).click(),Chrome 129.0.0.0,,,13-10-2024 22:52:47,13-10-2024 22:52:49,1.976s,ERROR
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,13-10-2024 22:52:49,13-10-2024 22:52:49,0.001s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Rút tiền/TC_11_Kiểm tra khi rút tiền số tiền bé hơn số tiền có thể rút do tạm giữ,Chrome 129.0.0.0,,,13-10-2024 22:52:49,13-10-2024 22:53:42,53.037s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,13-10-2024 22:52:49,13-10-2024 22:52:53,3.835s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,13-10-2024 22:52:53,13-10-2024 22:52:53,0.001s,PASSED
js = driver,Chrome 129.0.0.0,,,13-10-2024 22:52:53,13-10-2024 22:52:53,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 22:52:53,13-10-2024 22:52:54,0.950s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), waitSecond, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 22:52:54,13-10-2024 22:52:57,3.379s,PASSED
"click(findTestObject(""Quản lý tài khoản merchant/menuManagerMerchantAccount""))",Chrome 129.0.0.0,,,13-10-2024 22:52:57,13-10-2024 22:52:58,0.269s,PASSED
"waitForElementVisible(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/menuManagerMerchantService""), 10, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 22:52:58,13-10-2024 22:52:58,0.458s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), internal.GlobalVariable.waitSecond)",Chrome 129.0.0.0,,,13-10-2024 22:52:58,13-10-2024 22:52:58,0.001s,PASSED
menuManagerUserAccount = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathManagerListAccount))),Chrome 129.0.0.0,,,13-10-2024 22:52:58,13-10-2024 22:52:58,0.241s,PASSED
menuManagerUserAccount.click(),Chrome 129.0.0.0,,,13-10-2024 22:52:58,13-10-2024 22:52:58,0.042s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,13-10-2024 22:52:58,13-10-2024 22:53:02,3.679s,PASSED
println(userCode.getText()),Chrome 129.0.0.0,,,13-10-2024 22:53:02,13-10-2024 22:53:02,0.012s,PASSED
accountBtn = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathBtnAccount))),Chrome 129.0.0.0,,,13-10-2024 22:53:02,13-10-2024 22:53:02,0.230s,PASSED
accountBtn.click(),Chrome 129.0.0.0,,,13-10-2024 22:53:02,13-10-2024 22:53:02,0.094s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,13-10-2024 22:53:02,13-10-2024 22:53:03,0.260s,PASSED
searchTextbox.sendKeys(username),Chrome 129.0.0.0,,,13-10-2024 22:53:03,13-10-2024 22:53:03,0.157s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,13-10-2024 22:53:03,13-10-2024 22:53:03,0.265s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,13-10-2024 22:53:03,13-10-2024 22:53:03,0.485s,PASSED
"lockBalance = driver.findElement(By.xpath(""//strong[contains(text(),'Số dư không được rút:')]""))",Chrome 129.0.0.0,,,13-10-2024 22:53:03,13-10-2024 22:53:06,2.058s,PASSED
"script = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,13-10-2024 22:53:06,13-10-2024 22:53:06,0.000s,PASSED
"lockBalanceAf = js.executeScript(script, lockBalance)",Chrome 129.0.0.0,,,13-10-2024 22:53:06,13-10-2024 22:53:06,0.008s,PASSED
"result = replace(""VNĐ"", """").trim()",Chrome 129.0.0.0,,,13-10-2024 22:53:06,13-10-2024 22:53:06,0.000s,PASSED
"lockBalanceAf1 = lockBalanceAf.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 22:53:06,13-10-2024 22:53:06,0.001s,PASSED
lockBalanceBf = Integer.parseInt(lockBalanceAf1),Chrome 129.0.0.0,,,13-10-2024 22:53:06,13-10-2024 22:53:06,0.000s,PASSED
"out.println(""Thu ho "" + lockBalanceBf)",Chrome 129.0.0.0,,,13-10-2024 22:53:06,13-10-2024 22:53:06,0.000s,PASSED
"Assert.assertEquals(xpath(xpathAccountName)).getText(), username)",Chrome 129.0.0.0,,,13-10-2024 22:53:06,13-10-2024 22:53:06,0.228s,PASSED
xpath(xpathBtnRutTien)).click(),Chrome 129.0.0.0,,,13-10-2024 22:53:06,13-10-2024 22:53:07,1.115s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUser))),Chrome 129.0.0.0,,,13-10-2024 22:53:07,13-10-2024 22:53:14,6.670s,PASSED
xpath(xpathViRut)).click(),Chrome 129.0.0.0,,,13-10-2024 22:53:14,13-10-2024 22:53:14,0.267s,PASSED
xpath(xpathOptionThuho)).click(),Chrome 129.0.0.0,,,13-10-2024 22:53:14,13-10-2024 22:53:14,0.273s,PASSED
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,13-10-2024 22:53:14,13-10-2024 22:53:15,0.492s,PASSED
xpath(xpathToday)).click(),Chrome 129.0.0.0,,,13-10-2024 22:53:15,13-10-2024 22:53:15,0.475s,PASSED
xpath(xpathDayClicked)).click(),Chrome 129.0.0.0,,,13-10-2024 22:53:15,13-10-2024 22:53:15,0.260s,PASSED
xpath(BtnOkXpath))).click(),Chrome 129.0.0.0,,,13-10-2024 22:53:15,13-10-2024 22:53:16,0.765s,PASSED
overbalance = driver.findElement(By.xpath(xpathLabelAvailbeWallet)),Chrome 129.0.0.0,,,13-10-2024 22:53:16,13-10-2024 22:53:16,0.434s,PASSED
"inputValue = overbalance.getAttribute(""value"")",Chrome 129.0.0.0,,,13-10-2024 22:53:16,13-10-2024 22:53:17,0.010s,PASSED
"numericString = inputValue.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 22:53:17,13-10-2024 22:53:17,0.000s,PASSED
walletBalance = Integer.parseInt(numericString),Chrome 129.0.0.0,,,13-10-2024 22:53:17,13-10-2024 22:53:17,0.001s,PASSED
"availbeBalance = driver.findElement(By.xpath(""//label[contains(text(),'Số dư khả dụng')]/following::input[1]""))",Chrome 129.0.0.0,,,13-10-2024 22:53:17,13-10-2024 22:53:17,0.224s,PASSED
"outputValue = availbeBalance.getAttribute(""value"")",Chrome 129.0.0.0,,,13-10-2024 22:53:17,13-10-2024 22:53:17,0.008s,PASSED
"outputValueClear = outputValue.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 22:53:17,13-10-2024 22:53:17,0.000s,PASSED
availbeBalanceInt = Integer.parseInt(outputValueClear),Chrome 129.0.0.0,,,13-10-2024 22:53:17,13-10-2024 22:53:17,0.001s,PASSED
xpath(xpathFieldAmount)).sendKeys(amountValid),Chrome 129.0.0.0,,,13-10-2024 22:53:17,13-10-2024 22:53:17,0.292s,PASSED
xpath(xpathConfirm)).click(),Chrome 129.0.0.0,,,13-10-2024 22:53:17,13-10-2024 22:53:17,0.278s,PASSED
approveButton = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathAcceptFirst))),Chrome 129.0.0.0,,,13-10-2024 22:53:17,13-10-2024 22:53:19,1.312s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton)",Chrome 129.0.0.0,,,13-10-2024 22:53:19,13-10-2024 22:53:19,0.006s,PASSED
approveButton.click(),Chrome 129.0.0.0,,,13-10-2024 22:53:19,13-10-2024 22:53:19,0.027s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 22:53:19,13-10-2024 22:53:20,1.006s,PASSED
xpath(BtnOkXpath))).click(),Chrome 129.0.0.0,,,13-10-2024 22:53:20,13-10-2024 22:53:20,0.261s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 22:53:20,13-10-2024 22:53:21,0.896s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,13-10-2024 22:53:21,13-10-2024 22:53:21,0.118s,PASSED
approveButton1 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathAcceptSecond))),Chrome 129.0.0.0,,,13-10-2024 22:53:21,13-10-2024 22:53:22,0.965s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton1)",Chrome 129.0.0.0,,,13-10-2024 22:53:22,13-10-2024 22:53:22,0.006s,PASSED
approveButton1.click(),Chrome 129.0.0.0,,,13-10-2024 22:53:22,13-10-2024 22:53:22,0.025s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 22:53:22,13-10-2024 22:53:23,1.007s,PASSED
xpath(BtnOkXpath)).click(),Chrome 129.0.0.0,,,13-10-2024 22:53:23,13-10-2024 22:53:23,0.258s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 22:53:23,13-10-2024 22:53:24,1.021s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,13-10-2024 22:53:24,13-10-2024 22:53:24,0.148s,PASSED
approveButton2 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathAcceptThird))),Chrome 129.0.0.0,,,13-10-2024 22:53:24,13-10-2024 22:53:26,1.194s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton2)",Chrome 129.0.0.0,,,13-10-2024 22:53:26,13-10-2024 22:53:26,0.007s,PASSED
approveButton2.click(),Chrome 129.0.0.0,,,13-10-2024 22:53:26,13-10-2024 22:53:26,0.026s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 22:53:26,13-10-2024 22:53:27,1.007s,PASSED
xpath(BtnOkXpath)).click(),Chrome 129.0.0.0,,,13-10-2024 22:53:27,13-10-2024 22:53:27,0.247s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 22:53:27,13-10-2024 22:53:28,0.866s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,13-10-2024 22:53:28,13-10-2024 22:53:28,0.118s,PASSED
approveButton3 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathAcceptFinally))),Chrome 129.0.0.0,,,13-10-2024 22:53:28,13-10-2024 22:53:29,0.864s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton3)",Chrome 129.0.0.0,,,13-10-2024 22:53:29,13-10-2024 22:53:29,0.005s,PASSED
approveButton3.click(),Chrome 129.0.0.0,,,13-10-2024 22:53:29,13-10-2024 22:53:29,0.023s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 22:53:29,13-10-2024 22:53:30,1.007s,PASSED
xpath(BtnOkXpath)).click(),Chrome 129.0.0.0,,,13-10-2024 22:53:30,13-10-2024 22:53:30,0.270s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 22:53:30,13-10-2024 22:53:31,0.970s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomeFuncRutTien""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 22:53:31,13-10-2024 22:53:34,3.018s,PASSED
xpath(xpathBtnAccount)).click(),Chrome 129.0.0.0,,,13-10-2024 22:53:34,13-10-2024 22:53:40,6.144s,PASSED
xpath(xpathSearchField)).sendKeys(username),Chrome 129.0.0.0,,,13-10-2024 22:53:40,13-10-2024 22:53:41,0.418s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,13-10-2024 22:53:41,13-10-2024 22:53:41,0.279s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,13-10-2024 22:53:41,13-10-2024 22:53:41,0.481s,PASSED
afterWithdraw = driver.findElement(By.xpath(xpathAvailbleBalancePayin)),Chrome 129.0.0.0,,,13-10-2024 22:53:41,13-10-2024 22:53:42,0.737s,PASSED
"script1 = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,13-10-2024 22:53:42,13-10-2024 22:53:42,0.001s,PASSED
"afterWithdraw1 = js.executeScript(script1, afterWithdraw)",Chrome 129.0.0.0,,,13-10-2024 22:53:42,13-10-2024 22:53:42,0.007s,PASSED
"numericString1 = afterWithdraw1.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 22:53:42,13-10-2024 22:53:42,0.000s,PASSED
thuHo1 = Integer.parseInt(numericString1),Chrome 129.0.0.0,,,13-10-2024 22:53:42,13-10-2024 22:53:42,0.001s,PASSED
amountTransaction1 = Integer.parseInt(amountValid),Chrome 129.0.0.0,,,13-10-2024 22:53:42,13-10-2024 22:53:42,0.000s,PASSED
if (thuHo1 == walletBalance - amountTransaction1),Chrome 129.0.0.0,,,13-10-2024 22:53:42,13-10-2024 22:53:42,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,13-10-2024 22:53:42,13-10-2024 22:53:42,0.001s,PASSED
,,,,,,,
