Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"inputElement = wait.until(ExpectedConditions.presenceOfElementLocated(By.xpath(""//input[@placeholder='Nhập tên tài khoản']"")))",Chrome 129.0.0.0,,,12-10-2024 21:38:10,12-10-2024 21:38:11,0.807s,PASSED
"usenameInputFieldg = driver.findElement(By.xpath(""//input[@placeholder='Nhập tên tài khoản']""))",Chrome 129.0.0.0,,,12-10-2024 21:38:11,12-10-2024 21:38:11,0.224s,PASSED
"valueUsernameAf = usenameInputFieldg.getAttribute(""value"")",Chrome 129.0.0.0,,,12-10-2024 21:38:11,12-10-2024 21:38:11,0.008s,PASSED
"println(""Giá trị đã nhập là: "" + valueUsernameAf)",Chrome 129.0.0.0,,,12-10-2024 21:38:11,12-10-2024 21:38:11,0.001s,PASSED
if (valueUsernameAf != valueUsername),Chrome 129.0.0.0,,,12-10-2024 21:38:11,12-10-2024 21:38:11,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 21:38:11,12-10-2024 21:38:11,0.000s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý dịch vụ merchant/TC_18_Kiểm tra khả năng mở form quản lý dịch vụ merchant,Chrome 129.0.0.0,,,12-10-2024 21:38:11,12-10-2024 21:38:23,12.066s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,12-10-2024 21:38:11,12-10-2024 21:38:14,3.041s,PASSED
waitTime = Integer.parseInt(waitSecond),Chrome 129.0.0.0,,,12-10-2024 21:38:14,12-10-2024 21:38:14,0.004s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:38:14,12-10-2024 21:38:15,1.052s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), waitTime, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:38:15,12-10-2024 21:38:19,3.621s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:38:19,12-10-2024 21:38:22,3.057s,PASSED
"verifyElementPresent(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/headerMenu""), 3)",Chrome 129.0.0.0,,,12-10-2024 21:38:22,12-10-2024 21:38:23,1.268s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 21:38:23,12-10-2024 21:38:23,0.001s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý dịch vụ merchant/TC_19_Kiểm tra tài khoản đã active dịch vụ chi,Chrome 129.0.0.0,,,12-10-2024 21:38:23,12-10-2024 21:38:48,25.530s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,12-10-2024 21:38:23,12-10-2024 21:38:31,7.952s,PASSED
waitTime = Integer.parseInt(waitSecond),Chrome 129.0.0.0,,,12-10-2024 21:38:31,12-10-2024 21:38:31,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:38:31,12-10-2024 21:38:32,1.045s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), waitTime, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:38:32,12-10-2024 21:38:33,1.620s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,12-10-2024 21:38:33,12-10-2024 21:38:33,0.000s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), waitTime)",Chrome 129.0.0.0,,,12-10-2024 21:38:33,12-10-2024 21:38:33,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:38:33,12-10-2024 21:38:39,5.496s,PASSED
"elements = driver.findElements(By.xpath(""//tbody//td[@class='text-center'][2]""))",Chrome 129.0.0.0,,,12-10-2024 21:38:39,12-10-2024 21:38:40,1.176s,PASSED
random = new java.util.Random(),Chrome 129.0.0.0,,,12-10-2024 21:38:40,12-10-2024 21:38:40,0.000s,PASSED
randomElement = elements.get(random.nextInt(elements.size())),Chrome 129.0.0.0,,,12-10-2024 21:38:40,12-10-2024 21:38:40,0.001s,PASSED
element1 = randomElement.getText(),Chrome 129.0.0.0,,,12-10-2024 21:38:40,12-10-2024 21:38:40,0.013s,PASSED
"println(""tên merchant: "" + element1)",Chrome 129.0.0.0,,,12-10-2024 21:38:40,12-10-2024 21:38:40,0.001s,PASSED
"xpath(""//input[@placeholder='Nhập tên tài khoản']"")).sendKeys(element1)",Chrome 129.0.0.0,,,12-10-2024 21:38:40,12-10-2024 21:38:40,0.287s,PASSED
"xpath(""//button[contains(text(),'Tìm kiếm')]"")).click()",Chrome 129.0.0.0,,,12-10-2024 21:38:40,12-10-2024 21:38:41,0.261s,PASSED
"xpath(""//a[contains(text(),'Quản lý phí dịch vụ merchant')]"")).click()",Chrome 129.0.0.0,,,12-10-2024 21:38:41,12-10-2024 21:38:42,0.784s,PASSED
"xpath(""//span[@class='filter-option pull-left']"")).click()",Chrome 129.0.0.0,,,12-10-2024 21:38:42,12-10-2024 21:38:46,4.925s,PASSED
"xpath(""//input[@class='form-control']"")).sendKeys(element1)",Chrome 129.0.0.0,,,12-10-2024 21:38:46,12-10-2024 21:38:47,0.430s,PASSED
"xpath(""//ul[@role='menu']//li[@class='active']//a"")).click()",Chrome 129.0.0.0,,,12-10-2024 21:38:47,12-10-2024 21:38:47,0.264s,PASSED
"xpath(""//button[contains(text(),'Tìm kiếm')]"")).click()",Chrome 129.0.0.0,,,12-10-2024 21:38:47,12-10-2024 21:38:48,0.474s,PASSED
"chiho = driver.findElement(By.xpath(""//td[2][@class='text-center' and contains(text(), 'Chi hộ')]""))",Chrome 129.0.0.0,,,12-10-2024 21:38:48,12-10-2024 21:38:48,0.747s,PASSED
"println(""Giá trị của chi hộ là: "" + chiho.getText())",Chrome 129.0.0.0,,,12-10-2024 21:38:48,12-10-2024 21:38:48,0.009s,PASSED
"Assert.assertEquals(chiho.getText(), ""Chi hộ"")",Chrome 129.0.0.0,,,12-10-2024 21:38:48,12-10-2024 21:38:48,0.007s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 21:38:48,12-10-2024 21:38:48,0.000s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý dịch vụ merchant/TC_20_Kiểm tra tài khoản đã active dịch vụ thu hộ IB,Chrome 129.0.0.0,,,12-10-2024 21:38:48,12-10-2024 21:39:07,18.728s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,12-10-2024 21:38:48,12-10-2024 21:38:56,7.958s,PASSED
waitTime = Integer.parseInt(waitSecond),Chrome 129.0.0.0,,,12-10-2024 21:38:56,12-10-2024 21:38:56,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:38:56,12-10-2024 21:38:57,1.042s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), waitTime, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:38:57,12-10-2024 21:38:58,1.061s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,12-10-2024 21:38:58,12-10-2024 21:38:58,0.000s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), waitTime)",Chrome 129.0.0.0,,,12-10-2024 21:38:58,12-10-2024 21:38:58,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:38:58,12-10-2024 21:39:02,3.271s,PASSED
"elements = driver.findElements(By.xpath(""//label[contains(.,'Nhà cung cấp EPAY')]""))",Chrome 129.0.0.0,,,12-10-2024 21:39:02,12-10-2024 21:39:06,4.660s,PASSED
random = new java.util.Random(),Chrome 129.0.0.0,,,12-10-2024 21:39:06,12-10-2024 21:39:06,0.001s,PASSED
randomElement = elements.get(random.nextInt(elements.size())),Chrome 129.0.0.0,,,12-10-2024 21:39:06,12-10-2024 21:39:06,0.000s,PASSED
randomElement.click(),Chrome 129.0.0.0,,,12-10-2024 21:39:06,12-10-2024 21:39:06,0.048s,PASSED
"Assert.assertEquals(xpath(""//h4[contains(text(),'Xác nhận thay đổi nhà cung cấp chi hộ mặc định')]"")).getText(), ""Xác nhận thay đổi nhà cung cấp chi hộ mặc định"")",Chrome 129.0.0.0,,,12-10-2024 21:39:06,12-10-2024 21:39:07,0.649s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 21:39:07,12-10-2024 21:39:07,0.001s,PASSED
