Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 20)",Chrome 129.0.0.0,,,10-10-2024 14:38:20,10-10-2024 14:38:20,0.002s,PASSED
startElement = driver.findElement(By.xpath(xpathChiHoBtn)),Chrome 129.0.0.0,,,10-10-2024 14:38:20,10-10-2024 14:38:21,0.805s,PASSED
js = driver,Chrome 129.0.0.0,,,10-10-2024 14:38:21,10-10-2024 14:38:21,0.002s,PASSED
"script = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,10-10-2024 14:38:21,10-10-2024 14:38:21,0.001s,PASSED
"nextTextNodeContent = js.executeScript(script, startElement)",Chrome 129.0.0.0,,,10-10-2024 14:38:21,10-10-2024 14:38:21,0.014s,PASSED
"out.println(""chiHoWallet "" + nextTextNodeContent)",Chrome 129.0.0.0,,,10-10-2024 14:38:21,10-10-2024 14:38:21,0.043s,PASSED
"numericString = nextTextNodeContent.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,10-10-2024 14:38:21,10-10-2024 14:38:21,0.007s,PASSED
chiHoBf = Integer.parseInt(numericString),Chrome 129.0.0.0,,,10-10-2024 14:38:21,10-10-2024 14:38:21,0.006s,PASSED
"out.println(""Chi ho "" + chiHoBf)",Chrome 129.0.0.0,,,10-10-2024 14:38:21,10-10-2024 14:38:21,0.003s,PASSED
thuHoElm = driver.findElement(By.xpath(xpathThuHoBtn)),Chrome 129.0.0.0,,,10-10-2024 14:38:21,10-10-2024 14:38:21,0.250s,PASSED
jsBF = driver,Chrome 129.0.0.0,,,10-10-2024 14:38:21,10-10-2024 14:38:21,0.001s,PASSED
"scriptBF = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,10-10-2024 14:38:21,10-10-2024 14:38:21,0.002s,PASSED
"thuHoWallet = js.executeScript(scriptBF, thuHoElm)",Chrome 129.0.0.0,,,10-10-2024 14:38:21,10-10-2024 14:38:21,0.025s,PASSED
"thuHoInt = thuHoWallet.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,10-10-2024 14:38:21,10-10-2024 14:38:21,0.003s,PASSED
thuHoBf = Integer.parseInt(thuHoInt),Chrome 129.0.0.0,,,10-10-2024 14:38:21,10-10-2024 14:38:21,0.001s,PASSED
"out.println(""Thu ho "" + thuHoBf)",Chrome 129.0.0.0,,,10-10-2024 14:38:21,10-10-2024 14:38:21,0.001s,PASSED
xpath(xpathTranfer)).click(),Chrome 129.0.0.0,,,10-10-2024 14:38:21,10-10-2024 14:38:22,0.932s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathTextAccount))),Chrome 129.0.0.0,,,10-10-2024 14:38:22,10-10-2024 14:38:28,5.546s,PASSED
xpath(xpathTaiKhoanNhan)).click(),Chrome 129.0.0.0,,,10-10-2024 14:38:28,10-10-2024 14:38:28,0.452s,PASSED
xpath(xpathSearchTextbox1)).sendKeys(username),Chrome 129.0.0.0,,,10-10-2024 14:38:28,10-10-2024 14:38:29,0.867s,PASSED
xpath(xpathClicked)).click(),Chrome 129.0.0.0,,,10-10-2024 14:38:29,10-10-2024 14:38:29,0.343s,PASSED
xpath(xpathDepositTextbox)).sendKeys(amount),Chrome 129.0.0.0,,,10-10-2024 14:38:29,10-10-2024 14:38:30,0.672s,PASSED
xpath(xpathChonViNhan)).click(),Chrome 129.0.0.0,,,10-10-2024 14:38:30,10-10-2024 14:38:30,0.330s,PASSED
xpath(xpathChiHo2)).click(),Chrome 129.0.0.0,,,10-10-2024 14:38:30,10-10-2024 14:38:31,0.341s,PASSED
xpath(xpathChonViChuyen)).click(),Chrome 129.0.0.0,,,10-10-2024 14:38:31,10-10-2024 14:38:31,0.497s,PASSED
xpath(xpathThuHo1)).click(),Chrome 129.0.0.0,,,10-10-2024 14:38:31,10-10-2024 14:38:32,0.378s,PASSED
xpath(xpathButtonSubmit)).click(),Chrome 129.0.0.0,,,10-10-2024 14:38:32,10-10-2024 14:38:32,0.513s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathTextAfterAccept))),Chrome 129.0.0.0,,,10-10-2024 14:38:32,10-10-2024 14:38:34,1.695s,PASSED
rutTien = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathTextTitle))),Chrome 129.0.0.0,,,10-10-2024 14:38:34,10-10-2024 14:38:34,0.258s,PASSED
"Assert.assertEquals(rutTien.getText(), ""Rút tiền"")",Chrome 129.0.0.0,,,10-10-2024 14:38:34,10-10-2024 14:38:34,0.010s,PASSED
approveTss = driver.findElement(By.xpath(xpathBtnDuyetGDRut)),Chrome 129.0.0.0,,,10-10-2024 14:38:34,10-10-2024 14:38:34,0.244s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(false);"", approveTss)",Chrome 129.0.0.0,,,10-10-2024 14:38:34,10-10-2024 14:38:34,0.014s,PASSED
approveTss.click(),Chrome 129.0.0.0,,,10-10-2024 14:38:34,10-10-2024 14:38:35,0.087s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,10-10-2024 14:38:35,10-10-2024 14:38:36,1.020s,PASSED
xpath(BtnOkXpath)).click(),Chrome 129.0.0.0,,,10-10-2024 14:38:36,10-10-2024 14:38:36,0.329s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,10-10-2024 14:38:36,10-10-2024 14:38:37,0.795s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions.groovy""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,10-10-2024 14:38:37,10-10-2024 14:38:49,12.301s,PASSED
chiHoAf = driver.findElement(By.xpath(xpathChiHoBtn)),Chrome 129.0.0.0,,,10-10-2024 14:38:49,10-10-2024 14:38:50,0.756s,PASSED
jsChiHoAf = driver,Chrome 129.0.0.0,,,10-10-2024 14:38:50,10-10-2024 14:38:50,0.002s,PASSED
"chihoAf = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,10-10-2024 14:38:50,10-10-2024 14:38:50,0.001s,PASSED
"chihointaf = js.executeScript(chihoAf, chiHoAf)",Chrome 129.0.0.0,,,10-10-2024 14:38:50,10-10-2024 14:38:50,0.013s,PASSED
"out.println(""chiHoWallet "" + chihointaf)",Chrome 129.0.0.0,,,10-10-2024 14:38:50,10-10-2024 14:38:50,0.002s,PASSED
"numericString1 = chihointaf.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,10-10-2024 14:38:50,10-10-2024 14:38:50,0.001s,PASSED
chiHoAf1 = Integer.parseInt(numericString1),Chrome 129.0.0.0,,,10-10-2024 14:38:50,10-10-2024 14:38:50,0.001s,PASSED
"out.println(""Chi ho "" + chiHoAf1)",Chrome 129.0.0.0,,,10-10-2024 14:38:50,10-10-2024 14:38:50,0.001s,PASSED
thuHoElm1 = driver.findElement(By.xpath(xpathThuHoBtn)),Chrome 129.0.0.0,,,10-10-2024 14:38:50,10-10-2024 14:38:50,0.240s,PASSED
jsAf = driver,Chrome 129.0.0.0,,,10-10-2024 14:38:50,10-10-2024 14:38:50,0.001s,PASSED
"scriptAf = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,10-10-2024 14:38:50,10-10-2024 14:38:50,0.002s,PASSED
"thuHoWalletAf = js.executeScript(scriptAf, thuHoElm1)",Chrome 129.0.0.0,,,10-10-2024 14:38:50,10-10-2024 14:38:50,0.024s,PASSED
"thuHoIntAf = thuHoWalletAf.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,10-10-2024 14:38:50,10-10-2024 14:38:50,0.001s,PASSED
thuHoAf = Integer.parseInt(thuHoIntAf),Chrome 129.0.0.0,,,10-10-2024 14:38:50,10-10-2024 14:38:50,0.001s,PASSED
amountInt = Integer.parseInt(amount),Chrome 129.0.0.0,,,10-10-2024 14:38:50,10-10-2024 14:38:50,0.002s,PASSED
"out.println(""Thu ho "" + thuHoAf)",Chrome 129.0.0.0,,,10-10-2024 14:38:50,10-10-2024 14:38:50,0.002s,PASSED
if (chiHoBf + amountInt == chiHoAf1 && thuHoAf + amountInt == thuHoBf),Chrome 129.0.0.0,,,10-10-2024 14:38:50,10-10-2024 14:38:50,0.016s,PASSED
else,Chrome 129.0.0.0,,,10-10-2024 14:38:50,10-10-2024 14:38:50,0.008s,FAILED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,10-10-2024 14:38:50,10-10-2024 14:38:50,0.005s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Chuyển tiền/TC_05_Kiểm tra khi chuyển tiền thành công khi chuyển khác merchant,Chrome 129.0.0.0,,,10-10-2024 14:38:50,10-10-2024 14:40:01,1m - 10.520s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,10-10-2024 14:38:50,10-10-2024 14:38:59,9.024s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,10-10-2024 14:39:00,10-10-2024 14:39:00,0.001s,PASSED
js = driver,Chrome 129.0.0.0,,,10-10-2024 14:39:00,10-10-2024 14:39:00,0.001s,PASSED
amount = 100000,Chrome 129.0.0.0,,,10-10-2024 14:39:00,10-10-2024 14:39:00,0.002s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,10-10-2024 14:39:00,10-10-2024 14:39:01,1.374s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 10, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,10-10-2024 14:39:01,10-10-2024 14:39:14,13.560s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions.groovy""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,10-10-2024 14:39:14,10-10-2024 14:39:28,13.514s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 20)",Chrome 129.0.0.0,,,10-10-2024 14:39:28,10-10-2024 14:39:28,0.018s,PASSED
thuHoElm = driver.findElement(By.xpath(xpathStrongText1)),Chrome 129.0.0.0,,,10-10-2024 14:39:28,10-10-2024 14:39:29,0.636s,PASSED
"scriptBF = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,10-10-2024 14:39:29,10-10-2024 14:39:29,0.002s,PASSED
"thuHoWallet = js.executeScript(scriptBF, thuHoElm)",Chrome 129.0.0.0,,,10-10-2024 14:39:29,10-10-2024 14:39:29,0.012s,PASSED
"thuHoInt = thuHoWallet.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,10-10-2024 14:39:29,10-10-2024 14:39:29,0.001s,PASSED
thuHoBf = Integer.parseInt(thuHoInt),Chrome 129.0.0.0,,,10-10-2024 14:39:29,10-10-2024 14:39:29,0.002s,PASSED
"out.println(""Thu ho ví chuyển trước "" + thuHoBf)",Chrome 129.0.0.0,,,10-10-2024 14:39:29,10-10-2024 14:39:29,0.003s,PASSED
startElement1 = driver.findElement(By.xpath(xpathStrongText2)),Chrome 129.0.0.0,,,10-10-2024 14:39:29,10-10-2024 14:39:29,0.241s,PASSED
"script1 = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,10-10-2024 14:39:29,10-10-2024 14:39:29,0.001s,PASSED
"nextTextNodeContent1 = js.executeScript(script1, startElement1)",Chrome 129.0.0.0,,,10-10-2024 14:39:29,10-10-2024 14:39:29,0.011s,PASSED
"out.println(""chiHoWallet "" + nextTextNodeContent1)",Chrome 129.0.0.0,,,10-10-2024 14:39:29,10-10-2024 14:39:29,0.002s,PASSED
"numericString1 = nextTextNodeContent1.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,10-10-2024 14:39:29,10-10-2024 14:39:29,0.001s,PASSED
chiHoBf1 = Integer.parseInt(numericString1),Chrome 129.0.0.0,,,10-10-2024 14:39:29,10-10-2024 14:39:29,0.001s,PASSED
"out.println(""Chi ho ví nhận trước gd "" + chiHoBf1)",Chrome 129.0.0.0,,,10-10-2024 14:39:29,10-10-2024 14:39:29,0.002s,PASSED
xpath(xpathTranfer)).click(),Chrome 129.0.0.0,,,10-10-2024 14:39:29,10-10-2024 14:39:30,0.927s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathTextAccount))),Chrome 129.0.0.0,,,10-10-2024 14:39:30,10-10-2024 14:39:37,6.691s,PASSED
xpath(xpathTaiKhoanNhan)).click(),Chrome 129.0.0.0,,,10-10-2024 14:39:37,10-10-2024 14:39:37,0.531s,PASSED
xpath(xpathSearchTextbox1)).sendKeys(username1),Chrome 129.0.0.0,,,10-10-2024 14:39:37,10-10-2024 14:39:38,0.909s,PASSED
xpath(xpathClicked)).click(),Chrome 129.0.0.0,,,10-10-2024 14:39:38,10-10-2024 14:39:38,0.394s,PASSED
xpath(xpathDepositTextbox)).sendKeys(amount),Chrome 129.0.0.0,,,10-10-2024 14:39:38,10-10-2024 14:39:39,0.699s,PASSED
xpath(xpathChonViNhan)).click(),Chrome 129.0.0.0,,,10-10-2024 14:39:39,10-10-2024 14:39:39,0.292s,PASSED
xpath(xpathChiHo2)).click(),Chrome 129.0.0.0,,,10-10-2024 14:39:39,10-10-2024 14:39:40,0.343s,PASSED
xpath(xpathChonViChuyen)).click(),Chrome 129.0.0.0,,,10-10-2024 14:39:40,10-10-2024 14:39:40,0.511s,PASSED
xpath(xpathThuHo1)).click(),Chrome 129.0.0.0,,,10-10-2024 14:39:40,10-10-2024 14:39:41,0.352s,PASSED
xpath(xpathButtonSubmit)).click(),Chrome 129.0.0.0,,,10-10-2024 14:39:41,10-10-2024 14:39:41,0.510s,PASSED
wait.until(ExpectedConditions.elementToBeClickable(By.xpath(BtnOkXpath))),Chrome 129.0.0.0,,,10-10-2024 14:39:41,10-10-2024 14:39:42,0.505s,PASSED
"Assert.assertEquals(xpath(""//p[contains(text(),'Bạn đang chuyển tiền khác sub-merchant?')]"")).getText(), ""Bạn đang chuyển tiền khác sub-merchant?"")",Chrome 129.0.0.0,,,10-10-2024 14:39:42,10-10-2024 14:39:42,0.268s,PASSED
xpath(BtnOkXpath)).click(),Chrome 129.0.0.0,,,10-10-2024 14:39:42,10-10-2024 14:39:42,0.338s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathTextAfterAccept))),Chrome 129.0.0.0,,,10-10-2024 14:39:42,10-10-2024 14:39:43,0.814s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,10-10-2024 14:39:43,10-10-2024 14:39:43,0.403s,PASSED
rutTien = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathTextTitle))),Chrome 129.0.0.0,,,10-10-2024 14:39:43,10-10-2024 14:39:44,0.901s,PASSED
"Assert.assertEquals(rutTien.getText(), ""Rút tiền"")",Chrome 129.0.0.0,,,10-10-2024 14:39:44,10-10-2024 14:39:44,0.011s,PASSED
approveTss = driver.findElement(By.xpath(xpathBtnDuyetGDRut)),Chrome 129.0.0.0,,,10-10-2024 14:39:44,10-10-2024 14:39:45,0.233s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(false);"", approveTss)",Chrome 129.0.0.0,,,10-10-2024 14:39:45,10-10-2024 14:39:45,0.011s,PASSED
approveTss.click(),Chrome 129.0.0.0,,,10-10-2024 14:39:45,10-10-2024 14:39:45,0.127s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,10-10-2024 14:39:45,10-10-2024 14:39:46,1.009s,PASSED
xpath(BtnOkXpath)).click(),Chrome 129.0.0.0,,,10-10-2024 14:39:46,10-10-2024 14:39:46,0.290s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,10-10-2024 14:39:46,10-10-2024 14:39:47,1.088s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions.groovy""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,10-10-2024 14:39:47,10-10-2024 14:40:00,12.384s,PASSED
thuHoElm12 = driver.findElement(By.xpath(xpathStrongText1)),Chrome 129.0.0.0,,,10-10-2024 14:40:00,10-10-2024 14:40:00,0.776s,PASSED
"scriptAf = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,10-10-2024 14:40:00,10-10-2024 14:40:00,0.002s,PASSED
"thuHoWalletAf = js.executeScript(scriptAf, thuHoElm12)",Chrome 129.0.0.0,,,10-10-2024 14:40:00,10-10-2024 14:40:00,0.010s,PASSED
"thuHoIntAf = thuHoWalletAf.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,10-10-2024 14:40:00,10-10-2024 14:40:00,0.001s,PASSED
thuHoAf = Integer.parseInt(thuHoIntAf),Chrome 129.0.0.0,,,10-10-2024 14:40:00,10-10-2024 14:40:00,0.018s,PASSED
"out.println(""Thu ho ví chuyển sau gd "" + thuHoAf)",Chrome 129.0.0.0,,,10-10-2024 14:40:00,10-10-2024 14:40:00,0.001s,PASSED
startElement2 = driver.findElement(By.xpath(xpathStrongText2)),Chrome 129.0.0.0,,,10-10-2024 14:40:00,10-10-2024 14:40:01,0.234s,PASSED
"script2 = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,10-10-2024 14:40:01,10-10-2024 14:40:01,0.002s,PASSED
"nextTextNodeContentAf1 = js.executeScript(script2, startElement2)",Chrome 129.0.0.0,,,10-10-2024 14:40:01,10-10-2024 14:40:01,0.014s,PASSED
"out.println(""chiHoWallet "" + nextTextNodeContentAf1)",Chrome 129.0.0.0,,,10-10-2024 14:40:01,10-10-2024 14:40:01,0.003s,PASSED
"numberBalance = nextTextNodeContentAf1.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,10-10-2024 14:40:01,10-10-2024 14:40:01,0.001s,PASSED
chiHoBf2 = Integer.parseInt(numberBalance),Chrome 129.0.0.0,,,10-10-2024 14:40:01,10-10-2024 14:40:01,0.001s,PASSED
"out.println(""Chi ho ví nhận sau gd "" + chiHoBf2)",Chrome 129.0.0.0,,,10-10-2024 14:40:01,10-10-2024 14:40:01,0.014s,PASSED
amountInt = Integer.parseInt(amount),Chrome 129.0.0.0,,,10-10-2024 14:40:01,10-10-2024 14:40:01,0.002s,PASSED
sotienThu = thuHoBf - amountInt,Chrome 129.0.0.0,,,10-10-2024 14:40:01,10-10-2024 14:40:01,0.005s,PASSED
sotienChuyen = chiHoBf1 + amountInt,Chrome 129.0.0.0,,,10-10-2024 14:40:01,10-10-2024 14:40:01,0.002s,PASSED
"out.println(""Chi ho ví nhận sau gd "" + sotienThu)",Chrome 129.0.0.0,,,10-10-2024 14:40:01,10-10-2024 14:40:01,0.001s,PASSED
"out.println(""Chi ho ví nhận sau gd "" + sotienChuyen)",Chrome 129.0.0.0,,,10-10-2024 14:40:01,10-10-2024 14:40:01,0.002s,PASSED
if (thuHoBf - amountInt == thuHoAf && chiHoBf1 + amountInt == chiHoBf2),Chrome 129.0.0.0,,,10-10-2024 14:40:01,10-10-2024 14:40:01,0.002s,PASSED
else,Chrome 129.0.0.0,,,10-10-2024 14:40:01,10-10-2024 14:40:01,0.012s,FAILED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,10-10-2024 14:40:01,10-10-2024 14:40:01,0.002s,PASSED
