Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 20, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 22:57:49,12-10-2024 22:57:57,7.699s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions Deposit""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 22:57:57,12-10-2024 22:57:58,0.914s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 20)",Chrome 129.0.0.0,,,12-10-2024 22:57:58,12-10-2024 22:57:58,0.001s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,12-10-2024 22:57:58,12-10-2024 22:58:01,3.292s,PASSED
println(userCode.getText()),Chrome 129.0.0.0,,,12-10-2024 22:58:01,12-10-2024 22:58:01,0.012s,PASSED
xpath(xpathBtnAccount))).click(),Chrome 129.0.0.0,,,12-10-2024 22:58:01,12-10-2024 22:58:01,0.337s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,12-10-2024 22:58:01,12-10-2024 22:58:02,0.245s,PASSED
"searchTextbox.sendKeys(""dannt11"")",Chrome 129.0.0.0,,,12-10-2024 22:58:02,12-10-2024 22:58:02,0.150s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,12-10-2024 22:58:02,12-10-2024 22:58:02,0.260s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,12-10-2024 22:58:02,12-10-2024 22:58:03,0.490s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathAccountName))),Chrome 129.0.0.0,,,12-10-2024 22:58:03,12-10-2024 22:58:05,1.875s,PASSED
xpath(xpathBtnDeposit)).click(),Chrome 129.0.0.0,,,12-10-2024 22:58:05,12-10-2024 22:58:05,0.468s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathTextAccount))),Chrome 129.0.0.0,,,12-10-2024 22:58:05,12-10-2024 22:58:14,9.248s,PASSED
xpath(xpathChonVi)).click(),Chrome 129.0.0.0,,,12-10-2024 22:58:14,12-10-2024 22:58:15,0.278s,PASSED
xpath(xpathThuHo3)).click(),Chrome 129.0.0.0,,,12-10-2024 22:58:15,12-10-2024 22:58:15,0.262s,PASSED
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,12-10-2024 22:58:15,12-10-2024 22:58:15,0.474s,PASSED
xpath(xpathHomNay)).click(),Chrome 129.0.0.0,,,12-10-2024 22:58:15,12-10-2024 22:58:16,0.477s,PASSED
xpath(xpathBtnContinue)).click(),Chrome 129.0.0.0,,,12-10-2024 22:58:16,12-10-2024 22:58:16,0.259s,PASSED
popupDS = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathXacNhanKiDS))),Chrome 129.0.0.0,,,12-10-2024 22:58:16,12-10-2024 22:58:17,0.683s,PASSED
"Assert.assertEquals(popupDS.getText(), ""Đã tồn tại kỳ đối soát trước đó, Bạn có chắc chắn muốn tiếp tục thực hiện giao dịch?"")",Chrome 129.0.0.0,,,12-10-2024 22:58:17,12-10-2024 22:58:17,0.011s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,12-10-2024 22:58:17,12-10-2024 22:58:18,1.010s,PASSED
xpath(BtnOkXpath)).click(),Chrome 129.0.0.0,,,12-10-2024 22:58:18,12-10-2024 22:58:18,0.271s,PASSED
"xpath(xpathDepositTextbox)).sendKeys(""150000"")",Chrome 129.0.0.0,,,12-10-2024 22:58:18,12-10-2024 22:58:18,0.492s,PASSED
xpath(xpathButtonSubmit)).click(),Chrome 129.0.0.0,,,12-10-2024 22:58:18,12-10-2024 22:58:19,0.261s,PASSED
TTGD = xpath(xpathTextAfterAccept))).getText(),Chrome 129.0.0.0,,,12-10-2024 22:58:19,12-10-2024 22:58:20,1.235s,PASSED
"Assert.assertEquals(TTGD, ""THÔNG TIN GIAO DỊCH"")",Chrome 129.0.0.0,,,12-10-2024 22:58:20,12-10-2024 22:58:20,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 22:58:20,12-10-2024 22:58:20,0.001s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Nạp tiền/TC_09_Kiểm tra khi chọn ví đúng và chọn kỳ đối soát đã tồn tại trước đó,Chrome 129.0.0.0,,,12-10-2024 22:58:20,12-10-2024 22:59:17,57.271s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,12-10-2024 22:58:20,12-10-2024 22:58:23,3.033s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,12-10-2024 22:58:23,12-10-2024 22:58:23,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 22:58:23,12-10-2024 22:58:24,0.895s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 20, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 22:58:24,12-10-2024 22:58:26,1.565s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions Deposit""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 22:58:26,12-10-2024 22:58:28,2.384s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 20)",Chrome 129.0.0.0,,,12-10-2024 22:58:28,12-10-2024 22:58:28,0.001s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,12-10-2024 22:58:28,12-10-2024 22:58:31,2.902s,PASSED
println(userCode.getText()),Chrome 129.0.0.0,,,12-10-2024 22:58:31,12-10-2024 22:58:31,0.010s,PASSED
xpath(xpathBtnAccount))).click(),Chrome 129.0.0.0,,,12-10-2024 22:58:31,12-10-2024 22:58:31,0.341s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,12-10-2024 22:58:31,12-10-2024 22:58:31,0.248s,PASSED
"searchTextbox.sendKeys(""dannt11"")",Chrome 129.0.0.0,,,12-10-2024 22:58:31,12-10-2024 22:58:32,0.148s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,12-10-2024 22:58:32,12-10-2024 22:58:32,0.266s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,12-10-2024 22:58:32,12-10-2024 22:58:32,0.478s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathAccountName))),Chrome 129.0.0.0,,,12-10-2024 22:58:32,12-10-2024 22:58:33,0.753s,PASSED
"startElement = driver.findElement(By.xpath(""//strong[contains(text(),'Thu hộ:')]""))",Chrome 129.0.0.0,,,12-10-2024 22:58:33,12-10-2024 22:58:33,0.234s,PASSED
js = driver,Chrome 129.0.0.0,,,12-10-2024 22:58:33,12-10-2024 22:58:33,0.001s,PASSED
"script = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,12-10-2024 22:58:33,12-10-2024 22:58:33,0.001s,PASSED
"nextTextNodeContent = js.executeScript(script, startElement)",Chrome 129.0.0.0,,,12-10-2024 22:58:33,12-10-2024 22:58:33,0.008s,PASSED
"out.println(""Thu ho "" + nextTextNodeContent)",Chrome 129.0.0.0,,,12-10-2024 22:58:33,12-10-2024 22:58:33,0.008s,PASSED
"numericString = nextTextNodeContent.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,12-10-2024 22:58:33,12-10-2024 22:58:33,0.002s,PASSED
thuHo = Integer.parseInt(numericString),Chrome 129.0.0.0,,,12-10-2024 22:58:33,12-10-2024 22:58:33,0.000s,PASSED
"out.println(""Thu ho "" + thuHo)",Chrome 129.0.0.0,,,12-10-2024 22:58:33,12-10-2024 22:58:33,0.001s,PASSED
xpath(xpathBtnDeposit)).click(),Chrome 129.0.0.0,,,12-10-2024 22:58:33,12-10-2024 22:58:34,0.386s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathTextAccount))),Chrome 129.0.0.0,,,12-10-2024 22:58:34,12-10-2024 22:58:45,11.698s,PASSED
xpath(xpathChonVi)).click(),Chrome 129.0.0.0,,,12-10-2024 22:58:45,12-10-2024 22:58:46,0.261s,PASSED
xpath(xpathThuHo3)).click(),Chrome 129.0.0.0,,,12-10-2024 22:58:46,12-10-2024 22:58:46,0.281s,PASSED
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,12-10-2024 22:58:46,12-10-2024 22:58:46,0.477s,PASSED
xpath(xpathHomNay)).click(),Chrome 129.0.0.0,,,12-10-2024 22:58:46,12-10-2024 22:58:47,0.476s,PASSED
xpath(xpathBtnContinue)).click(),Chrome 129.0.0.0,,,12-10-2024 22:58:47,12-10-2024 22:58:47,0.254s,PASSED
try,Chrome 129.0.0.0,,,12-10-2024 22:58:47,12-10-2024 22:58:48,0.964s,PASSED
"xpath(xpathDepositTextbox)).sendKeys(""150000"")",Chrome 129.0.0.0,,,12-10-2024 22:58:48,12-10-2024 22:58:49,0.498s,PASSED
xpath(xpathButtonSubmit)).click(),Chrome 129.0.0.0,,,12-10-2024 22:58:49,12-10-2024 22:58:49,0.263s,PASSED
wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathButtonApprove))),Chrome 129.0.0.0,,,12-10-2024 22:58:49,12-10-2024 22:58:50,1.264s,PASSED
startElement1 = driver.findElement(By.xpath(xpathButtonApprove)),Chrome 129.0.0.0,,,12-10-2024 22:58:50,12-10-2024 22:58:50,0.220s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(false);"", startElement1)",Chrome 129.0.0.0,,,12-10-2024 22:58:50,12-10-2024 22:58:50,0.005s,PASSED
xpath(xpathButtonApprove)).click(),Chrome 129.0.0.0,,,12-10-2024 22:58:50,12-10-2024 22:58:51,0.253s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,12-10-2024 22:58:51,12-10-2024 22:58:52,1.004s,PASSED
xpath(xpathCfBtn)).click(),Chrome 129.0.0.0,,,12-10-2024 22:58:52,12-10-2024 22:58:52,0.259s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,12-10-2024 22:58:52,12-10-2024 22:58:53,1.005s,PASSED
loaiGiaodich = xpath(xpathNapTien)).getText(),Chrome 129.0.0.0,,,12-10-2024 22:58:53,12-10-2024 22:58:54,0.858s,PASSED
"Assert.assertEquals(loaiGiaodich, ""Nạp tiền"")",Chrome 129.0.0.0,,,12-10-2024 22:58:54,12-10-2024 22:58:54,0.001s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions.groovy""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 22:58:54,12-10-2024 22:59:15,21.509s,PASSED
startElementAf = driver.findElement(By.xpath(xpathThuHoBtn)),Chrome 129.0.0.0,,,12-10-2024 22:59:15,12-10-2024 22:59:17,1.962s,PASSED
jsAf = driver,Chrome 129.0.0.0,,,12-10-2024 22:59:17,12-10-2024 22:59:17,0.000s,PASSED
"scriptAf = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,12-10-2024 22:59:17,12-10-2024 22:59:17,0.001s,PASSED
"balanceStrAf = jsAf.executeScript(scriptAf, startElementAf)",Chrome 129.0.0.0,,,12-10-2024 22:59:17,12-10-2024 22:59:17,0.005s,PASSED
"numericStringAf = balanceStrAf.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,12-10-2024 22:59:17,12-10-2024 22:59:17,0.000s,PASSED
balanceAf = Integer.parseInt(numericStringAf),Chrome 129.0.0.0,,,12-10-2024 22:59:17,12-10-2024 22:59:17,0.000s,PASSED
"out.println(""Thu ho "" + balanceAf)",Chrome 129.0.0.0,,,12-10-2024 22:59:17,12-10-2024 22:59:17,0.001s,PASSED
if (balanceAf == thuHo + 150000),Chrome 129.0.0.0,,,12-10-2024 22:59:17,12-10-2024 22:59:17,0.005s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 22:59:17,12-10-2024 22:59:17,0.001s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Nạp tiền/TC_10_Kiểm tra khi chọn ví đúng và chọn loại giao dịch là hoàn phí,Chrome 129.0.0.0,,,12-10-2024 22:59:17,12-10-2024 23:00:06,49.022s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,12-10-2024 22:59:17,12-10-2024 22:59:20,2.892s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,12-10-2024 22:59:20,12-10-2024 22:59:20,0.001s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 22:59:20,12-10-2024 22:59:21,0.947s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 10, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 22:59:21,12-10-2024 22:59:25,3.686s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions Deposit""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 22:59:25,12-10-2024 22:59:26,0.936s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 20)",Chrome 129.0.0.0,,,12-10-2024 22:59:26,12-10-2024 22:59:26,0.001s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,12-10-2024 22:59:26,12-10-2024 22:59:28,2.696s,PASSED
println(userCode.getText()),Chrome 129.0.0.0,,,12-10-2024 22:59:28,12-10-2024 22:59:28,0.011s,PASSED
xpath(xpathBtnAccount))).click(),Chrome 129.0.0.0,,,12-10-2024 22:59:28,12-10-2024 22:59:29,0.340s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,12-10-2024 22:59:29,12-10-2024 22:59:29,0.265s,PASSED
"searchTextbox.sendKeys(""dannt11"")",Chrome 129.0.0.0,,,12-10-2024 22:59:29,12-10-2024 22:59:29,0.157s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,12-10-2024 22:59:29,12-10-2024 22:59:29,0.260s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,12-10-2024 22:59:29,12-10-2024 22:59:30,0.472s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathAccountName))),Chrome 129.0.0.0,,,12-10-2024 22:59:30,12-10-2024 22:59:31,0.750s,PASSED
"startElement = driver.findElement(By.xpath(""//strong[contains(text(),'Thu hộ:')]""))",Chrome 129.0.0.0,,,12-10-2024 22:59:31,12-10-2024 22:59:31,0.222s,PASSED
js = driver,Chrome 129.0.0.0,,,12-10-2024 22:59:31,12-10-2024 22:59:31,0.001s,PASSED
"script = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,12-10-2024 22:59:31,12-10-2024 22:59:31,0.000s,PASSED
"nextTextNodeContent = js.executeScript(script, startElement)",Chrome 129.0.0.0,,,12-10-2024 22:59:31,12-10-2024 22:59:31,0.005s,PASSED
"out.println(""Thu ho "" + nextTextNodeContent)",Chrome 129.0.0.0,,,12-10-2024 22:59:31,12-10-2024 22:59:31,0.000s,PASSED
"numericString = nextTextNodeContent.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,12-10-2024 22:59:31,12-10-2024 22:59:31,0.001s,PASSED
thuHo = Integer.parseInt(numericString),Chrome 129.0.0.0,,,12-10-2024 22:59:31,12-10-2024 22:59:31,0.000s,PASSED
"out.println(""Thu ho "" + thuHo)",Chrome 129.0.0.0,,,12-10-2024 22:59:31,12-10-2024 22:59:31,0.001s,PASSED
xpath(xpathBtnDeposit)).click(),Chrome 129.0.0.0,,,12-10-2024 22:59:31,12-10-2024 22:59:31,0.395s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathTextAccount))),Chrome 129.0.0.0,,,12-10-2024 22:59:31,12-10-2024 22:59:44,12.841s,PASSED
xpath(xpathChonVi)).click(),Chrome 129.0.0.0,,,12-10-2024 22:59:44,12-10-2024 22:59:44,0.260s,PASSED
xpath(xpathThuHo3)).click(),Chrome 129.0.0.0,,,12-10-2024 22:59:44,12-10-2024 22:59:45,0.266s,PASSED
xpath(xpathOptionNapTien)).click(),Chrome 129.0.0.0,,,12-10-2024 22:59:45,12-10-2024 22:59:45,0.473s,PASSED
xpath(xpathOptionHoanPhi)).click(),Chrome 129.0.0.0,,,12-10-2024 22:59:45,12-10-2024 22:59:45,0.266s,PASSED
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,12-10-2024 22:59:45,12-10-2024 22:59:46,0.498s,PASSED
xpath(xpathHomNay)).click(),Chrome 129.0.0.0,,,12-10-2024 22:59:46,12-10-2024 22:59:46,0.478s,PASSED
xpath(xpathBtnContinue)).click(),Chrome 129.0.0.0,,,12-10-2024 22:59:46,12-10-2024 22:59:47,0.269s,PASSED
try,Chrome 129.0.0.0,,,12-10-2024 22:59:47,12-10-2024 22:59:48,0.964s,PASSED
"xpath(xpathDepositTextbox)).sendKeys(""150000"")",Chrome 129.0.0.0,,,12-10-2024 22:59:48,12-10-2024 22:59:48,0.526s,PASSED
xpath(xpathButtonSubmit)).click(),Chrome 129.0.0.0,,,12-10-2024 22:59:48,12-10-2024 22:59:48,0.265s,PASSED
wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathDuyetGDNap))),Chrome 129.0.0.0,,,12-10-2024 22:59:48,12-10-2024 22:59:50,1.207s,PASSED
startElement1 = driver.findElement(By.xpath(xpathDuyetGDNap)),Chrome 129.0.0.0,,,12-10-2024 22:59:50,12-10-2024 22:59:50,0.221s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(false);"", driver.findElement(By.xpath(xpathDuyetGDNap)))",Chrome 129.0.0.0,,,12-10-2024 22:59:50,12-10-2024 22:59:50,0.238s,PASSED
xpath(xpathButtonApprove)).click(),Chrome 129.0.0.0,,,12-10-2024 22:59:50,12-10-2024 22:59:51,0.464s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,12-10-2024 22:59:51,12-10-2024 22:59:52,1.006s,PASSED
xpath(xpathCfBtn)).click(),Chrome 129.0.0.0,,,12-10-2024 22:59:52,12-10-2024 22:59:52,0.252s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,12-10-2024 22:59:52,12-10-2024 22:59:53,0.872s,PASSED
loaiGiaodich = xpath(xpathHoanPhi))).getText(),Chrome 129.0.0.0,,,12-10-2024 22:59:53,12-10-2024 22:59:53,0.242s,PASSED
"Assert.assertEquals(loaiGiaodich, ""Hoàn phí"")",Chrome 129.0.0.0,,,12-10-2024 22:59:53,12-10-2024 22:59:53,0.001s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions.groovy""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 22:59:53,12-10-2024 23:00:03,9.923s,PASSED
startElementAf = driver.findElement(By.xpath(xpathThuHoBtn)),Chrome 129.0.0.0,,,12-10-2024 23:00:03,12-10-2024 23:00:06,3.380s,PASSED
jsAf = driver,Chrome 129.0.0.0,,,12-10-2024 23:00:06,12-10-2024 23:00:06,0.000s,PASSED
"scriptAf = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,12-10-2024 23:00:06,12-10-2024 23:00:06,0.001s,PASSED
"balanceStrAf = jsAf.executeScript(scriptAf, startElementAf)",Chrome 129.0.0.0,,,12-10-2024 23:00:06,12-10-2024 23:00:06,0.007s,PASSED
"numericStringAf = balanceStrAf.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,12-10-2024 23:00:06,12-10-2024 23:00:06,0.001s,PASSED
balanceAf = Integer.parseInt(numericStringAf),Chrome 129.0.0.0,,,12-10-2024 23:00:06,12-10-2024 23:00:06,0.000s,PASSED
"out.println(""Thu ho "" + balanceAf)",Chrome 129.0.0.0,,,12-10-2024 23:00:06,12-10-2024 23:00:06,0.001s,PASSED
if (balanceAf == thuHo + 150000),Chrome 129.0.0.0,,,12-10-2024 23:00:06,12-10-2024 23:00:06,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 23:00:06,12-10-2024 23:00:06,0.001s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Nạp tiền/TC_11_Kiểm tra khi hoàn tiền sau khi đã duyệt,Chrome 129.0.0.0,,,12-10-2024 23:00:06,12-10-2024 23:01:05,58.325s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,12-10-2024 23:00:06,12-10-2024 23:00:11,4.953s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,12-10-2024 23:00:11,12-10-2024 23:00:11,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 23:00:11,12-10-2024 23:00:12,0.960s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 10, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 23:00:12,12-10-2024 23:00:20,7.872s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions Deposit""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 23:00:20,12-10-2024 23:00:21,0.920s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 20)",Chrome 129.0.0.0,,,12-10-2024 23:00:21,12-10-2024 23:00:21,0.002s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,12-10-2024 23:00:21,12-10-2024 23:00:27,5.765s,PASSED
println(userCode.getText()),Chrome 129.0.0.0,,,12-10-2024 23:00:27,12-10-2024 23:00:27,0.011s,PASSED
xpath(xpathBtnAccount))).click(),Chrome 129.0.0.0,,,12-10-2024 23:00:27,12-10-2024 23:00:27,0.344s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,12-10-2024 23:00:27,12-10-2024 23:00:27,0.250s,PASSED
"searchTextbox.sendKeys(""dannt11"")",Chrome 129.0.0.0,,,12-10-2024 23:00:27,12-10-2024 23:00:28,0.167s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,12-10-2024 23:00:28,12-10-2024 23:00:28,0.270s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,12-10-2024 23:00:28,12-10-2024 23:00:28,0.478s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathAccountName))),Chrome 129.0.0.0,,,12-10-2024 23:00:28,12-10-2024 23:00:29,1.080s,PASSED
"startElement = driver.findElement(By.xpath(""//strong[contains(text(),'Thu hộ:')]""))",Chrome 129.0.0.0,,,12-10-2024 23:00:29,12-10-2024 23:00:30,0.226s,PASSED
js = driver,Chrome 129.0.0.0,,,12-10-2024 23:00:30,12-10-2024 23:00:30,0.000s,PASSED
"script = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,12-10-2024 23:00:30,12-10-2024 23:00:30,0.001s,PASSED
"nextTextNodeContent = js.executeScript(script, startElement)",Chrome 129.0.0.0,,,12-10-2024 23:00:30,12-10-2024 23:00:30,0.006s,PASSED
"out.println(""Thu ho "" + nextTextNodeContent)",Chrome 129.0.0.0,,,12-10-2024 23:00:30,12-10-2024 23:00:30,0.000s,PASSED
"numericString = nextTextNodeContent.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,12-10-2024 23:00:30,12-10-2024 23:00:30,0.001s,PASSED
thuHo = Integer.parseInt(numericString),Chrome 129.0.0.0,,,12-10-2024 23:00:30,12-10-2024 23:00:30,0.000s,PASSED
"out.println(""Thu ho "" + thuHo)",Chrome 129.0.0.0,,,12-10-2024 23:00:30,12-10-2024 23:00:30,0.001s,PASSED
xpath(xpathBtnDeposit)).click(),Chrome 129.0.0.0,,,12-10-2024 23:00:30,12-10-2024 23:00:30,0.392s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathTextAccount))),Chrome 129.0.0.0,,,12-10-2024 23:00:30,12-10-2024 23:00:40,10.354s,PASSED
xpath(xpathChonVi)).click(),Chrome 129.0.0.0,,,12-10-2024 23:00:40,12-10-2024 23:00:41,0.467s,PASSED
xpath(xpathThuHo3)).click(),Chrome 129.0.0.0,,,12-10-2024 23:00:41,12-10-2024 23:00:41,0.270s,PASSED
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,12-10-2024 23:00:41,12-10-2024 23:00:42,0.490s,PASSED
xpath(xpathHomNay)).click(),Chrome 129.0.0.0,,,12-10-2024 23:00:42,12-10-2024 23:00:42,0.475s,PASSED
xpath(xpathBtnContinue)).click(),Chrome 129.0.0.0,,,12-10-2024 23:00:42,12-10-2024 23:00:42,0.255s,PASSED
try,Chrome 129.0.0.0,,,12-10-2024 23:00:42,12-10-2024 23:00:43,1.154s,PASSED
"xpath(xpathDepositTextbox)).sendKeys(""150000"")",Chrome 129.0.0.0,,,12-10-2024 23:00:43,12-10-2024 23:00:44,0.521s,PASSED
xpath(xpathButtonSubmit)).click(),Chrome 129.0.0.0,,,12-10-2024 23:00:44,12-10-2024 23:00:44,0.294s,PASSED
wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathButtonApprove))),Chrome 129.0.0.0,,,12-10-2024 23:00:44,12-10-2024 23:00:46,1.351s,PASSED
approveDps = driver.findElement(By.xpath(xpathButtonApprove)),Chrome 129.0.0.0,,,12-10-2024 23:00:46,12-10-2024 23:00:46,0.221s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(false);"", approveDps)",Chrome 129.0.0.0,,,12-10-2024 23:00:46,12-10-2024 23:00:46,0.007s,PASSED
approveDps.click(),Chrome 129.0.0.0,,,12-10-2024 23:00:46,12-10-2024 23:00:46,0.031s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,12-10-2024 23:00:46,12-10-2024 23:00:47,1.006s,PASSED
xpath(xpathCfBtn)).click(),Chrome 129.0.0.0,,,12-10-2024 23:00:47,12-10-2024 23:00:47,0.252s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,12-10-2024 23:00:47,12-10-2024 23:00:48,0.766s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,12-10-2024 23:00:48,12-10-2024 23:00:48,0.119s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathTextAfterAccept))),Chrome 129.0.0.0,,,12-10-2024 23:00:48,12-10-2024 23:00:49,0.858s,PASSED
