Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,07-10-2024 13:41:01,07-10-2024 13:41:02,0.641s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathAccountName))),Chrome 129.0.0.0,,,07-10-2024 13:41:02,07-10-2024 13:41:04,1.978s,PASSED
"startElement = driver.findElement(By.xpath(""//strong[contains(text(),'Thu hộ:')]""))",Chrome 129.0.0.0,,,07-10-2024 13:41:04,07-10-2024 13:41:04,0.244s,PASSED
js = driver,Chrome 129.0.0.0,,,07-10-2024 13:41:04,07-10-2024 13:41:04,0.001s,PASSED
"script = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,07-10-2024 13:41:04,07-10-2024 13:41:04,0.001s,PASSED
"nextTextNodeContent = js.executeScript(script, startElement)",Chrome 129.0.0.0,,,07-10-2024 13:41:04,07-10-2024 13:41:04,0.036s,PASSED
"out.println(""Thu ho "" + nextTextNodeContent)",Chrome 129.0.0.0,,,07-10-2024 13:41:04,07-10-2024 13:41:04,0.042s,PASSED
"numericString = nextTextNodeContent.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,07-10-2024 13:41:04,07-10-2024 13:41:04,0.005s,PASSED
thuHo = Integer.parseInt(numericString),Chrome 129.0.0.0,,,07-10-2024 13:41:04,07-10-2024 13:41:04,0.002s,PASSED
"out.println(""Thu ho "" + thuHo)",Chrome 129.0.0.0,,,07-10-2024 13:41:04,07-10-2024 13:41:04,0.010s,PASSED
xpath(xpathBtnDeposit)).click(),Chrome 129.0.0.0,,,07-10-2024 13:41:04,07-10-2024 13:41:05,1.023s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathTextAccount))),Chrome 129.0.0.0,,,07-10-2024 13:41:05,07-10-2024 13:41:19,13.147s,PASSED
xpath(xpathChonVi)).click(),Chrome 129.0.0.0,,,07-10-2024 13:41:19,07-10-2024 13:41:19,0.075s,ERROR
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,07-10-2024 13:41:19,07-10-2024 13:41:19,0.007s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Nạp tiền/TC_10_Kiểm tra khi chọn ví đúng và chọn loại giao dịch là hoàn phí,Chrome 129.0.0.0,,,07-10-2024 13:41:19,07-10-2024 13:41:52,33.269s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,07-10-2024 13:41:19,07-10-2024 13:41:32,12.959s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,07-10-2024 13:41:32,07-10-2024 13:41:32,0.003s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,07-10-2024 13:41:32,07-10-2024 13:41:34,1.508s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 10, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,07-10-2024 13:41:34,07-10-2024 13:41:36,2.261s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions Deposit""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,07-10-2024 13:41:36,07-10-2024 13:41:38,2.195s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 20)",Chrome 129.0.0.0,,,07-10-2024 13:41:38,07-10-2024 13:41:38,0.002s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,07-10-2024 13:41:38,07-10-2024 13:41:42,3.559s,PASSED
println(userCode.getText()),Chrome 129.0.0.0,,,07-10-2024 13:41:42,07-10-2024 13:41:42,0.052s,PASSED
xpath(xpathBtnAccount))).click(),Chrome 129.0.0.0,,,07-10-2024 13:41:42,07-10-2024 13:41:42,0.602s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,07-10-2024 13:41:42,07-10-2024 13:41:43,0.809s,PASSED
"searchTextbox.sendKeys(""dannt11"")",Chrome 129.0.0.0,,,07-10-2024 13:41:43,07-10-2024 13:41:44,0.912s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,07-10-2024 13:41:44,07-10-2024 13:41:45,0.501s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,07-10-2024 13:41:45,07-10-2024 13:41:45,0.764s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathAccountName))),Chrome 129.0.0.0,,,07-10-2024 13:41:45,07-10-2024 13:41:46,0.770s,PASSED
"startElement = driver.findElement(By.xpath(""//strong[contains(text(),'Thu hộ:')]""))",Chrome 129.0.0.0,,,07-10-2024 13:41:46,07-10-2024 13:41:46,0.254s,PASSED
js = driver,Chrome 129.0.0.0,,,07-10-2024 13:41:46,07-10-2024 13:41:46,0.003s,PASSED
"script = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,07-10-2024 13:41:46,07-10-2024 13:41:46,0.002s,PASSED
"nextTextNodeContent = js.executeScript(script, startElement)",Chrome 129.0.0.0,,,07-10-2024 13:41:46,07-10-2024 13:41:46,0.022s,PASSED
"out.println(""Thu ho "" + nextTextNodeContent)",Chrome 129.0.0.0,,,07-10-2024 13:41:46,07-10-2024 13:41:46,0.003s,PASSED
"numericString = nextTextNodeContent.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,07-10-2024 13:41:46,07-10-2024 13:41:46,0.004s,PASSED
thuHo = Integer.parseInt(numericString),Chrome 129.0.0.0,,,07-10-2024 13:41:46,07-10-2024 13:41:46,0.002s,PASSED
"out.println(""Thu ho "" + thuHo)",Chrome 129.0.0.0,,,07-10-2024 13:41:46,07-10-2024 13:41:46,0.004s,PASSED
xpath(xpathBtnDeposit)).click(),Chrome 129.0.0.0,,,07-10-2024 13:41:46,07-10-2024 13:41:47,0.897s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathTextAccount))),Chrome 129.0.0.0,,,07-10-2024 13:41:47,07-10-2024 13:41:52,4.629s,PASSED
xpath(xpathChonVi)).click(),Chrome 129.0.0.0,,,07-10-2024 13:41:52,07-10-2024 13:41:52,0.002s,ERROR
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,07-10-2024 13:41:52,07-10-2024 13:41:52,0.002s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Nạp tiền/TC_11_Kiểm tra khi hoàn tiền sau khi đã duyệt,Chrome 129.0.0.0,,,07-10-2024 13:41:52,07-10-2024 13:42:31,39.014s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,07-10-2024 13:41:52,07-10-2024 13:41:59,7.415s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,07-10-2024 13:42:00,07-10-2024 13:42:00,0.002s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,07-10-2024 13:42:00,07-10-2024 13:42:01,1.501s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 10, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,07-10-2024 13:42:01,07-10-2024 13:42:13,11.372s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions Deposit""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,07-10-2024 13:42:13,07-10-2024 13:42:14,1.248s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 20)",Chrome 129.0.0.0,,,07-10-2024 13:42:14,07-10-2024 13:42:14,0.003s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,07-10-2024 13:42:14,07-10-2024 13:42:18,3.663s,PASSED
println(userCode.getText()),Chrome 129.0.0.0,,,07-10-2024 13:42:18,07-10-2024 13:42:18,0.024s,PASSED
xpath(xpathBtnAccount))).click(),Chrome 129.0.0.0,,,07-10-2024 13:42:18,07-10-2024 13:42:18,0.859s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,07-10-2024 13:42:18,07-10-2024 13:42:19,0.462s,PASSED
"searchTextbox.sendKeys(""dannt11"")",Chrome 129.0.0.0,,,07-10-2024 13:42:19,07-10-2024 13:42:20,0.855s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,07-10-2024 13:42:20,07-10-2024 13:42:20,0.400s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,07-10-2024 13:42:20,07-10-2024 13:42:21,0.675s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathAccountName))),Chrome 129.0.0.0,,,07-10-2024 13:42:21,07-10-2024 13:42:22,0.671s,PASSED
"startElement = driver.findElement(By.xpath(""//strong[contains(text(),'Thu hộ:')]""))",Chrome 129.0.0.0,,,07-10-2024 13:42:22,07-10-2024 13:42:22,0.304s,PASSED
js = driver,Chrome 129.0.0.0,,,07-10-2024 13:42:22,07-10-2024 13:42:22,0.003s,PASSED
"script = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,07-10-2024 13:42:22,07-10-2024 13:42:22,0.002s,PASSED
"nextTextNodeContent = js.executeScript(script, startElement)",Chrome 129.0.0.0,,,07-10-2024 13:42:22,07-10-2024 13:42:22,0.026s,PASSED
"out.println(""Thu ho "" + nextTextNodeContent)",Chrome 129.0.0.0,,,07-10-2024 13:42:22,07-10-2024 13:42:22,0.004s,PASSED
"numericString = nextTextNodeContent.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,07-10-2024 13:42:22,07-10-2024 13:42:22,0.004s,PASSED
thuHo = Integer.parseInt(numericString),Chrome 129.0.0.0,,,07-10-2024 13:42:22,07-10-2024 13:42:22,0.010s,PASSED
"out.println(""Thu ho "" + thuHo)",Chrome 129.0.0.0,,,07-10-2024 13:42:22,07-10-2024 13:42:22,0.004s,PASSED
xpath(xpathBtnDeposit)).click(),Chrome 129.0.0.0,,,07-10-2024 13:42:22,07-10-2024 13:42:23,0.941s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathTextAccount))),Chrome 129.0.0.0,,,07-10-2024 13:42:23,07-10-2024 13:42:31,8.151s,PASSED
xpath(xpathChonVi)).click(),Chrome 129.0.0.0,,,07-10-2024 13:42:31,07-10-2024 13:42:31,0.004s,ERROR
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,07-10-2024 13:42:31,07-10-2024 13:42:31,0.002s,PASSED
