Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
if (elements.size() == expectedElements && SttInactives.size() == expectedElements),Chrome 129.0.0.0,,,12-10-2024 20:29:20,12-10-2024 20:29:20,0.001s,PASSED
else,Chrome 129.0.0.0,,,12-10-2024 20:29:20,12-10-2024 20:29:20,0.002s,FAILED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 20:29:20,12-10-2024 20:29:20,0.000s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý dịch vụ merchant/TC_11_Kiểm tra chức năng search khi chọn tên merchant đúng,Chrome 129.0.0.0,,,12-10-2024 20:29:20,12-10-2024 20:29:34,13.640s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,12-10-2024 20:29:20,12-10-2024 20:29:26,5.915s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 20:29:26,12-10-2024 20:29:27,0.985s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 20, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 20:29:27,12-10-2024 20:29:28,1.514s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 20:29:28,12-10-2024 20:29:32,3.057s,PASSED
"sendKeys(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/accountName""), ""dannt11"")",Chrome 129.0.0.0,,,12-10-2024 20:29:32,12-10-2024 20:29:33,1.242s,PASSED
"click(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/searchBtn""))",Chrome 129.0.0.0,,,12-10-2024 20:29:33,12-10-2024 20:29:33,0.269s,PASSED
"verifyElementPresent(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/accountNameWhenSearch""), 2)",Chrome 129.0.0.0,,,12-10-2024 20:29:33,12-10-2024 20:29:34,0.632s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 20:29:34,12-10-2024 20:29:34,0.001s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý dịch vụ merchant/TC_12_Kiểm tra chức năng search khi nhập tên merchant không đúng,Chrome 129.0.0.0,,,12-10-2024 20:29:34,12-10-2024 20:30:06,32.696s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,12-10-2024 20:29:34,12-10-2024 20:29:37,2.845s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 20:29:37,12-10-2024 20:29:38,1.009s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 20, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 20:29:38,12-10-2024 20:29:42,4.817s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 20:29:42,12-10-2024 20:29:59,16.172s,PASSED
"sendKeys(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/accountName""), ""dannt11222"")",Chrome 129.0.0.0,,,12-10-2024 20:29:59,12-10-2024 20:30:00,1.919s,PASSED
"click(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/searchBtn""))",Chrome 129.0.0.0,,,12-10-2024 20:30:00,12-10-2024 20:30:02,1.937s,PASSED
"textSearchIncorect = getText(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/textSearchIncorect""))",Chrome 129.0.0.0,,,12-10-2024 20:30:02,12-10-2024 20:30:06,3.969s,PASSED
"verifyEqual(textSearchIncorect, ""Không tìm thấy dữ liệu."")",Chrome 129.0.0.0,,,12-10-2024 20:30:06,12-10-2024 20:30:06,0.006s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 20:30:06,12-10-2024 20:30:06,0.000s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý dịch vụ merchant/TC_13_Kiểm tra chức năng xác nhận cấu hình thay đổi VA,Chrome 129.0.0.0,,,12-10-2024 20:30:06,12-10-2024 20:31:31,1m - 24.994s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,12-10-2024 20:30:06,12-10-2024 20:30:10,3.858s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 20:30:10,12-10-2024 20:30:11,0.977s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 20, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 20:30:11,12-10-2024 20:30:18,6.908s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 20:30:18,12-10-2024 20:30:23,4.426s,PASSED
"click(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/iconTime""))",Chrome 129.0.0.0,,,12-10-2024 20:30:23,12-10-2024 20:30:25,2.768s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,12-10-2024 20:30:25,12-10-2024 20:30:25,0.001s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 10)",Chrome 129.0.0.0,,,12-10-2024 20:30:25,12-10-2024 20:30:25,0.000s,PASSED
iconClick = driver.findElement(By.xpath(xpathDropdownSwitchFrom)),Chrome 129.0.0.0,,,12-10-2024 20:30:25,12-10-2024 20:30:27,1.960s,PASSED
iconClick.click(),Chrome 129.0.0.0,,,12-10-2024 20:30:27,12-10-2024 20:30:27,0.034s,PASSED
techcombankOtp = driver.findElement(By.xpath(xpathOptionTCB)),Chrome 129.0.0.0,,,12-10-2024 20:30:27,12-10-2024 20:30:29,1.965s,PASSED
textTech = techcombankOtp.getText(),Chrome 129.0.0.0,,,12-10-2024 20:30:29,12-10-2024 20:30:29,0.015s,PASSED
"println(""Đoạn văn: "" + textTech)",Chrome 129.0.0.0,,,12-10-2024 20:30:29,12-10-2024 20:30:29,0.001s,PASSED
techcombankOtp.click(),Chrome 129.0.0.0,,,12-10-2024 20:30:29,12-10-2024 20:30:29,0.039s,PASSED
"matcher = textTech =~ ""\bTECHCOMBANK\b""",Chrome 129.0.0.0,,,12-10-2024 20:30:29,12-10-2024 20:30:29,0.000s,PASSED
techcombank = (matcher.find()) ? matcher.group() : ,Chrome 129.0.0.0,,,12-10-2024 20:30:29,12-10-2024 20:30:29,0.006s,PASSED
iconClick2 = driver.findElement(By.xpath(xpathDropdownSwitchTo)),Chrome 129.0.0.0,,,12-10-2024 20:30:29,12-10-2024 20:30:31,1.925s,PASSED
iconClick2.click(),Chrome 129.0.0.0,,,12-10-2024 20:30:31,12-10-2024 20:30:31,0.019s,PASSED
element2 = driver.findElement(By.xpath(xpathOptionVPTo)),Chrome 129.0.0.0,,,12-10-2024 20:30:31,12-10-2024 20:30:33,1.985s,PASSED
element2.click(),Chrome 129.0.0.0,,,12-10-2024 20:30:33,12-10-2024 20:30:33,0.048s,PASSED
xpath(xpathDatePicker)).click(),Chrome 129.0.0.0,,,12-10-2024 20:30:33,12-10-2024 20:30:35,2.003s,PASSED
xpath(xpathOkBtn)).click(),Chrome 129.0.0.0,,,12-10-2024 20:30:35,12-10-2024 20:30:37,1.989s,PASSED
xpath(xpathOkBtn)).click(),Chrome 129.0.0.0,,,12-10-2024 20:30:37,12-10-2024 20:30:39,1.994s,PASSED
now = new java.util.Date(),Chrome 129.0.0.0,,,12-10-2024 20:30:39,12-10-2024 20:30:39,0.003s,PASSED
sdf1 = new java.text.SimpleDateFormat(mm),Chrome 129.0.0.0,,,12-10-2024 20:30:39,12-10-2024 20:30:39,0.006s,PASSED
formattedDate1 = sdf1.format(now),Chrome 129.0.0.0,,,12-10-2024 20:30:39,12-10-2024 20:30:39,0.001s,PASSED
currentMinute1 = Integer.parseInt(formattedDate1) + 1,Chrome 129.0.0.0,,,12-10-2024 20:30:39,12-10-2024 20:30:39,0.003s,PASSED
"dateXpath1 = ""m-"" + currentMinute1",Chrome 129.0.0.0,,,12-10-2024 20:30:39,12-10-2024 20:30:39,0.000s,PASSED
"clock3 = ""//div[@class='dtp']/descendant::*[name()='circle' and @id='"" + dateXpath1 + ""']""",Chrome 129.0.0.0,,,12-10-2024 20:30:39,12-10-2024 20:30:39,0.001s,PASSED
"println(""element: "" + clock3)",Chrome 129.0.0.0,,,12-10-2024 20:30:39,12-10-2024 20:30:39,0.000s,PASSED
clock4 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(clock3))),Chrome 129.0.0.0,,,12-10-2024 20:30:39,12-10-2024 20:30:41,1.978s,PASSED
"script1 = ""var event = new MouseEvent('click', {"" + ""view: window,"" + ""bubbles: true,"" + ""cancelable: true"" + ""});"" + ""arguments[0].dispatchEvent(event);""",Chrome 129.0.0.0,,,12-10-2024 20:30:41,12-10-2024 20:30:41,0.001s,PASSED
"driver.executeScript(script1, clock4)",Chrome 129.0.0.0,,,12-10-2024 20:30:41,12-10-2024 20:30:41,0.009s,PASSED
xpath(xpathOkBtn)).click(),Chrome 129.0.0.0,,,12-10-2024 20:30:41,12-10-2024 20:30:43,1.994s,PASSED
xpath(xpathDatePickerEnd)).click(),Chrome 129.0.0.0,,,12-10-2024 20:30:43,12-10-2024 20:30:45,2.012s,PASSED
xpath(xpathBtnOkEnd)).click(),Chrome 129.0.0.0,,,12-10-2024 20:30:45,12-10-2024 20:30:47,1.989s,PASSED
xpath(xpathBtnOkEnd)).click(),Chrome 129.0.0.0,,,12-10-2024 20:30:47,12-10-2024 20:30:49,1.997s,PASSED
sdf = new java.text.SimpleDateFormat(mm),Chrome 129.0.0.0,,,12-10-2024 20:30:49,12-10-2024 20:30:49,0.001s,PASSED
formattedDate = sdf.format(now),Chrome 129.0.0.0,,,12-10-2024 20:30:49,12-10-2024 20:30:49,0.000s,PASSED
currentMinute = Integer.parseInt(formattedDate) + 2,Chrome 129.0.0.0,,,12-10-2024 20:30:49,12-10-2024 20:30:49,0.001s,PASSED
"dateXpath = ""m-"" + currentMinute",Chrome 129.0.0.0,,,12-10-2024 20:30:49,12-10-2024 20:30:49,0.000s,PASSED
"clock2 = ""//div[@class='dtp']/descendant::*[name()='circle' and @id='"" + dateXpath + ""']""",Chrome 129.0.0.0,,,12-10-2024 20:30:49,12-10-2024 20:30:49,0.000s,PASSED
clock1 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(clock2))),Chrome 129.0.0.0,,,12-10-2024 20:30:49,12-10-2024 20:30:51,1.994s,PASSED
"script = ""var event = new MouseEvent('click', {"" + ""view: window,"" + ""bubbles: true,"" + ""cancelable: true"" + ""});"" + ""arguments[0].dispatchEvent(event);""",Chrome 129.0.0.0,,,12-10-2024 20:30:51,12-10-2024 20:30:51,0.001s,PASSED
"driver.executeScript(script, clock1)",Chrome 129.0.0.0,,,12-10-2024 20:30:51,12-10-2024 20:30:51,0.007s,PASSED
xpath(xpathBtnOkEnd)).click(),Chrome 129.0.0.0,,,12-10-2024 20:30:51,12-10-2024 20:30:53,1.993s,PASSED
xpath(xpathOptionBack)).click(),Chrome 129.0.0.0,,,12-10-2024 20:30:53,12-10-2024 20:30:55,2.008s,PASSED
xpath(xpathOptionTCBBack)).click(),Chrome 129.0.0.0,,,12-10-2024 20:30:55,12-10-2024 20:30:57,2.016s,PASSED
xpath(xpathUpdateBtn)).click(),Chrome 129.0.0.0,,,12-10-2024 20:30:57,12-10-2024 20:30:59,1.987s,PASSED
"xpath(""//button[normalize-space()='Ok']"")).click()",Chrome 129.0.0.0,,,12-10-2024 20:30:59,12-10-2024 20:31:01,1.974s,ERROR
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 20:31:01,12-10-2024 20:31:31,30.010s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý dịch vụ merchant/TC_14_Kiểm tra thay đổi sau khi cấu hình VA trên MCV,Chrome 129.0.0.0,,,12-10-2024 20:31:31,12-10-2024 20:32:13,41.554s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,12-10-2024 20:31:31,12-10-2024 20:31:35,3.680s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,12-10-2024 20:31:35,12-10-2024 20:31:35,0.000s,PASSED
"xpath(""//input[@placeholder='Tài khoản']"")).sendKeys(""dannt11"")",Chrome 129.0.0.0,,,12-10-2024 20:31:35,12-10-2024 20:31:35,0.363s,PASSED
"xpath(""//input[@placeholder='Mật khẩu']"")).sendKeys(""9Pay@1234"")",Chrome 129.0.0.0,,,12-10-2024 20:31:35,12-10-2024 20:31:36,0.266s,PASSED
"xpath(""//button[contains(text(),'Đăng nhập')]"")).click()",Chrome 129.0.0.0,,,12-10-2024 20:31:36,12-10-2024 20:31:36,0.286s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 20)",Chrome 129.0.0.0,,,12-10-2024 20:31:36,12-10-2024 20:31:36,0.001s,PASSED
"xpath(""//a[contains(text(),'Quản lý dịch vụ Thu')]""))).click()",Chrome 129.0.0.0,,,12-10-2024 20:31:36,12-10-2024 20:31:38,1.555s,PASSED
"xpath(""//a[contains(text(),'Tạo yêu cầu thu tiền')]""))).click()",Chrome 129.0.0.0,,,12-10-2024 20:31:38,12-10-2024 20:31:39,1.603s,PASSED
"xpath(""//span[contains(text(),'Chọn ngân hàng')]""))).click()",Chrome 129.0.0.0,,,12-10-2024 20:31:39,12-10-2024 20:31:40,0.686s,PASSED
"elements = getWebDriver().findElements(By.xpath(""//li[contains(text(),'NH')]""))",Chrome 129.0.0.0,,,12-10-2024 20:31:40,12-10-2024 20:31:40,0.451s,PASSED
if (elements.size() > 0),Chrome 129.0.0.0,,,12-10-2024 20:31:40,12-10-2024 20:31:40,0.037s,PASSED
"xpath(""//input[@placeholder='Giá trị GD']"")).sendKeys(""100000"")",Chrome 129.0.0.0,,,12-10-2024 20:31:40,12-10-2024 20:31:41,0.502s,PASSED
"xpath(""//button[contains(text(),'Tiếp tục')]"")).click()",Chrome 129.0.0.0,,,12-10-2024 20:31:41,12-10-2024 20:31:41,0.261s,PASSED
"wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(""//div[contains(text(),'VPBANK')]"")))",Chrome 129.0.0.0,,,12-10-2024 20:31:41,12-10-2024 20:32:13,31.790s,ERROR
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 20:32:13,12-10-2024 20:32:13,0.000s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý dịch vụ merchant/TC_15_Kiểm tra khi button lịch sử cấu hình VA,Chrome 129.0.0.0,,,12-10-2024 20:32:13,12-10-2024 20:32:41,28.447s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,12-10-2024 20:32:13,12-10-2024 20:32:16,2.673s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 20:32:16,12-10-2024 20:32:17,1.034s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 20, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 20:32:17,12-10-2024 20:32:21,4.696s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 20:32:21,12-10-2024 20:32:38,16.168s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,12-10-2024 20:32:38,12-10-2024 20:32:38,0.001s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 20)",Chrome 129.0.0.0,,,12-10-2024 20:32:38,12-10-2024 20:32:38,0.000s,PASSED
"xpath(""//button[contains(text(),'Lịch sử cấu hình VA')]"")).click()",Chrome 129.0.0.0,,,12-10-2024 20:32:38,12-10-2024 20:32:39,1.853s,PASSED
"Assert.assertEquals(xpath(""//h4[contains(text(),'Lịch sử cấu hình chuyển mạch VA')]"")).getText(), ""Lịch sử cấu hình chuyển mạch VA"")",Chrome 129.0.0.0,,,12-10-2024 20:32:39,12-10-2024 20:32:41,1.992s,FAILED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 20:32:41,12-10-2024 20:32:41,0.001s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý dịch vụ merchant/TC_16_Kiểm tra khi click vào button Sửa sau mỗi bản ghi,Chrome 129.0.0.0,,,12-10-2024 20:32:41,12-10-2024 20:33:19,37.368s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,12-10-2024 20:32:41,12-10-2024 20:32:44,2.704s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 20:32:44,12-10-2024 20:32:45,1.077s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 20, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 20:32:45,12-10-2024 20:32:58,12.354s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,12-10-2024 20:32:58,12-10-2024 20:32:58,0.000s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 20)",Chrome 129.0.0.0,,,12-10-2024 20:32:58,12-10-2024 20:32:58,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 20:32:58,12-10-2024 20:33:01,3.034s,PASSED
"elements = driver.findElements(By.xpath(""//a[contains(.,'edit')]""))",Chrome 129.0.0.0,,,12-10-2024 20:33:01,12-10-2024 20:33:03,2.741s,PASSED
random = new java.util.Random(),Chrome 129.0.0.0,,,12-10-2024 20:33:03,12-10-2024 20:33:03,0.000s,PASSED
randomElement = elements.get(random.nextInt(elements.size())),Chrome 129.0.0.0,,,12-10-2024 20:33:03,12-10-2024 20:33:03,0.001s,PASSED
randomElement.click(),Chrome 129.0.0.0,,,12-10-2024 20:33:03,12-10-2024 20:33:03,0.054s,PASSED
"title = xpath(""//h2[contains(text(),'THÔNG TIN TÀI KHOẢN')]"")).getText()",Chrome 129.0.0.0,,,12-10-2024 20:33:03,12-10-2024 20:33:19,15.366s,PASSED
"Assert.assertEquals(title, ""THÔNG TIN TÀI KHOẢN"")",Chrome 129.0.0.0,,,12-10-2024 20:33:19,12-10-2024 20:33:19,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 20:33:19,12-10-2024 20:33:19,0.001s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý dịch vụ merchant/TC_17_Kiểm tra khi nhấn resetBtn,Chrome 129.0.0.0,,,12-10-2024 20:33:19,12-10-2024 20:33:37,18.213s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,12-10-2024 20:33:19,12-10-2024 20:33:21,2.353s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 20:33:21,12-10-2024 20:33:27,5.391s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 20, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 20:33:27,12-10-2024 20:33:30,3.502s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 20:33:30,12-10-2024 20:33:33,3.034s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,12-10-2024 20:33:33,12-10-2024 20:33:33,0.000s,PASSED
"dropdown = driver.findElement(By.name(""service_type""))",Chrome 129.0.0.0,,,12-10-2024 20:33:33,12-10-2024 20:33:34,1.259s,PASSED
"usenameInputField = driver.findElement(By.xpath(""//input[@placeholder='Nhập tên tài khoản']""))",Chrome 129.0.0.0,,,12-10-2024 20:33:34,12-10-2024 20:33:35,0.231s,PASSED
"xpath(""//option[@value='DEPOSIT_TRANSFER_IB']"")).click()",Chrome 129.0.0.0,,,12-10-2024 20:33:35,12-10-2024 20:33:35,0.256s,PASSED
"dropdownStt = driver.findElement(By.name(""is_active""))",Chrome 129.0.0.0,,,12-10-2024 20:33:35,12-10-2024 20:33:35,0.228s,PASSED
"xpath(""//option[@value=""1""]"")).click()",Chrome 129.0.0.0,,,12-10-2024 20:33:35,12-10-2024 20:33:35,0.272s,PASSED
"sendKeys(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/accountName""), ""dannt11"")",Chrome 129.0.0.0,,,12-10-2024 20:33:35,12-10-2024 20:33:36,0.527s,PASSED
"valueUsername = usenameInputField.getAttribute(""value"")",Chrome 129.0.0.0,,,12-10-2024 20:33:36,12-10-2024 20:33:36,0.006s,PASSED
"println(""Giá trị đã nhập trước là: "" + valueUsername)",Chrome 129.0.0.0,,,12-10-2024 20:33:36,12-10-2024 20:33:36,0.001s,PASSED
"resetBtn = driver.findElement(By.xpath(""//button[contains(text(),'Reset bộ lọc')]""))",Chrome 129.0.0.0,,,12-10-2024 20:33:36,12-10-2024 20:33:36,0.228s,PASSED
resetBtn.click(),Chrome 129.0.0.0,,,12-10-2024 20:33:36,12-10-2024 20:33:36,0.161s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 20)",Chrome 129.0.0.0,,,12-10-2024 20:33:36,12-10-2024 20:33:36,0.000s,PASSED
"inputElement = wait.until(ExpectedConditions.presenceOfElementLocated(By.xpath(""//input[@placeholder='Nhập tên tài khoản']"")))",Chrome 129.0.0.0,,,12-10-2024 20:33:36,12-10-2024 20:33:37,0.255s,PASSED
"usenameInputFieldg = driver.findElement(By.xpath(""//input[@placeholder='Nhập tên tài khoản']""))",Chrome 129.0.0.0,,,12-10-2024 20:33:37,12-10-2024 20:33:37,0.427s,PASSED
"valueUsernameAf = usenameInputFieldg.getAttribute(""value"")",Chrome 129.0.0.0,,,12-10-2024 20:33:37,12-10-2024 20:33:37,0.009s,PASSED
"println(""Giá trị đã nhập là: "" + valueUsernameAf)",Chrome 129.0.0.0,,,12-10-2024 20:33:37,12-10-2024 20:33:37,0.001s,PASSED
if (valueUsernameAf != valueUsername),Chrome 129.0.0.0,,,12-10-2024 20:33:37,12-10-2024 20:33:37,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 20:33:37,12-10-2024 20:33:37,0.001s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý dịch vụ merchant/TC_18_Kiểm tra khả năng mở form quản lý dịch vụ merchant,Chrome 129.0.0.0,,,12-10-2024 20:33:37,12-10-2024 20:33:50,12.913s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,12-10-2024 20:33:37,12-10-2024 20:33:41,4.020s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 20:33:41,12-10-2024 20:33:42,1.068s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 20, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 20:33:42,12-10-2024 20:33:46,3.565s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 20:33:46,12-10-2024 20:33:49,3.041s,PASSED
"verifyElementPresent(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/headerMenu""), 3)",Chrome 129.0.0.0,,,12-10-2024 20:33:49,12-10-2024 20:33:50,1.197s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 20:33:50,12-10-2024 20:33:50,0.001s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý dịch vụ merchant/TC_19_Kiểm tra tài khoản đã active dịch vụ chi,Chrome 129.0.0.0,,,12-10-2024 20:33:50,12-10-2024 20:34:34,44.488s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,12-10-2024 20:33:50,12-10-2024 20:33:53,2.902s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 20:33:53,12-10-2024 20:33:54,1.086s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 10, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 20:33:54,12-10-2024 20:34:11,17.415s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,12-10-2024 20:34:11,12-10-2024 20:34:11,0.001s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 20)",Chrome 129.0.0.0,,,12-10-2024 20:34:11,12-10-2024 20:34:11,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 20:34:11,12-10-2024 20:34:14,3.021s,PASSED
"elements = driver.findElements(By.xpath(""//tbody//td[@class='text-center'][2]""))",Chrome 129.0.0.0,,,12-10-2024 20:34:14,12-10-2024 20:34:16,2.006s,PASSED
random = new java.util.Random(),Chrome 129.0.0.0,,,12-10-2024 20:34:16,12-10-2024 20:34:16,0.001s,PASSED
randomElement = elements.get(random.nextInt(elements.size())),Chrome 129.0.0.0,,,12-10-2024 20:34:16,12-10-2024 20:34:16,0.000s,PASSED
element1 = randomElement.getText(),Chrome 129.0.0.0,,,12-10-2024 20:34:16,12-10-2024 20:34:16,0.014s,PASSED
"println(""tên merchant: "" + element1)",Chrome 129.0.0.0,,,12-10-2024 20:34:16,12-10-2024 20:34:16,0.000s,PASSED
"xpath(""//input[@placeholder='Nhập tên tài khoản']"")).sendKeys(element1)",Chrome 129.0.0.0,,,12-10-2024 20:34:16,12-10-2024 20:34:18,2.094s,PASSED
"xpath(""//button[contains(text(),'Tìm kiếm')]"")).click()",Chrome 129.0.0.0,,,12-10-2024 20:34:18,12-10-2024 20:34:20,1.931s,PASSED
"xpath(""//a[contains(text(),'Quản lý phí dịch vụ merchant')]"")).click()",Chrome 129.0.0.0,,,12-10-2024 20:34:20,12-10-2024 20:34:22,2.001s,PASSED
"xpath(""//span[@class='filter-option pull-left']"")).click()",Chrome 129.0.0.0,,,12-10-2024 20:34:22,12-10-2024 20:34:26,4.058s,PASSED
"xpath(""//input[@class='form-control']"")).sendKeys(element1)",Chrome 129.0.0.0,,,12-10-2024 20:34:26,12-10-2024 20:34:29,2.264s,PASSED
