Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,10-10-2024 09:56:19,10-10-2024 09:56:19,0.403s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,10-10-2024 09:56:19,10-10-2024 09:56:20,0.706s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathAccountName))),Chrome 129.0.0.0,,,10-10-2024 09:56:20,10-10-2024 09:56:21,1.132s,PASSED
"startElement = driver.findElement(By.xpath(""//strong[contains(text(),'Thu hộ:')]""))",Chrome 129.0.0.0,,,10-10-2024 09:56:21,10-10-2024 09:56:21,0.264s,PASSED
js = driver,Chrome 129.0.0.0,,,10-10-2024 09:56:21,10-10-2024 09:56:21,0.010s,PASSED
"script = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,10-10-2024 09:56:21,10-10-2024 09:56:21,0.002s,PASSED
"nextTextNodeContent = js.executeScript(script, startElement)",Chrome 129.0.0.0,,,10-10-2024 09:56:21,10-10-2024 09:56:21,0.050s,PASSED
"out.println(""Thu ho "" + nextTextNodeContent)",Chrome 129.0.0.0,,,10-10-2024 09:56:21,10-10-2024 09:56:22,0.107s,PASSED
"numericString = nextTextNodeContent.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,10-10-2024 09:56:22,10-10-2024 09:56:22,0.021s,PASSED
thuHo = Integer.parseInt(numericString),Chrome 129.0.0.0,,,10-10-2024 09:56:22,10-10-2024 09:56:22,0.007s,PASSED
"out.println(""Thu ho "" + thuHo)",Chrome 129.0.0.0,,,10-10-2024 09:56:22,10-10-2024 09:56:22,0.020s,PASSED
xpath(xpathBtnDeposit)).click(),Chrome 129.0.0.0,,,10-10-2024 09:56:22,10-10-2024 09:56:23,1.016s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathTextAccount))),Chrome 129.0.0.0,,,10-10-2024 09:56:23,10-10-2024 09:56:33,10.181s,PASSED
xpath(xpathChonVi)).click(),Chrome 129.0.0.0,,,10-10-2024 09:56:33,10-10-2024 09:56:33,0.003s,ERROR
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,10-10-2024 09:56:33,10-10-2024 09:56:33,0.002s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Nạp tiền/TC_11_Kiểm tra khi hoàn tiền sau khi đã duyệt,Chrome 129.0.0.0,,,10-10-2024 09:56:33,10-10-2024 09:57:59,1m - 25.845s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,10-10-2024 09:56:33,10-10-2024 09:56:52,19.212s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,10-10-2024 09:56:53,10-10-2024 09:56:53,0.020s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,10-10-2024 09:56:53,10-10-2024 09:56:54,1.729s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 10, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,10-10-2024 09:56:54,10-10-2024 09:56:59,4.460s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions Deposit""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,10-10-2024 09:56:59,10-10-2024 09:57:00,1.561s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 20)",Chrome 129.0.0.0,,,10-10-2024 09:57:00,10-10-2024 09:57:00,0.004s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,10-10-2024 09:57:00,10-10-2024 09:57:21,20.951s,PASSED
println(userCode.getText()),Chrome 129.0.0.0,,,10-10-2024 09:57:21,10-10-2024 09:57:21,0.025s,PASSED
xpath(xpathBtnAccount))).click(),Chrome 129.0.0.0,,,10-10-2024 09:57:21,10-10-2024 09:57:22,0.780s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,10-10-2024 09:57:22,10-10-2024 09:57:23,0.517s,PASSED
"searchTextbox.sendKeys(""dannt11"")",Chrome 129.0.0.0,,,10-10-2024 09:57:23,10-10-2024 09:57:23,0.627s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,10-10-2024 09:57:23,10-10-2024 09:57:24,0.358s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,10-10-2024 09:57:24,10-10-2024 09:57:24,0.572s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathAccountName))),Chrome 129.0.0.0,,,10-10-2024 09:57:24,10-10-2024 09:57:43,18.498s,PASSED
"startElement = driver.findElement(By.xpath(""//strong[contains(text(),'Thu hộ:')]""))",Chrome 129.0.0.0,,,10-10-2024 09:57:43,10-10-2024 09:57:43,0.245s,PASSED
js = driver,Chrome 129.0.0.0,,,10-10-2024 09:57:43,10-10-2024 09:57:43,0.002s,PASSED
"script = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,10-10-2024 09:57:43,10-10-2024 09:57:43,0.001s,PASSED
"nextTextNodeContent = js.executeScript(script, startElement)",Chrome 129.0.0.0,,,10-10-2024 09:57:43,10-10-2024 09:57:43,0.015s,PASSED
"out.println(""Thu ho "" + nextTextNodeContent)",Chrome 129.0.0.0,,,10-10-2024 09:57:43,10-10-2024 09:57:43,0.001s,PASSED
"numericString = nextTextNodeContent.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,10-10-2024 09:57:43,10-10-2024 09:57:43,0.003s,PASSED
thuHo = Integer.parseInt(numericString),Chrome 129.0.0.0,,,10-10-2024 09:57:43,10-10-2024 09:57:43,0.002s,PASSED
"out.println(""Thu ho "" + thuHo)",Chrome 129.0.0.0,,,10-10-2024 09:57:43,10-10-2024 09:57:43,0.002s,PASSED
xpath(xpathBtnDeposit)).click(),Chrome 129.0.0.0,,,10-10-2024 09:57:43,10-10-2024 09:57:45,1.787s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathTextAccount))),Chrome 129.0.0.0,,,10-10-2024 09:57:45,10-10-2024 09:57:59,13.878s,PASSED
xpath(xpathChonVi)).click(),Chrome 129.0.0.0,,,10-10-2024 09:57:59,10-10-2024 09:57:59,0.003s,ERROR
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,10-10-2024 09:57:59,10-10-2024 09:57:59,0.003s,PASSED
