Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
searchTextbox.sendKeys(username),Chrome 129.0.0.0,,,12-10-2024 23:37:17,12-10-2024 23:37:17,0.154s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,12-10-2024 23:37:17,12-10-2024 23:37:18,0.259s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,12-10-2024 23:37:18,12-10-2024 23:37:18,0.467s,PASSED
"Assert.assertEquals(xpath(xpathAccountName)).getText(), username)",Chrome 129.0.0.0,,,12-10-2024 23:37:18,12-10-2024 23:37:19,1.048s,PASSED
xpath(xpathBtnRutTien)).click(),Chrome 129.0.0.0,,,12-10-2024 23:37:19,12-10-2024 23:37:20,0.401s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUser))),Chrome 129.0.0.0,,,12-10-2024 23:37:20,12-10-2024 23:37:25,5.569s,PASSED
xpath(xpathViRut)).click(),Chrome 129.0.0.0,,,12-10-2024 23:37:25,12-10-2024 23:37:25,0.258s,PASSED
xpath(xpathOptionThuho)).click(),Chrome 129.0.0.0,,,12-10-2024 23:37:25,12-10-2024 23:37:26,0.269s,PASSED
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,12-10-2024 23:37:26,12-10-2024 23:37:26,0.470s,PASSED
xpath(xpathToday)).click(),Chrome 129.0.0.0,,,12-10-2024 23:37:26,12-10-2024 23:37:27,0.488s,PASSED
xpath(xpathDayClicked)).click(),Chrome 129.0.0.0,,,12-10-2024 23:37:27,12-10-2024 23:37:27,0.244s,PASSED
try,Chrome 129.0.0.0,,,12-10-2024 23:37:27,12-10-2024 23:37:28,1.011s,PASSED
"soDuVi = driver.findElement(By.xpath(""//label[contains(text(),'Số dư Ví')]/following::input[1]""))",Chrome 129.0.0.0,,,12-10-2024 23:37:28,12-10-2024 23:37:28,0.436s,PASSED
"inputValue = soDuVi.getAttribute(""value"")",Chrome 129.0.0.0,,,12-10-2024 23:37:28,12-10-2024 23:37:28,0.009s,PASSED
"numericString = inputValue.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,12-10-2024 23:37:28,12-10-2024 23:37:28,0.001s,PASSED
walletBalance = Integer.parseInt(numericString),Chrome 129.0.0.0,,,12-10-2024 23:37:28,12-10-2024 23:37:28,0.000s,PASSED
out.println(walletBalance),Chrome 129.0.0.0,,,12-10-2024 23:37:28,12-10-2024 23:37:28,0.002s,PASSED
xpath(xpathFieldAmount)).sendKeys(amount),Chrome 129.0.0.0,,,12-10-2024 23:37:28,12-10-2024 23:37:29,0.275s,PASSED
"xpath(""//label[contains(text(),'Sử dụng dịch vụ chi hộ')]"")).click()",Chrome 129.0.0.0,,,12-10-2024 23:37:29,12-10-2024 23:37:29,0.263s,PASSED
xpath(xpathConfirm)).click(),Chrome 129.0.0.0,,,12-10-2024 23:37:29,12-10-2024 23:37:29,0.254s,PASSED
testText = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(UserPayIn))),Chrome 129.0.0.0,,,12-10-2024 23:37:29,12-10-2024 23:37:40,10.392s,ERROR
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 23:37:40,12-10-2024 23:37:40,0.000s,PASSED
