Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
resetBtn.click(),Chrome 130.0.0.0,,,16-10-2024 19:40:28,16-10-2024 19:40:28,0.146s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 20)",Chrome 130.0.0.0,,,16-10-2024 19:40:28,16-10-2024 19:40:28,0.001s,PASSED
"inputElement = wait.until(ExpectedConditions.presenceOfElementLocated(By.xpath(""//input[@placeholder='Nhập tên tài khoản']"")))",Chrome 130.0.0.0,,,16-10-2024 19:40:28,16-10-2024 19:40:28,0.221s,PASSED
"usenameInputFieldg = driver.findElement(By.xpath(""//input[@placeholder='Nhập tên tài khoản']""))",Chrome 130.0.0.0,,,16-10-2024 19:40:28,16-10-2024 19:40:29,0.528s,PASSED
"valueUsernameAf = usenameInputFieldg.getAttribute(""value"")",Chrome 130.0.0.0,,,16-10-2024 19:40:29,16-10-2024 19:40:29,0.006s,PASSED
"println(""Giá trị đã nhập là: "" + valueUsernameAf)",Chrome 130.0.0.0,,,16-10-2024 19:40:29,16-10-2024 19:40:29,0.000s,PASSED
if (valueUsernameAf != valueUsername),Chrome 130.0.0.0,,,16-10-2024 19:40:29,16-10-2024 19:40:29,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 130.0.0.0,,,16-10-2024 19:40:29,16-10-2024 19:40:29,0.000s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý dịch vụ merchant/TC_18_Kiểm tra khả năng mở form quản lý dịch vụ merchant,Chrome 130.0.0.0,,,16-10-2024 19:40:29,16-10-2024 19:40:40,11.093s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 130.0.0.0,,,16-10-2024 19:40:29,16-10-2024 19:40:31,2.466s,PASSED
waitTime = Integer.parseInt(waitSecond),Chrome 130.0.0.0,,,16-10-2024 19:40:31,16-10-2024 19:40:31,0.001s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 130.0.0.0,,,16-10-2024 19:40:31,16-10-2024 19:40:32,0.972s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), waitTime, STOP_ON_FAILURE)",Chrome 130.0.0.0,,,16-10-2024 19:40:32,16-10-2024 19:40:36,3.456s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions""), [:], STOP_ON_FAILURE)",Chrome 130.0.0.0,,,16-10-2024 19:40:36,16-10-2024 19:40:39,3.037s,PASSED
"verifyElementPresent(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/headerMenu""), 3)",Chrome 130.0.0.0,,,16-10-2024 19:40:39,16-10-2024 19:40:40,1.145s,PASSED
Start listener action : sampleAfterTestCase,Chrome 130.0.0.0,,,16-10-2024 19:40:40,16-10-2024 19:40:40,0.001s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý dịch vụ merchant/TC_19_Kiểm tra tài khoản đã active dịch vụ chi,Chrome 130.0.0.0,,,16-10-2024 19:40:40,16-10-2024 19:40:57,16.965s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 130.0.0.0,,,16-10-2024 19:40:40,16-10-2024 19:40:42,2.513s,PASSED
waitTime = Integer.parseInt(waitSecond),Chrome 130.0.0.0,,,16-10-2024 19:40:42,16-10-2024 19:40:42,0.001s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 130.0.0.0,,,16-10-2024 19:40:42,16-10-2024 19:40:43,0.980s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), waitTime, STOP_ON_FAILURE)",Chrome 130.0.0.0,,,16-10-2024 19:40:43,16-10-2024 19:40:47,3.232s,PASSED
driver = getWebDriver(),Chrome 130.0.0.0,,,16-10-2024 19:40:47,16-10-2024 19:40:47,0.001s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), waitTime)",Chrome 130.0.0.0,,,16-10-2024 19:40:47,16-10-2024 19:40:47,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions""), [:], STOP_ON_FAILURE)",Chrome 130.0.0.0,,,16-10-2024 19:40:47,16-10-2024 19:40:50,3.034s,PASSED
"elements = driver.findElements(By.xpath(""//tbody//td[@class='text-center'][2]""))",Chrome 130.0.0.0,,,16-10-2024 19:40:50,16-10-2024 19:40:51,1.150s,PASSED
random = new java.util.Random(),Chrome 130.0.0.0,,,16-10-2024 19:40:51,16-10-2024 19:40:51,0.000s,PASSED
randomElement = elements.get(random.nextInt(elements.size())),Chrome 130.0.0.0,,,16-10-2024 19:40:51,16-10-2024 19:40:51,0.000s,PASSED
element1 = randomElement.getText(),Chrome 130.0.0.0,,,16-10-2024 19:40:51,16-10-2024 19:40:51,0.006s,PASSED
"println(""tên merchant: "" + element1)",Chrome 130.0.0.0,,,16-10-2024 19:40:51,16-10-2024 19:40:51,0.000s,PASSED
"xpath(""//input[@placeholder='Nhập tên tài khoản']"")).sendKeys(element1)",Chrome 130.0.0.0,,,16-10-2024 19:40:51,16-10-2024 19:40:51,0.272s,PASSED
"xpath(""//button[contains(text(),'Tìm kiếm')]"")).click()",Chrome 130.0.0.0,,,16-10-2024 19:40:51,16-10-2024 19:40:51,0.247s,PASSED
"xpath(""//a[contains(text(),'Quản lý phí dịch vụ merchant')]"")).click()",Chrome 130.0.0.0,,,16-10-2024 19:40:51,16-10-2024 19:40:52,0.769s,PASSED
"xpath(""//span[@class='filter-option pull-left']"")).click()",Chrome 130.0.0.0,,,16-10-2024 19:40:52,16-10-2024 19:40:55,2.883s,PASSED
"xpath(""//input[@class='form-control']"")).sendKeys(element1)",Chrome 130.0.0.0,,,16-10-2024 19:40:55,16-10-2024 19:40:55,0.389s,PASSED
"xpath(""//ul[@role='menu']//li[@class='active']//a"")).click()",Chrome 130.0.0.0,,,16-10-2024 19:40:55,16-10-2024 19:40:56,0.251s,PASSED
"xpath(""//button[contains(text(),'Tìm kiếm')]"")).click()",Chrome 130.0.0.0,,,16-10-2024 19:40:56,16-10-2024 19:40:56,0.459s,PASSED
"chiho = driver.findElement(By.xpath(""//td[2][@class='text-center' and contains(text(), 'Chi hộ')]""))",Chrome 130.0.0.0,,,16-10-2024 19:40:56,16-10-2024 19:40:57,0.742s,PASSED
"println(""Giá trị của chi hộ là: "" + chiho.getText())",Chrome 130.0.0.0,,,16-10-2024 19:40:57,16-10-2024 19:40:57,0.007s,PASSED
"Assert.assertEquals(chiho.getText(), ""Chi hộ"")",Chrome 130.0.0.0,,,16-10-2024 19:40:57,16-10-2024 19:40:57,0.004s,PASSED
Start listener action : sampleAfterTestCase,Chrome 130.0.0.0,,,16-10-2024 19:40:57,16-10-2024 19:40:57,0.001s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý dịch vụ merchant/TC_20_Kiểm tra tài khoản đã active dịch vụ thu hộ IB,Chrome 130.0.0.0,,,16-10-2024 19:40:57,16-10-2024 19:41:17,20.469s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 130.0.0.0,,,16-10-2024 19:40:57,16-10-2024 19:40:59,2.408s,PASSED
waitTime = Integer.parseInt(waitSecond),Chrome 130.0.0.0,,,16-10-2024 19:40:59,16-10-2024 19:40:59,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 130.0.0.0,,,16-10-2024 19:40:59,16-10-2024 19:41:00,0.962s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), waitTime, STOP_ON_FAILURE)",Chrome 130.0.0.0,,,16-10-2024 19:41:00,16-10-2024 19:41:12,12.103s,PASSED
driver = getWebDriver(),Chrome 130.0.0.0,,,16-10-2024 19:41:12,16-10-2024 19:41:12,0.000s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), waitTime)",Chrome 130.0.0.0,,,16-10-2024 19:41:12,16-10-2024 19:41:12,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions""), [:], STOP_ON_FAILURE)",Chrome 130.0.0.0,,,16-10-2024 19:41:12,16-10-2024 19:41:15,3.024s,PASSED
"elements = driver.findElements(By.xpath(""//label[contains(.,'Nhà cung cấp EPAY')]""))",Chrome 130.0.0.0,,,16-10-2024 19:41:15,16-10-2024 19:41:17,1.263s,PASSED
random = new java.util.Random(),Chrome 130.0.0.0,,,16-10-2024 19:41:17,16-10-2024 19:41:17,0.000s,PASSED
randomElement = elements.get(random.nextInt(elements.size())),Chrome 130.0.0.0,,,16-10-2024 19:41:17,16-10-2024 19:41:17,0.001s,PASSED
randomElement.click(),Chrome 130.0.0.0,,,16-10-2024 19:41:17,16-10-2024 19:41:17,0.037s,PASSED
"Assert.assertEquals(xpath(""//h4[contains(text(),'Xác nhận thay đổi nhà cung cấp chi hộ mặc định')]"")).getText(), ""Xác nhận thay đổi nhà cung cấp chi hộ mặc định"")",Chrome 130.0.0.0,,,16-10-2024 19:41:17,16-10-2024 19:41:17,0.640s,PASSED
Start listener action : sampleAfterTestCase,Chrome 130.0.0.0,,,16-10-2024 19:41:17,16-10-2024 19:41:17,0.000s,PASSED
