Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,13-10-2024 22:05:28,13-10-2024 22:05:28,0.284s,PASSED
searchTextbox.sendKeys(username),Chrome 129.0.0.0,,,13-10-2024 22:05:28,13-10-2024 22:05:28,0.155s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,13-10-2024 22:05:28,13-10-2024 22:05:28,0.271s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,13-10-2024 22:05:28,13-10-2024 22:05:29,0.494s,PASSED
"startElement = driver.findElement(By.xpath(""//strong[contains(text(),'Thu hộ:')]""))",Chrome 129.0.0.0,,,13-10-2024 22:05:29,13-10-2024 22:05:29,0.740s,PASSED
"script = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,13-10-2024 22:05:29,13-10-2024 22:05:29,0.000s,PASSED
"nextTextNodeContent = js.executeScript(script, startElement)",Chrome 129.0.0.0,,,13-10-2024 22:05:29,13-10-2024 22:05:29,0.009s,PASSED
"out.println(""Thu ho "" + nextTextNodeContent)",Chrome 129.0.0.0,,,13-10-2024 22:05:29,13-10-2024 22:05:29,0.009s,PASSED
"numericString = nextTextNodeContent.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 22:05:29,13-10-2024 22:05:29,0.003s,PASSED
thuHo = Integer.parseInt(numericString),Chrome 129.0.0.0,,,13-10-2024 22:05:29,13-10-2024 22:05:29,0.000s,PASSED
"out.println(""Thu ho "" + thuHo)",Chrome 129.0.0.0,,,13-10-2024 22:05:29,13-10-2024 22:05:29,0.001s,PASSED
"Assert.assertEquals(xpath(xpathAccountName)).getText(), username)",Chrome 129.0.0.0,,,13-10-2024 22:05:29,13-10-2024 22:05:30,0.240s,PASSED
xpath(xpathMoneyOff)).click(),Chrome 129.0.0.0,,,13-10-2024 22:05:30,13-10-2024 22:05:30,0.413s,PASSED
"wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(""//span[@class='filter-option pull-left'][normalize-space()='"" + username + ""']"")))",Chrome 129.0.0.0,,,13-10-2024 22:05:30,13-10-2024 22:05:34,3.711s,PASSED
xpath(xpathViRut)).click(),Chrome 129.0.0.0,,,13-10-2024 22:05:34,13-10-2024 22:05:34,0.267s,PASSED
xpath(xpathOptionThuho)).click(),Chrome 129.0.0.0,,,13-10-2024 22:05:34,13-10-2024 22:05:34,0.267s,PASSED
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,13-10-2024 22:05:34,13-10-2024 22:05:35,0.491s,PASSED
xpath(xpathToday)).click(),Chrome 129.0.0.0,,,13-10-2024 22:05:35,13-10-2024 22:05:35,0.475s,PASSED
xpath(xpathBtnContinue)).click(),Chrome 129.0.0.0,,,13-10-2024 22:05:35,13-10-2024 22:05:36,0.268s,PASSED
try,Chrome 129.0.0.0,,,13-10-2024 22:05:36,13-10-2024 22:05:37,1.024s,PASSED
soDuKhaDung = driver.findElement(By.xpath(xpathSoDuKhaDung)),Chrome 129.0.0.0,,,13-10-2024 22:05:37,13-10-2024 22:05:37,0.435s,PASSED
"value = soDuKhaDung.getAttribute(""value"")",Chrome 129.0.0.0,,,13-10-2024 22:05:37,13-10-2024 22:05:37,0.010s,PASSED
"availableBalances = Integer.parseInt(value.replace("","", """"))",Chrome 129.0.0.0,,,13-10-2024 22:05:37,13-10-2024 22:05:37,0.000s,PASSED
amountTransaction = 100000,Chrome 129.0.0.0,,,13-10-2024 22:05:37,13-10-2024 22:05:37,0.004s,PASSED
xpath(xpathFieldAmount)).sendKeys(amountTransaction),Chrome 129.0.0.0,,,13-10-2024 22:05:37,13-10-2024 22:05:37,0.302s,PASSED
xpath(xpathConfirm)).click(),Chrome 129.0.0.0,,,13-10-2024 22:05:37,13-10-2024 22:05:38,0.271s,PASSED
approveButton = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathAcceptFirst))),Chrome 129.0.0.0,,,13-10-2024 22:05:38,13-10-2024 22:05:39,1.469s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton)",Chrome 129.0.0.0,,,13-10-2024 22:05:39,13-10-2024 22:05:39,0.006s,PASSED
approveButton.click(),Chrome 129.0.0.0,,,13-10-2024 22:05:39,13-10-2024 22:05:39,0.027s,PASSED
Thread.sleep(2000),Chrome 129.0.0.0,,,13-10-2024 22:05:39,13-10-2024 22:05:41,2.005s,PASSED
xpath(xpathCfBtn)).click(),Chrome 129.0.0.0,,,13-10-2024 22:05:41,13-10-2024 22:05:41,0.263s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 22:05:41,13-10-2024 22:05:42,0.767s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomeFuncRutTien""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 22:05:42,13-10-2024 22:05:45,3.065s,PASSED
xpath(xpathBtnAccount)).click(),Chrome 129.0.0.0,,,13-10-2024 22:05:45,13-10-2024 22:05:49,3.539s,PASSED
xpath(xpathSearchField)).sendKeys(username),Chrome 129.0.0.0,,,13-10-2024 22:05:49,13-10-2024 22:05:49,0.388s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,13-10-2024 22:05:49,13-10-2024 22:05:49,0.275s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,13-10-2024 22:05:49,13-10-2024 22:05:50,0.478s,PASSED
"startElement1 = driver.findElement(By.xpath(""//strong[contains(text(),'Thu hộ:')]""))",Chrome 129.0.0.0,,,13-10-2024 22:05:50,13-10-2024 22:05:51,0.745s,PASSED
"script1 = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,13-10-2024 22:05:51,13-10-2024 22:05:51,0.000s,PASSED
"nextTextNodeContent1 = js.executeScript(script1, startElement1)",Chrome 129.0.0.0,,,13-10-2024 22:05:51,13-10-2024 22:05:51,0.008s,PASSED
if (nextTextNodeContent1 == nextTextNodeContent),Chrome 129.0.0.0,,,13-10-2024 22:05:51,13-10-2024 22:05:51,0.004s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,13-10-2024 22:05:51,13-10-2024 22:05:51,0.001s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Rút tiền/TC_07_Kiểm tra khi rút tiền thành công và duyệt đủ 4 bước,Chrome 129.0.0.0,,,13-10-2024 22:05:51,13-10-2024 22:06:47,56.291s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,13-10-2024 22:05:51,13-10-2024 22:05:57,5.902s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,13-10-2024 22:05:57,13-10-2024 22:05:57,0.001s,PASSED
js = driver,Chrome 129.0.0.0,,,13-10-2024 22:05:57,13-10-2024 22:05:57,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 22:05:57,13-10-2024 22:05:58,0.940s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 10, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 22:05:58,13-10-2024 22:05:59,1.110s,PASSED
"click(findTestObject(""Quản lý tài khoản merchant/menuManagerMerchantAccount""))",Chrome 129.0.0.0,,,13-10-2024 22:05:59,13-10-2024 22:06:01,2.329s,PASSED
"waitForElementVisible(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/menuManagerMerchantService""), 10, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 22:06:01,13-10-2024 22:06:02,0.457s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), internal.GlobalVariable.waitSecond)",Chrome 129.0.0.0,,,13-10-2024 22:06:02,13-10-2024 22:06:02,0.001s,PASSED
menuManagerUserAccount = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathManagerListAccount))),Chrome 129.0.0.0,,,13-10-2024 22:06:02,13-10-2024 22:06:02,0.252s,PASSED
menuManagerUserAccount.click(),Chrome 129.0.0.0,,,13-10-2024 22:06:02,13-10-2024 22:06:02,0.039s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,13-10-2024 22:06:02,13-10-2024 22:06:13,11.130s,PASSED
accountBtn = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathBtnAccount))),Chrome 129.0.0.0,,,13-10-2024 22:06:13,13-10-2024 22:06:13,0.250s,PASSED
accountBtn.click(),Chrome 129.0.0.0,,,13-10-2024 22:06:13,13-10-2024 22:06:13,0.119s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,13-10-2024 22:06:13,13-10-2024 22:06:14,0.281s,PASSED
searchTextbox.sendKeys(username),Chrome 129.0.0.0,,,13-10-2024 22:06:14,13-10-2024 22:06:14,0.162s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,13-10-2024 22:06:14,13-10-2024 22:06:14,0.271s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,13-10-2024 22:06:14,13-10-2024 22:06:15,0.476s,PASSED
"beforeWithdrawing = driver.findElement(By.xpath(""//strong[contains(text(),'Thu hộ:')]""))",Chrome 129.0.0.0,,,13-10-2024 22:06:15,13-10-2024 22:06:15,0.734s,PASSED
"script = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,13-10-2024 22:06:15,13-10-2024 22:06:15,0.000s,PASSED
"beforeWithdrawing1 = js.executeScript(script, beforeWithdrawing)",Chrome 129.0.0.0,,,13-10-2024 22:06:15,13-10-2024 22:06:15,0.008s,PASSED
"out.println(""Thu ho "" + beforeWithdrawing1)",Chrome 129.0.0.0,,,13-10-2024 22:06:15,13-10-2024 22:06:15,0.001s,PASSED
"numericString = beforeWithdrawing1.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 22:06:15,13-10-2024 22:06:15,0.001s,PASSED
thuHo = Integer.parseInt(numericString),Chrome 129.0.0.0,,,13-10-2024 22:06:15,13-10-2024 22:06:15,0.000s,PASSED
"out.println(""Thu ho "" + thuHo)",Chrome 129.0.0.0,,,13-10-2024 22:06:15,13-10-2024 22:06:15,0.000s,PASSED
"Assert.assertEquals(xpath(xpathAccountName)).getText(), username)",Chrome 129.0.0.0,,,13-10-2024 22:06:15,13-10-2024 22:06:16,0.233s,PASSED
"xpath(""//i[normalize-space()='money_off']"")).click()",Chrome 129.0.0.0,,,13-10-2024 22:06:16,13-10-2024 22:06:16,0.394s,PASSED
"wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(""//span[@class='filter-option pull-left'][normalize-space()='"" + username + ""']"")))",Chrome 129.0.0.0,,,13-10-2024 22:06:16,13-10-2024 22:06:21,5.016s,PASSED
xpath(xpathViRut)).click(),Chrome 129.0.0.0,,,13-10-2024 22:06:21,13-10-2024 22:06:21,0.270s,PASSED
xpath(xpathOptionThuho)).click(),Chrome 129.0.0.0,,,13-10-2024 22:06:21,13-10-2024 22:06:21,0.274s,PASSED
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,13-10-2024 22:06:21,13-10-2024 22:06:22,0.485s,PASSED
xpath(xpathToday)).click(),Chrome 129.0.0.0,,,13-10-2024 22:06:22,13-10-2024 22:06:22,0.481s,PASSED
"xpath(""//div[@class='btn btn-lg btn-primary waves-effect']"")).click()",Chrome 129.0.0.0,,,13-10-2024 22:06:22,13-10-2024 22:06:23,0.258s,PASSED
try,Chrome 129.0.0.0,,,13-10-2024 22:06:23,13-10-2024 22:06:24,1.033s,PASSED
soDuKhaDung = driver.findElement(By.xpath(xpathSoDuKhaDung)),Chrome 129.0.0.0,,,13-10-2024 22:06:24,13-10-2024 22:06:24,0.434s,PASSED
"value = soDuKhaDung.getAttribute(""value"")",Chrome 129.0.0.0,,,13-10-2024 22:06:24,13-10-2024 22:06:24,0.010s,PASSED
"availableBalances = Integer.parseInt(value.replace("","", """"))",Chrome 129.0.0.0,,,13-10-2024 22:06:24,13-10-2024 22:06:24,0.001s,PASSED
"println(""so du kha dung la: "" + availableBalances)",Chrome 129.0.0.0,,,13-10-2024 22:06:24,13-10-2024 22:06:24,0.000s,PASSED
amountTransaction = 2000000,Chrome 129.0.0.0,,,13-10-2024 22:06:24,13-10-2024 22:06:24,0.001s,PASSED
"println(""so du kha dung la: "" + amountTransaction)",Chrome 129.0.0.0,,,13-10-2024 22:06:24,13-10-2024 22:06:24,0.000s,PASSED
if (amountTransaction > availableBalances),Chrome 129.0.0.0,,,13-10-2024 22:06:24,13-10-2024 22:06:24,0.001s,PASSED
"xpath(""//input[@name='amount']"")).sendKeys(String.valueOf(amountTransaction))",Chrome 129.0.0.0,,,13-10-2024 22:06:24,13-10-2024 22:06:24,0.300s,PASSED
"xpath(""//button[contains(text(),'Xác nhận')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 22:06:24,13-10-2024 22:06:25,0.271s,PASSED
"approveButton = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(""//button[contains(text(),'VH DUYỆT GD RÚT LẦN 1')]"")))",Chrome 129.0.0.0,,,13-10-2024 22:06:25,13-10-2024 22:06:26,1.589s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton)",Chrome 129.0.0.0,,,13-10-2024 22:06:26,13-10-2024 22:06:26,0.006s,PASSED
approveButton.click(),Chrome 129.0.0.0,,,13-10-2024 22:06:26,13-10-2024 22:06:26,0.027s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 22:06:26,13-10-2024 22:06:27,1.003s,PASSED
"xpath(""//button[contains(text(),'Đồng ý')]""))).click()",Chrome 129.0.0.0,,,13-10-2024 22:06:27,13-10-2024 22:06:28,0.269s,PASSED
"xpath(""//button[contains(text(),'Ok')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 22:06:28,13-10-2024 22:06:29,1.113s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,13-10-2024 22:06:29,13-10-2024 22:06:29,0.145s,PASSED
"approveButton1 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(""//button[contains(text(),'VH DUYỆT GD RÚT LẦN 2')]"")))",Chrome 129.0.0.0,,,13-10-2024 22:06:29,13-10-2024 22:06:30,1.198s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton1)",Chrome 129.0.0.0,,,13-10-2024 22:06:30,13-10-2024 22:06:30,0.007s,PASSED
approveButton1.click(),Chrome 129.0.0.0,,,13-10-2024 22:06:30,13-10-2024 22:06:30,0.025s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 22:06:30,13-10-2024 22:06:31,1.007s,PASSED
"xpath(""//button[contains(text(),'Đồng ý')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 22:06:31,13-10-2024 22:06:31,0.255s,PASSED
"xpath(""//button[contains(text(),'Ok')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 22:06:31,13-10-2024 22:06:32,0.965s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,13-10-2024 22:06:32,13-10-2024 22:06:33,0.162s,PASSED
"approveButton2 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(""//button[contains(text(),'KT DUYỆT GD RÚT LẦN 1')]"")))",Chrome 129.0.0.0,,,13-10-2024 22:06:33,13-10-2024 22:06:33,0.964s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton2)",Chrome 129.0.0.0,,,13-10-2024 22:06:33,13-10-2024 22:06:33,0.006s,PASSED
approveButton2.click(),Chrome 129.0.0.0,,,13-10-2024 22:06:33,13-10-2024 22:06:34,0.046s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 22:06:34,13-10-2024 22:06:35,1.005s,PASSED
"xpath(""//button[contains(text(),'Đồng ý')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 22:06:35,13-10-2024 22:06:35,0.261s,PASSED
"xpath(""//button[contains(text(),'Ok')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 22:06:35,13-10-2024 22:06:36,0.758s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,13-10-2024 22:06:36,13-10-2024 22:06:36,0.123s,PASSED
"approveButton3 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(""//button[contains(text(),'KT DUYỆT GD RÚT LẦN 2')]"")))",Chrome 129.0.0.0,,,13-10-2024 22:06:36,13-10-2024 22:06:37,0.865s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton3)",Chrome 129.0.0.0,,,13-10-2024 22:06:37,13-10-2024 22:06:37,0.007s,PASSED
approveButton3.click(),Chrome 129.0.0.0,,,13-10-2024 22:06:37,13-10-2024 22:06:37,0.024s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 22:06:37,13-10-2024 22:06:38,1.006s,PASSED
"xpath(""//button[contains(text(),'Đồng ý')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 22:06:38,13-10-2024 22:06:38,0.256s,PASSED
"xpath(""//button[contains(text(),'Ok')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 22:06:38,13-10-2024 22:06:39,0.861s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomeFuncRutTien""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 22:06:39,13-10-2024 22:06:42,3.062s,PASSED
"xpath(""//span[contains(text(),'Tài khoản')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 22:06:42,13-10-2024 22:06:45,3.160s,PASSED
"xpath(""(//input[@type='text'])[2]"")).sendKeys(username)",Chrome 129.0.0.0,,,13-10-2024 22:06:45,13-10-2024 22:06:45,0.395s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,13-10-2024 22:06:45,13-10-2024 22:06:46,0.276s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,13-10-2024 22:06:46,13-10-2024 22:06:46,0.481s,PASSED
"afterWithdraw = driver.findElement(By.xpath(""//strong[contains(text(),'Thu hộ:')]""))",Chrome 129.0.0.0,,,13-10-2024 22:06:46,13-10-2024 22:06:47,0.943s,PASSED
"script1 = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,13-10-2024 22:06:47,13-10-2024 22:06:47,0.000s,PASSED
"afterWithdraw1 = js.executeScript(script1, afterWithdraw)",Chrome 129.0.0.0,,,13-10-2024 22:06:47,13-10-2024 22:06:47,0.008s,PASSED
"numericString1 = afterWithdraw1.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 22:06:47,13-10-2024 22:06:47,0.000s,PASSED
thuHo1 = Integer.parseInt(numericString1),Chrome 129.0.0.0,,,13-10-2024 22:06:47,13-10-2024 22:06:47,0.000s,PASSED
if (thuHo1 == thuHo - amountTransaction),Chrome 129.0.0.0,,,13-10-2024 22:06:47,13-10-2024 22:06:47,0.002s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,13-10-2024 22:06:47,13-10-2024 22:06:47,0.000s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Rút tiền/TC_08_Kiểm tra user chưa đăng ký dịch vụ và chọn kì đối soát chưa tồn tại,Chrome 129.0.0.0,,,13-10-2024 22:06:47,13-10-2024 22:07:56,1m - 9.071s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,13-10-2024 22:06:47,13-10-2024 22:06:52,5.262s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,13-10-2024 22:06:52,13-10-2024 22:06:52,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 22:06:52,13-10-2024 22:06:53,0.908s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 30, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 22:06:53,13-10-2024 22:06:55,1.617s,PASSED
"click(findTestObject(""Quản lý tài khoản merchant/menuManagerMerchantAccount""))",Chrome 129.0.0.0,,,13-10-2024 22:06:55,13-10-2024 22:06:57,1.820s,PASSED
"waitForElementVisible(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/menuManagerMerchantService""), 10, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 22:06:57,13-10-2024 22:06:57,0.457s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 30)",Chrome 129.0.0.0,,,13-10-2024 22:06:57,13-10-2024 22:06:57,0.001s,PASSED
menuManagerUserAccount = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathManagerListAccount))),Chrome 129.0.0.0,,,13-10-2024 22:06:57,13-10-2024 22:06:57,0.248s,PASSED
menuManagerUserAccount.click(),Chrome 129.0.0.0,,,13-10-2024 22:06:57,13-10-2024 22:06:57,0.042s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,13-10-2024 22:06:57,13-10-2024 22:07:00,2.974s,PASSED
println(userCode.getText()),Chrome 129.0.0.0,,,13-10-2024 22:07:00,13-10-2024 22:07:00,0.012s,PASSED
accountBtn = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathBtnAccount))),Chrome 129.0.0.0,,,13-10-2024 22:07:00,13-10-2024 22:07:01,0.257s,PASSED
accountBtn.click(),Chrome 129.0.0.0,,,13-10-2024 22:07:01,13-10-2024 22:07:01,0.102s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,13-10-2024 22:07:01,13-10-2024 22:07:01,0.254s,PASSED
searchTextbox.sendKeys(username),Chrome 129.0.0.0,,,13-10-2024 22:07:01,13-10-2024 22:07:01,0.152s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,13-10-2024 22:07:01,13-10-2024 22:07:01,0.276s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,13-10-2024 22:07:01,13-10-2024 22:07:02,0.488s,PASSED
"Assert.assertEquals(xpath(xpathAccountName)).getText(), username)",Chrome 129.0.0.0,,,13-10-2024 22:07:02,13-10-2024 22:07:04,1.963s,PASSED
xpath(xpathBtnRutTien)).click(),Chrome 129.0.0.0,,,13-10-2024 22:07:04,13-10-2024 22:07:04,0.449s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUser))),Chrome 129.0.0.0,,,13-10-2024 22:07:04,13-10-2024 22:07:13,8.529s,PASSED
xpath(xpathUser)).click(),Chrome 129.0.0.0,,,13-10-2024 22:07:13,13-10-2024 22:07:13,0.325s,PASSED
"xpath(xpathUser2)).sendKeys(""dannt21"")",Chrome 129.0.0.0,,,13-10-2024 22:07:13,13-10-2024 22:07:14,0.455s,PASSED
xpath(xpathUserClicked)).click(),Chrome 129.0.0.0,,,13-10-2024 22:07:14,13-10-2024 22:07:14,0.265s,PASSED
xpath(xpathViRut)).click(),Chrome 129.0.0.0,,,13-10-2024 22:07:14,13-10-2024 22:07:22,7.563s,PASSED
xpath(xpathOptionThuho)).click(),Chrome 129.0.0.0,,,13-10-2024 22:07:22,13-10-2024 22:07:22,0.270s,PASSED
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,13-10-2024 22:07:22,13-10-2024 22:07:22,0.479s,PASSED
xpath(xpathToday)).click(),Chrome 129.0.0.0,,,13-10-2024 22:07:22,13-10-2024 22:07:23,0.486s,PASSED
xpath(xpathDayClicked)).click(),Chrome 129.0.0.0,,,13-10-2024 22:07:23,13-10-2024 22:07:23,0.256s,PASSED
try,Chrome 129.0.0.0,,,13-10-2024 22:07:23,13-10-2024 22:07:53,30.280s,PASSED
catch (org.openqa.selenium.TimeoutException e),Chrome 129.0.0.0,,,13-10-2024 22:07:53,13-10-2024 22:07:53,0.001s,PASSED
xpath(xpathFieldAmount)).sendKeys(amount),Chrome 129.0.0.0,,,13-10-2024 22:07:53,13-10-2024 22:07:54,0.286s,PASSED
xpath(xpathConfirm)).click(),Chrome 129.0.0.0,,,13-10-2024 22:07:54,13-10-2024 22:07:54,0.274s,PASSED
sleep(2000),Chrome 129.0.0.0,,,13-10-2024 22:07:54,13-10-2024 22:07:56,2.006s,PASSED
"Assert.assertEquals(xpath(xpathError1)).getText(), ""Tài khoản không đủ tiền để rút"")",Chrome 129.0.0.0,,,13-10-2024 22:07:56,13-10-2024 22:07:56,0.238s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,13-10-2024 22:07:56,13-10-2024 22:07:56,0.001s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Rút tiền/TC_09_Kiểm tra user rút tiền và sử dụng dịch vụ chi hộ,Chrome 129.0.0.0,,,13-10-2024 22:07:56,13-10-2024 22:08:55,59.271s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,13-10-2024 22:07:56,13-10-2024 22:08:01,4.435s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,13-10-2024 22:08:01,13-10-2024 22:08:01,0.001s,PASSED
js = driver,Chrome 129.0.0.0,,,13-10-2024 22:08:01,13-10-2024 22:08:01,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 22:08:01,13-10-2024 22:08:02,0.912s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 30, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 22:08:02,13-10-2024 22:08:12,10.729s,PASSED
"click(findTestObject(""Quản lý tài khoản merchant/menuManagerMerchantAccount""))",Chrome 129.0.0.0,,,13-10-2024 22:08:12,13-10-2024 22:08:13,0.275s,PASSED
"waitForElementVisible(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/menuManagerMerchantService""), 10, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 22:08:13,13-10-2024 22:08:13,0.458s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), internal.GlobalVariable.waitSecond)",Chrome 129.0.0.0,,,13-10-2024 22:08:13,13-10-2024 22:08:13,0.001s,PASSED
menuManagerUserAccount = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathManagerListAccount))),Chrome 129.0.0.0,,,13-10-2024 22:08:13,13-10-2024 22:08:13,0.233s,PASSED
menuManagerUserAccount.click(),Chrome 129.0.0.0,,,13-10-2024 22:08:13,13-10-2024 22:08:13,0.036s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,13-10-2024 22:08:13,13-10-2024 22:08:17,3.290s,PASSED
println(userCode.getText()),Chrome 129.0.0.0,,,13-10-2024 22:08:17,13-10-2024 22:08:17,0.012s,PASSED
