Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
accountBtn.click(),Chrome 129.0.0.0,,,13-10-2024 23:26:56,13-10-2024 23:26:56,0.113s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,13-10-2024 23:26:56,13-10-2024 23:26:56,0.265s,PASSED
searchTextbox.sendKeys(username),Chrome 129.0.0.0,,,13-10-2024 23:26:56,13-10-2024 23:26:56,0.160s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,13-10-2024 23:26:56,13-10-2024 23:26:57,0.251s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,13-10-2024 23:26:57,13-10-2024 23:26:57,0.476s,PASSED
"startElement = driver.findElement(By.xpath(""//strong[contains(text(),'Thu hộ:')]""))",Chrome 129.0.0.0,,,13-10-2024 23:26:57,13-10-2024 23:26:58,0.745s,PASSED
"script = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,13-10-2024 23:26:58,13-10-2024 23:26:58,0.001s,PASSED
"nextTextNodeContent = js.executeScript(script, startElement)",Chrome 129.0.0.0,,,13-10-2024 23:26:58,13-10-2024 23:26:58,0.009s,PASSED
"out.println(""Thu ho "" + nextTextNodeContent)",Chrome 129.0.0.0,,,13-10-2024 23:26:58,13-10-2024 23:26:58,0.008s,PASSED
"numericString = nextTextNodeContent.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 23:26:58,13-10-2024 23:26:58,0.002s,PASSED
thuHo = Integer.parseInt(numericString),Chrome 129.0.0.0,,,13-10-2024 23:26:58,13-10-2024 23:26:58,0.000s,PASSED
"out.println(""Thu ho "" + thuHo)",Chrome 129.0.0.0,,,13-10-2024 23:26:58,13-10-2024 23:26:58,0.001s,PASSED
"Assert.assertEquals(xpath(xpathAccountName)).getText(), username)",Chrome 129.0.0.0,,,13-10-2024 23:26:58,13-10-2024 23:26:58,0.229s,PASSED
xpath(xpathMoneyOff)).click(),Chrome 129.0.0.0,,,13-10-2024 23:26:58,13-10-2024 23:26:59,0.404s,PASSED
"wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(""//span[@class='filter-option pull-left'][normalize-space()='"" + username + ""']"")))",Chrome 129.0.0.0,,,13-10-2024 23:26:59,13-10-2024 23:27:07,8.543s,PASSED
xpath(xpathViRut)).click(),Chrome 129.0.0.0,,,13-10-2024 23:27:07,13-10-2024 23:27:07,0.272s,PASSED
xpath(xpathOptionThuho)).click(),Chrome 129.0.0.0,,,13-10-2024 23:27:07,13-10-2024 23:27:08,0.267s,PASSED
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,13-10-2024 23:27:08,13-10-2024 23:27:08,0.476s,PASSED
xpath(xpathToday)).click(),Chrome 129.0.0.0,,,13-10-2024 23:27:08,13-10-2024 23:27:09,0.473s,PASSED
xpath(xpathBtnContinue)).click(),Chrome 129.0.0.0,,,13-10-2024 23:27:09,13-10-2024 23:27:09,0.258s,PASSED
try,Chrome 129.0.0.0,,,13-10-2024 23:27:09,13-10-2024 23:27:10,1.422s,PASSED
soDuKhaDung = driver.findElement(By.xpath(xpathSoDuKhaDung)),Chrome 129.0.0.0,,,13-10-2024 23:27:10,13-10-2024 23:27:11,0.432s,PASSED
"value = soDuKhaDung.getAttribute(""value"")",Chrome 129.0.0.0,,,13-10-2024 23:27:11,13-10-2024 23:27:11,0.009s,PASSED
"availableBalances = Integer.parseInt(value.replace("","", """"))",Chrome 129.0.0.0,,,13-10-2024 23:27:11,13-10-2024 23:27:11,0.001s,PASSED
amountTransaction = 100000,Chrome 129.0.0.0,,,13-10-2024 23:27:11,13-10-2024 23:27:11,0.003s,PASSED
xpath(xpathFieldAmount)).sendKeys(amountTransaction),Chrome 129.0.0.0,,,13-10-2024 23:27:11,13-10-2024 23:27:11,0.299s,PASSED
xpath(xpathConfirm)).click(),Chrome 129.0.0.0,,,13-10-2024 23:27:11,13-10-2024 23:27:11,0.283s,PASSED
approveButton = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathAcceptFirst))),Chrome 129.0.0.0,,,13-10-2024 23:27:11,13-10-2024 23:27:13,1.485s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton)",Chrome 129.0.0.0,,,13-10-2024 23:27:13,13-10-2024 23:27:13,0.006s,PASSED
approveButton.click(),Chrome 129.0.0.0,,,13-10-2024 23:27:13,13-10-2024 23:27:13,0.031s,PASSED
Thread.sleep(2000),Chrome 129.0.0.0,,,13-10-2024 23:27:13,13-10-2024 23:27:15,2.008s,PASSED
xpath(xpathCfBtn)).click(),Chrome 129.0.0.0,,,13-10-2024 23:27:15,13-10-2024 23:27:15,0.255s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 23:27:15,13-10-2024 23:27:16,1.029s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomeFuncRutTien""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 23:27:16,13-10-2024 23:27:19,3.079s,PASSED
xpath(xpathBtnAccount)).click(),Chrome 129.0.0.0,,,13-10-2024 23:27:19,13-10-2024 23:27:22,3.039s,PASSED
xpath(xpathSearchField)).sendKeys(username),Chrome 129.0.0.0,,,13-10-2024 23:27:22,13-10-2024 23:27:23,0.374s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,13-10-2024 23:27:23,13-10-2024 23:27:23,0.272s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,13-10-2024 23:27:23,13-10-2024 23:27:23,0.479s,PASSED
"startElement1 = driver.findElement(By.xpath(""//strong[contains(text(),'Thu hộ:')]""))",Chrome 129.0.0.0,,,13-10-2024 23:27:23,13-10-2024 23:27:24,0.741s,PASSED
"script1 = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,13-10-2024 23:27:24,13-10-2024 23:27:24,0.000s,PASSED
"nextTextNodeContent1 = js.executeScript(script1, startElement1)",Chrome 129.0.0.0,,,13-10-2024 23:27:24,13-10-2024 23:27:24,0.008s,PASSED
if (nextTextNodeContent1 == nextTextNodeContent),Chrome 129.0.0.0,,,13-10-2024 23:27:24,13-10-2024 23:27:24,0.005s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,13-10-2024 23:27:24,13-10-2024 23:27:24,0.000s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Rút tiền/TC_07_Kiểm tra khi rút tiền thành công và duyệt đủ 4 bước,Chrome 129.0.0.0,,,13-10-2024 23:27:24,13-10-2024 23:28:18,53.492s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,13-10-2024 23:27:24,13-10-2024 23:27:27,3.049s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,13-10-2024 23:27:27,13-10-2024 23:27:27,0.000s,PASSED
js = driver,Chrome 129.0.0.0,,,13-10-2024 23:27:27,13-10-2024 23:27:27,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 23:27:27,13-10-2024 23:27:28,0.934s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 30, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 23:27:28,13-10-2024 23:27:30,1.596s,PASSED
"click(findTestObject(""Quản lý tài khoản merchant/menuManagerMerchantAccount""))",Chrome 129.0.0.0,,,13-10-2024 23:27:30,13-10-2024 23:27:32,1.799s,PASSED
"waitForElementVisible(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/menuManagerMerchantService""), 30, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 23:27:32,13-10-2024 23:27:32,0.457s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), internal.GlobalVariable.waitSecond)",Chrome 129.0.0.0,,,13-10-2024 23:27:32,13-10-2024 23:27:32,0.001s,PASSED
menuManagerUserAccount = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathManagerListAccount))),Chrome 129.0.0.0,,,13-10-2024 23:27:32,13-10-2024 23:27:32,0.240s,PASSED
menuManagerUserAccount.click(),Chrome 129.0.0.0,,,13-10-2024 23:27:32,13-10-2024 23:27:32,0.038s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,13-10-2024 23:27:32,13-10-2024 23:27:35,2.902s,PASSED
accountBtn = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathBtnAccount))),Chrome 129.0.0.0,,,13-10-2024 23:27:35,13-10-2024 23:27:36,0.241s,PASSED
accountBtn.click(),Chrome 129.0.0.0,,,13-10-2024 23:27:36,13-10-2024 23:27:36,0.098s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,13-10-2024 23:27:36,13-10-2024 23:27:36,0.260s,PASSED
searchTextbox.sendKeys(username),Chrome 129.0.0.0,,,13-10-2024 23:27:36,13-10-2024 23:27:36,0.154s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,13-10-2024 23:27:36,13-10-2024 23:27:36,0.255s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,13-10-2024 23:27:36,13-10-2024 23:27:37,0.460s,PASSED
"beforeWithdrawing = driver.findElement(By.xpath(""//strong[contains(text(),'Thu hộ:')]""))",Chrome 129.0.0.0,,,13-10-2024 23:27:37,13-10-2024 23:27:37,0.733s,PASSED
"script = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,13-10-2024 23:27:37,13-10-2024 23:27:37,0.001s,PASSED
"beforeWithdrawing1 = js.executeScript(script, beforeWithdrawing)",Chrome 129.0.0.0,,,13-10-2024 23:27:37,13-10-2024 23:27:37,0.008s,PASSED
"out.println(""Thu ho "" + beforeWithdrawing1)",Chrome 129.0.0.0,,,13-10-2024 23:27:37,13-10-2024 23:27:37,0.001s,PASSED
"numericString = beforeWithdrawing1.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 23:27:37,13-10-2024 23:27:37,0.000s,PASSED
thuHo = Integer.parseInt(numericString),Chrome 129.0.0.0,,,13-10-2024 23:27:37,13-10-2024 23:27:37,0.001s,PASSED
"out.println(""Thu ho "" + thuHo)",Chrome 129.0.0.0,,,13-10-2024 23:27:37,13-10-2024 23:27:37,0.000s,PASSED
"Assert.assertEquals(xpath(xpathAccountName)).getText(), username)",Chrome 129.0.0.0,,,13-10-2024 23:27:37,13-10-2024 23:27:38,0.230s,PASSED
"xpath(""//i[normalize-space()='money_off']"")).click()",Chrome 129.0.0.0,,,13-10-2024 23:27:38,13-10-2024 23:27:38,0.402s,PASSED
"wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(""//span[@class='filter-option pull-left'][normalize-space()='"" + username + ""']"")))",Chrome 129.0.0.0,,,13-10-2024 23:27:38,13-10-2024 23:27:48,9.968s,PASSED
xpath(xpathViRut)).click(),Chrome 129.0.0.0,,,13-10-2024 23:27:48,13-10-2024 23:27:48,0.270s,PASSED
sleep(1000),Chrome 129.0.0.0,,,13-10-2024 23:27:48,13-10-2024 23:27:49,1.007s,PASSED
xpath(xpathOptionThuho)).click(),Chrome 129.0.0.0,,,13-10-2024 23:27:49,13-10-2024 23:27:50,0.281s,PASSED
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,13-10-2024 23:27:50,13-10-2024 23:27:50,0.476s,PASSED
xpath(xpathToday)).click(),Chrome 129.0.0.0,,,13-10-2024 23:27:50,13-10-2024 23:27:51,0.475s,PASSED
"xpath(""//div[@class='btn btn-lg btn-primary waves-effect']"")).click()",Chrome 129.0.0.0,,,13-10-2024 23:27:51,13-10-2024 23:27:51,0.260s,PASSED
try,Chrome 129.0.0.0,,,13-10-2024 23:27:51,13-10-2024 23:27:52,1.010s,PASSED
soDuKhaDung = driver.findElement(By.xpath(xpathSoDuKhaDung)),Chrome 129.0.0.0,,,13-10-2024 23:27:52,13-10-2024 23:27:52,0.434s,PASSED
"value = soDuKhaDung.getAttribute(""value"")",Chrome 129.0.0.0,,,13-10-2024 23:27:52,13-10-2024 23:27:52,0.010s,PASSED
"availableBalances = Integer.parseInt(value.replace("","", """"))",Chrome 129.0.0.0,,,13-10-2024 23:27:52,13-10-2024 23:27:52,0.000s,PASSED
"println(""so du kha dung la: "" + availableBalances)",Chrome 129.0.0.0,,,13-10-2024 23:27:52,13-10-2024 23:27:52,0.001s,PASSED
amountTransaction = 2000000,Chrome 129.0.0.0,,,13-10-2024 23:27:52,13-10-2024 23:27:52,0.000s,PASSED
"println(""so du kha dung la: "" + amountTransaction)",Chrome 129.0.0.0,,,13-10-2024 23:27:52,13-10-2024 23:27:52,0.001s,PASSED
if (amountTransaction > availableBalances),Chrome 129.0.0.0,,,13-10-2024 23:27:52,13-10-2024 23:27:52,0.000s,PASSED
"xpath(""//input[@name='amount']"")).sendKeys(String.valueOf(amountTransaction))",Chrome 129.0.0.0,,,13-10-2024 23:27:52,13-10-2024 23:27:53,0.285s,PASSED
"xpath(""//button[contains(text(),'Xác nhận')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 23:27:53,13-10-2024 23:27:53,0.268s,PASSED
"approveButton = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(""//button[contains(text(),'VH DUYỆT GD RÚT LẦN 1')]"")))",Chrome 129.0.0.0,,,13-10-2024 23:27:53,13-10-2024 23:27:54,1.641s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton)",Chrome 129.0.0.0,,,13-10-2024 23:27:54,13-10-2024 23:27:55,0.007s,PASSED
approveButton.click(),Chrome 129.0.0.0,,,13-10-2024 23:27:55,13-10-2024 23:27:55,0.028s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 23:27:55,13-10-2024 23:27:56,1.006s,PASSED
"xpath(""//button[contains(text(),'Đồng ý')]""))).click()",Chrome 129.0.0.0,,,13-10-2024 23:27:56,13-10-2024 23:27:56,0.271s,PASSED
"xpath(""//button[contains(text(),'Ok')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 23:27:56,13-10-2024 23:27:57,1.112s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,13-10-2024 23:27:57,13-10-2024 23:27:57,0.121s,PASSED
"approveButton1 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(""//button[contains(text(),'VH DUYỆT GD RÚT LẦN 2')]"")))",Chrome 129.0.0.0,,,13-10-2024 23:27:57,13-10-2024 23:27:58,1.198s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton1)",Chrome 129.0.0.0,,,13-10-2024 23:27:58,13-10-2024 23:27:58,0.007s,PASSED
approveButton1.click(),Chrome 129.0.0.0,,,13-10-2024 23:27:58,13-10-2024 23:27:58,0.024s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 23:27:58,13-10-2024 23:27:59,1.006s,PASSED
"xpath(""//button[contains(text(),'Đồng ý')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 23:27:59,13-10-2024 23:28:00,0.255s,PASSED
"xpath(""//button[contains(text(),'Ok')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 23:28:00,13-10-2024 23:28:00,0.875s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,13-10-2024 23:28:00,13-10-2024 23:28:01,0.120s,PASSED
"approveButton2 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(""//button[contains(text(),'KT DUYỆT GD RÚT LẦN 1')]"")))",Chrome 129.0.0.0,,,13-10-2024 23:28:01,13-10-2024 23:28:02,1.253s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton2)",Chrome 129.0.0.0,,,13-10-2024 23:28:02,13-10-2024 23:28:02,0.005s,PASSED
approveButton2.click(),Chrome 129.0.0.0,,,13-10-2024 23:28:02,13-10-2024 23:28:02,0.018s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 23:28:02,13-10-2024 23:28:03,1.006s,PASSED
"xpath(""//button[contains(text(),'Đồng ý')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 23:28:03,13-10-2024 23:28:03,0.256s,PASSED
"xpath(""//button[contains(text(),'Ok')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 23:28:03,13-10-2024 23:28:05,1.469s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,13-10-2024 23:28:05,13-10-2024 23:28:05,0.153s,PASSED
"approveButton3 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(""//button[contains(text(),'KT DUYỆT GD RÚT LẦN 2')]"")))",Chrome 129.0.0.0,,,13-10-2024 23:28:05,13-10-2024 23:28:07,1.975s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton3)",Chrome 129.0.0.0,,,13-10-2024 23:28:07,13-10-2024 23:28:07,0.007s,PASSED
approveButton3.click(),Chrome 129.0.0.0,,,13-10-2024 23:28:07,13-10-2024 23:28:07,0.023s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 23:28:07,13-10-2024 23:28:08,1.006s,PASSED
"xpath(""//button[contains(text(),'Đồng ý')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 23:28:08,13-10-2024 23:28:08,0.242s,PASSED
"xpath(""//button[contains(text(),'Ok')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 23:28:08,13-10-2024 23:28:10,1.607s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomeFuncRutTien""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 23:28:10,13-10-2024 23:28:13,3.030s,PASSED
"xpath(""//span[contains(text(),'Tài khoản')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 23:28:13,13-10-2024 23:28:16,3.163s,PASSED
"xpath(""(//input[@type='text'])[2]"")).sendKeys(username)",Chrome 129.0.0.0,,,13-10-2024 23:28:16,13-10-2024 23:28:16,0.416s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,13-10-2024 23:28:16,13-10-2024 23:28:16,0.274s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,13-10-2024 23:28:16,13-10-2024 23:28:17,0.476s,PASSED
"afterWithdraw = driver.findElement(By.xpath(""//strong[contains(text(),'Thu hộ:')]""))",Chrome 129.0.0.0,,,13-10-2024 23:28:17,13-10-2024 23:28:18,0.737s,PASSED
"script1 = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,13-10-2024 23:28:18,13-10-2024 23:28:18,0.000s,PASSED
"afterWithdraw1 = js.executeScript(script1, afterWithdraw)",Chrome 129.0.0.0,,,13-10-2024 23:28:18,13-10-2024 23:28:18,0.008s,PASSED
"numericString1 = afterWithdraw1.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 23:28:18,13-10-2024 23:28:18,0.000s,PASSED
thuHo1 = Integer.parseInt(numericString1),Chrome 129.0.0.0,,,13-10-2024 23:28:18,13-10-2024 23:28:18,0.001s,PASSED
if (thuHo1 == thuHo - amountTransaction),Chrome 129.0.0.0,,,13-10-2024 23:28:18,13-10-2024 23:28:18,0.002s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,13-10-2024 23:28:18,13-10-2024 23:28:18,0.000s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Rút tiền/TC_08_Kiểm tra user chưa đăng ký dịch vụ và chọn kì đối soát chưa tồn tại,Chrome 129.0.0.0,,,13-10-2024 23:28:18,13-10-2024 23:29:20,1m - 2.445s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,13-10-2024 23:28:18,13-10-2024 23:28:21,3.000s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,13-10-2024 23:28:21,13-10-2024 23:28:21,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 23:28:21,13-10-2024 23:28:22,0.927s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 30, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 23:28:22,13-10-2024 23:28:25,3.614s,PASSED
"click(findTestObject(""Quản lý tài khoản merchant/menuManagerMerchantAccount""))",Chrome 129.0.0.0,,,13-10-2024 23:28:25,13-10-2024 23:28:26,0.282s,PASSED
"waitForElementVisible(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/menuManagerMerchantService""), 30, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 23:28:26,13-10-2024 23:28:26,0.459s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 30)",Chrome 129.0.0.0,,,13-10-2024 23:28:26,13-10-2024 23:28:26,0.001s,PASSED
menuManagerUserAccount = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathManagerListAccount))),Chrome 129.0.0.0,,,13-10-2024 23:28:26,13-10-2024 23:28:26,0.242s,PASSED
menuManagerUserAccount.click(),Chrome 129.0.0.0,,,13-10-2024 23:28:26,13-10-2024 23:28:26,0.042s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,13-10-2024 23:28:26,13-10-2024 23:28:29,3.074s,PASSED
println(userCode.getText()),Chrome 129.0.0.0,,,13-10-2024 23:28:29,13-10-2024 23:28:29,0.012s,PASSED
accountBtn = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathBtnAccount))),Chrome 129.0.0.0,,,13-10-2024 23:28:29,13-10-2024 23:28:30,0.245s,PASSED
accountBtn.click(),Chrome 129.0.0.0,,,13-10-2024 23:28:30,13-10-2024 23:28:30,0.103s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,13-10-2024 23:28:30,13-10-2024 23:28:30,0.247s,PASSED
searchTextbox.sendKeys(username),Chrome 129.0.0.0,,,13-10-2024 23:28:30,13-10-2024 23:28:30,0.158s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,13-10-2024 23:28:30,13-10-2024 23:28:30,0.272s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,13-10-2024 23:28:30,13-10-2024 23:28:31,0.477s,PASSED
"Assert.assertEquals(xpath(xpathAccountName)).getText(), username)",Chrome 129.0.0.0,,,13-10-2024 23:28:31,13-10-2024 23:28:32,0.748s,PASSED
xpath(xpathBtnRutTien)).click(),Chrome 129.0.0.0,,,13-10-2024 23:28:32,13-10-2024 23:28:32,0.431s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUser))),Chrome 129.0.0.0,,,13-10-2024 23:28:32,13-10-2024 23:28:35,2.783s,PASSED
xpath(xpathUser)).click(),Chrome 129.0.0.0,,,13-10-2024 23:28:35,13-10-2024 23:28:35,0.319s,PASSED
"xpath(xpathUser2)).sendKeys(""dannt21"")",Chrome 129.0.0.0,,,13-10-2024 23:28:35,13-10-2024 23:28:36,0.418s,PASSED
xpath(xpathUserClicked)).click(),Chrome 129.0.0.0,,,13-10-2024 23:28:36,13-10-2024 23:28:36,0.266s,PASSED
xpath(xpathViRut)).click(),Chrome 129.0.0.0,,,13-10-2024 23:28:36,13-10-2024 23:28:44,8.501s,PASSED
sleep(1000),Chrome 129.0.0.0,,,13-10-2024 23:28:44,13-10-2024 23:28:45,1.006s,PASSED
xpath(xpathOptionThuho)).click(),Chrome 129.0.0.0,,,13-10-2024 23:28:45,13-10-2024 23:28:46,0.296s,PASSED
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,13-10-2024 23:28:46,13-10-2024 23:28:46,0.480s,PASSED
xpath(xpathToday)).click(),Chrome 129.0.0.0,,,13-10-2024 23:28:46,13-10-2024 23:28:47,0.474s,PASSED
xpath(xpathDayClicked)).click(),Chrome 129.0.0.0,,,13-10-2024 23:28:47,13-10-2024 23:28:47,0.262s,PASSED
try,Chrome 129.0.0.0,,,13-10-2024 23:28:47,13-10-2024 23:29:17,30.384s,PASSED
catch (org.openqa.selenium.TimeoutException e),Chrome 129.0.0.0,,,13-10-2024 23:29:17,13-10-2024 23:29:17,0.001s,PASSED
xpath(xpathFieldAmount)).sendKeys(amount),Chrome 129.0.0.0,,,13-10-2024 23:29:17,13-10-2024 23:29:18,0.308s,PASSED
xpath(xpathConfirm)).click(),Chrome 129.0.0.0,,,13-10-2024 23:29:18,13-10-2024 23:29:18,0.279s,PASSED
sleep(2000),Chrome 129.0.0.0,,,13-10-2024 23:29:18,13-10-2024 23:29:20,2.012s,PASSED
"Assert.assertEquals(xpath(xpathError1)).getText(), ""Tài khoản không đủ tiền để rút"")",Chrome 129.0.0.0,,,13-10-2024 23:29:20,13-10-2024 23:29:20,0.254s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,13-10-2024 23:29:20,13-10-2024 23:29:20,0.000s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Rút tiền/TC_09_Kiểm tra user rút tiền và sử dụng dịch vụ chi hộ,Chrome 129.0.0.0,,,13-10-2024 23:29:20,13-10-2024 23:30:23,1m - 2.597s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,13-10-2024 23:29:20,13-10-2024 23:29:23,2.962s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,13-10-2024 23:29:23,13-10-2024 23:29:23,0.000s,PASSED
js = driver,Chrome 129.0.0.0,,,13-10-2024 23:29:23,13-10-2024 23:29:23,0.001s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 23:29:23,13-10-2024 23:29:24,0.908s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 30, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 23:29:24,13-10-2024 23:29:26,1.576s,PASSED
"click(findTestObject(""Quản lý tài khoản merchant/menuManagerMerchantAccount""))",Chrome 129.0.0.0,,,13-10-2024 23:29:26,13-10-2024 23:29:27,1.798s,PASSED
"waitForElementVisible(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/menuManagerMerchantService""), 30, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 23:29:27,13-10-2024 23:29:28,0.462s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), internal.GlobalVariable.waitSecond)",Chrome 129.0.0.0,,,13-10-2024 23:29:28,13-10-2024 23:29:28,0.001s,PASSED
menuManagerUserAccount = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathManagerListAccount))),Chrome 129.0.0.0,,,13-10-2024 23:29:28,13-10-2024 23:29:28,0.240s,PASSED
menuManagerUserAccount.click(),Chrome 129.0.0.0,,,13-10-2024 23:29:28,13-10-2024 23:29:28,0.041s,PASSED
