Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
currentUrl = driver.getCurrentUrl(),Chrome 130.0.0.0,,,16-10-2024 19:24:19,16-10-2024 19:24:19,0.003s,PASSED
xpath(xpathEditUser)).click(),Chrome 130.0.0.0,,,16-10-2024 19:24:19,16-10-2024 19:24:20,0.976s,PASSED
xpath(xpathTTHD)).click(),Chrome 130.0.0.0,,,16-10-2024 19:24:20,16-10-2024 19:24:24,3.868s,PASSED
"xpath(xpathSoTienTamGiu)).sendKeys(""2000000"")",Chrome 130.0.0.0,,,16-10-2024 19:24:24,16-10-2024 19:24:24,0.493s,PASSED
xpath(xpathCapNhat)).click(),Chrome 130.0.0.0,,,16-10-2024 19:24:24,16-10-2024 19:24:25,0.262s,PASSED
xpath(xpathBtnOk)).click(),Chrome 130.0.0.0,,,16-10-2024 19:24:25,16-10-2024 19:24:26,0.979s,PASSED
driver.get(currentUrl),Chrome 130.0.0.0,,,16-10-2024 19:24:26,16-10-2024 19:24:26,0.105s,PASSED
lockBalance = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathSoDuKhongRut))),Chrome 130.0.0.0,,,16-10-2024 19:24:26,16-10-2024 19:24:29,3.724s,PASSED
"script = ""return arguments[0].nextSibling.textContent;""",Chrome 130.0.0.0,,,16-10-2024 19:24:29,16-10-2024 19:24:29,0.000s,PASSED
"lockBalanceAf = js.executeScript(script, lockBalance)",Chrome 130.0.0.0,,,16-10-2024 19:24:29,16-10-2024 19:24:29,0.004s,PASSED
"result = replace(""VNĐ"", """").trim()",Chrome 130.0.0.0,,,16-10-2024 19:24:29,16-10-2024 19:24:29,0.001s,PASSED
"lockBalanceAf1 = lockBalanceAf.replaceAll(""[^0-9]"", """")",Chrome 130.0.0.0,,,16-10-2024 19:24:29,16-10-2024 19:24:29,0.000s,PASSED
lockBalanceBf = Integer.parseInt(lockBalanceAf1),Chrome 130.0.0.0,,,16-10-2024 19:24:29,16-10-2024 19:24:29,0.000s,PASSED
"out.println(""So du khong duoc rut"" + lockBalanceBf)",Chrome 130.0.0.0,,,16-10-2024 19:24:29,16-10-2024 19:24:29,0.001s,PASSED
"Assert.assertEquals(xpath(xpathAccountName)).getText(), username)",Chrome 130.0.0.0,,,16-10-2024 19:24:29,16-10-2024 19:24:30,0.223s,PASSED
xpath(xpathBtnRutTien)).click(),Chrome 130.0.0.0,,,16-10-2024 19:24:30,16-10-2024 19:24:30,0.362s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUser))),Chrome 130.0.0.0,,,16-10-2024 19:24:30,16-10-2024 19:24:33,3.379s,PASSED
xpath(xpathViRut)).click(),Chrome 130.0.0.0,,,16-10-2024 19:24:33,16-10-2024 19:24:34,0.255s,PASSED
sleep(1000),Chrome 130.0.0.0,,,16-10-2024 19:24:34,16-10-2024 19:24:35,1.009s,PASSED
xpath(xpathOptionThuho)).click(),Chrome 130.0.0.0,,,16-10-2024 19:24:35,16-10-2024 19:24:35,0.261s,PASSED
xpath(xpathDay)).click(),Chrome 130.0.0.0,,,16-10-2024 19:24:35,16-10-2024 19:24:35,0.460s,PASSED
xpath(xpathToday)).click(),Chrome 130.0.0.0,,,16-10-2024 19:24:35,16-10-2024 19:24:36,0.459s,PASSED
xpath(xpathDayClicked)).click(),Chrome 130.0.0.0,,,16-10-2024 19:24:36,16-10-2024 19:24:36,0.245s,PASSED
try,Chrome 130.0.0.0,,,16-10-2024 19:24:36,16-10-2024 19:25:06,30.395s,PASSED
catch (org.openqa.selenium.TimeoutException e),Chrome 130.0.0.0,,,16-10-2024 19:25:06,16-10-2024 19:25:06,0.001s,PASSED
"overbalance = driver.findElement(By.xpath(""//label[contains(text(),'Số dư Ví')]/following::input[1]""))",Chrome 130.0.0.0,,,16-10-2024 19:25:06,16-10-2024 19:25:07,0.226s,PASSED
"inputValue = overbalance.getAttribute(""value"")",Chrome 130.0.0.0,,,16-10-2024 19:25:07,16-10-2024 19:25:07,0.007s,PASSED
"numericString = inputValue.replaceAll(""[^0-9]"", """")",Chrome 130.0.0.0,,,16-10-2024 19:25:07,16-10-2024 19:25:07,0.000s,PASSED
walletBalance = Integer.parseInt(numericString),Chrome 130.0.0.0,,,16-10-2024 19:25:07,16-10-2024 19:25:07,0.001s,PASSED
"availbeBalance = driver.findElement(By.xpath(""//label[contains(text(),'Số tiền GD')]/following::input[1]""))",Chrome 130.0.0.0,,,16-10-2024 19:25:07,16-10-2024 19:25:07,0.222s,PASSED
"outputValue = availbeBalance.getAttribute(""value"")",Chrome 130.0.0.0,,,16-10-2024 19:25:07,16-10-2024 19:25:07,0.006s,PASSED
"outputValueClear = outputValue.replaceAll(""[^0-9]"", """")",Chrome 130.0.0.0,,,16-10-2024 19:25:07,16-10-2024 19:25:07,0.001s,PASSED
availbeBalanceInt = Integer.parseInt(outputValueClear),Chrome 130.0.0.0,,,16-10-2024 19:25:07,16-10-2024 19:25:07,0.000s,PASSED
xpath(xpathFieldAmount)).sendKeys(amountInvalid),Chrome 130.0.0.0,,,16-10-2024 19:25:07,16-10-2024 19:25:07,0.289s,PASSED
"xpath(""//label[contains(text(),'Chấp nhận cho rút số tiền tạm giữ')]"")).click()",Chrome 130.0.0.0,,,16-10-2024 19:25:07,16-10-2024 19:25:07,0.259s,PASSED
xpath(xpathConfirm)).click(),Chrome 130.0.0.0,,,16-10-2024 19:25:07,16-10-2024 19:25:08,0.251s,PASSED
test1 = walletBalance - availbeBalanceInt,Chrome 130.0.0.0,,,16-10-2024 19:25:08,16-10-2024 19:25:08,0.001s,PASSED
"formatter = new java.text.DecimalFormat(#,###)",Chrome 130.0.0.0,,,16-10-2024 19:25:08,16-10-2024 19:25:08,0.003s,PASSED
formattedResult = formatter.format(test1),Chrome 130.0.0.0,,,16-10-2024 19:25:08,16-10-2024 19:25:08,0.000s,PASSED
"out.println(""So tien rut khong the hon"" + formattedResult)",Chrome 130.0.0.0,,,16-10-2024 19:25:08,16-10-2024 19:25:08,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 130.0.0.0,,,16-10-2024 19:25:08,16-10-2024 19:25:08,0.000s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Rút tiền/TC_11_Kiểm tra khi rút tiền số tiền bé hơn số tiền có thể rút do tạm giữ,Chrome 130.0.0.0,,,16-10-2024 19:25:08,16-10-2024 19:26:11,1m - 3.130s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 130.0.0.0,,,16-10-2024 19:25:08,16-10-2024 19:25:16,7.821s,PASSED
driver = getWebDriver(),Chrome 130.0.0.0,,,16-10-2024 19:25:16,16-10-2024 19:25:16,0.001s,PASSED
js = driver,Chrome 130.0.0.0,,,16-10-2024 19:25:16,16-10-2024 19:25:16,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 130.0.0.0,,,16-10-2024 19:25:16,16-10-2024 19:25:17,0.975s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), waitSecond, STOP_ON_FAILURE)",Chrome 130.0.0.0,,,16-10-2024 19:25:17,16-10-2024 19:25:20,3.287s,PASSED
"click(findTestObject(""Quản lý tài khoản merchant/menuManagerMerchantAccount""))",Chrome 130.0.0.0,,,16-10-2024 19:25:20,16-10-2024 19:25:20,0.257s,PASSED
"waitForElementVisible(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/menuManagerMerchantService""), 30, STOP_ON_FAILURE)",Chrome 130.0.0.0,,,16-10-2024 19:25:20,16-10-2024 19:25:21,0.452s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), internal.GlobalVariable.waitSecond)",Chrome 130.0.0.0,,,16-10-2024 19:25:21,16-10-2024 19:25:21,0.001s,PASSED
menuManagerUserAccount = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathManagerListAccount))),Chrome 130.0.0.0,,,16-10-2024 19:25:21,16-10-2024 19:25:21,0.240s,PASSED
menuManagerUserAccount.click(),Chrome 130.0.0.0,,,16-10-2024 19:25:21,16-10-2024 19:25:21,0.035s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 130.0.0.0,,,16-10-2024 19:25:21,16-10-2024 19:25:24,3.079s,PASSED
println(userCode.getText()),Chrome 130.0.0.0,,,16-10-2024 19:25:24,16-10-2024 19:25:24,0.008s,PASSED
accountBtn = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathBtnAccount))),Chrome 130.0.0.0,,,16-10-2024 19:25:24,16-10-2024 19:25:24,0.243s,PASSED
accountBtn.click(),Chrome 130.0.0.0,,,16-10-2024 19:25:24,16-10-2024 19:25:24,0.099s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 130.0.0.0,,,16-10-2024 19:25:24,16-10-2024 19:25:25,0.238s,PASSED
searchTextbox.sendKeys(username),Chrome 130.0.0.0,,,16-10-2024 19:25:25,16-10-2024 19:25:25,0.117s,PASSED
sleep(1000),Chrome 130.0.0.0,,,16-10-2024 19:25:25,16-10-2024 19:25:26,1.017s,PASSED
xpath(xpathOption)).click(),Chrome 130.0.0.0,,,16-10-2024 19:25:26,16-10-2024 19:25:26,0.271s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 130.0.0.0,,,16-10-2024 19:25:26,16-10-2024 19:25:26,0.451s,PASSED
"lockBalance = driver.findElement(By.xpath(""//strong[contains(text(),'Số dư không được rút:')]""))",Chrome 130.0.0.0,,,16-10-2024 19:25:26,16-10-2024 19:25:27,0.723s,PASSED
"script = ""return arguments[0].nextSibling.textContent;""",Chrome 130.0.0.0,,,16-10-2024 19:25:27,16-10-2024 19:25:27,0.000s,PASSED
"lockBalanceAf = js.executeScript(script, lockBalance)",Chrome 130.0.0.0,,,16-10-2024 19:25:27,16-10-2024 19:25:27,0.004s,PASSED
"result = replace(""VNĐ"", """").trim()",Chrome 130.0.0.0,,,16-10-2024 19:25:27,16-10-2024 19:25:27,0.000s,PASSED
"lockBalanceAf1 = lockBalanceAf.replaceAll(""[^0-9]"", """")",Chrome 130.0.0.0,,,16-10-2024 19:25:27,16-10-2024 19:25:27,0.000s,PASSED
lockBalanceBf = Integer.parseInt(lockBalanceAf1),Chrome 130.0.0.0,,,16-10-2024 19:25:27,16-10-2024 19:25:27,0.000s,PASSED
"out.println(""Thu ho "" + lockBalanceBf)",Chrome 130.0.0.0,,,16-10-2024 19:25:27,16-10-2024 19:25:27,0.000s,PASSED
"Assert.assertEquals(xpath(xpathAccountName)).getText(), username)",Chrome 130.0.0.0,,,16-10-2024 19:25:27,16-10-2024 19:25:27,0.224s,PASSED
xpath(xpathBtnRutTien)).click(),Chrome 130.0.0.0,,,16-10-2024 19:25:27,16-10-2024 19:25:28,0.364s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUser))),Chrome 130.0.0.0,,,16-10-2024 19:25:28,16-10-2024 19:25:38,10.072s,PASSED
xpath(xpathViRut)).click(),Chrome 130.0.0.0,,,16-10-2024 19:25:38,16-10-2024 19:25:38,0.249s,PASSED
sleep(1000),Chrome 130.0.0.0,,,16-10-2024 19:25:38,16-10-2024 19:25:39,1.012s,PASSED
xpath(xpathOptionThuho)).click(),Chrome 130.0.0.0,,,16-10-2024 19:25:39,16-10-2024 19:25:39,0.268s,PASSED
xpath(xpathDay)).click(),Chrome 130.0.0.0,,,16-10-2024 19:25:39,16-10-2024 19:25:40,0.464s,PASSED
xpath(xpathToday)).click(),Chrome 130.0.0.0,,,16-10-2024 19:25:40,16-10-2024 19:25:40,0.462s,PASSED
xpath(xpathDayClicked)).click(),Chrome 130.0.0.0,,,16-10-2024 19:25:40,16-10-2024 19:25:40,0.250s,PASSED
xpath(BtnOkXpath))).click(),Chrome 130.0.0.0,,,16-10-2024 19:25:40,16-10-2024 19:26:11,30.394s,ERROR
Start listener action : sampleAfterTestCase,Chrome 130.0.0.0,,,16-10-2024 19:26:11,16-10-2024 19:26:11,0.001s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Rút tiền/TC_12_Kiểm tra khi rút tiền số tiền bé hơn số tiền có thể rút do tạm giữ và chọn chấp nhận cho rút số tiền tạm giữ,Chrome 130.0.0.0,,,16-10-2024 19:26:11,16-10-2024 19:27:01,50.384s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 130.0.0.0,,,16-10-2024 19:26:11,16-10-2024 19:26:14,2.878s,PASSED
driver = getWebDriver(),Chrome 130.0.0.0,,,16-10-2024 19:26:14,16-10-2024 19:26:14,0.001s,PASSED
js = driver,Chrome 130.0.0.0,,,16-10-2024 19:26:14,16-10-2024 19:26:14,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 130.0.0.0,,,16-10-2024 19:26:14,16-10-2024 19:26:15,0.988s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), waitSecond, STOP_ON_FAILURE)",Chrome 130.0.0.0,,,16-10-2024 19:26:15,16-10-2024 19:26:18,3.672s,PASSED
"click(findTestObject(""Quản lý tài khoản merchant/menuManagerMerchantAccount""))",Chrome 130.0.0.0,,,16-10-2024 19:26:18,16-10-2024 19:26:19,0.254s,PASSED
"waitForElementVisible(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/menuManagerMerchantService""), 30, STOP_ON_FAILURE)",Chrome 130.0.0.0,,,16-10-2024 19:26:19,16-10-2024 19:26:19,0.459s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), internal.GlobalVariable.waitSecond)",Chrome 130.0.0.0,,,16-10-2024 19:26:19,16-10-2024 19:26:19,0.000s,PASSED
menuManagerUserAccount = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathManagerListAccount))),Chrome 130.0.0.0,,,16-10-2024 19:26:19,16-10-2024 19:26:19,0.238s,PASSED
menuManagerUserAccount.click(),Chrome 130.0.0.0,,,16-10-2024 19:26:19,16-10-2024 19:26:19,0.035s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 130.0.0.0,,,16-10-2024 19:26:19,16-10-2024 19:26:23,3.402s,PASSED
println(userCode.getText()),Chrome 130.0.0.0,,,16-10-2024 19:26:23,16-10-2024 19:26:23,0.006s,PASSED
accountBtn = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathBtnAccount))),Chrome 130.0.0.0,,,16-10-2024 19:26:23,16-10-2024 19:26:23,0.226s,PASSED
accountBtn.click(),Chrome 130.0.0.0,,,16-10-2024 19:26:23,16-10-2024 19:26:23,0.096s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 130.0.0.0,,,16-10-2024 19:26:23,16-10-2024 19:26:23,0.240s,PASSED
searchTextbox.sendKeys(username),Chrome 130.0.0.0,,,16-10-2024 19:26:23,16-10-2024 19:26:24,0.127s,PASSED
xpath(xpathOption)).click(),Chrome 130.0.0.0,,,16-10-2024 19:26:24,16-10-2024 19:26:24,0.241s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 130.0.0.0,,,16-10-2024 19:26:24,16-10-2024 19:26:24,0.464s,PASSED
"lockBalance = driver.findElement(By.xpath(""//strong[contains(text(),'Số dư không được rút:')]""))",Chrome 130.0.0.0,,,16-10-2024 19:26:24,16-10-2024 19:26:25,0.736s,PASSED
"script = ""return arguments[0].nextSibling.textContent;""",Chrome 130.0.0.0,,,16-10-2024 19:26:25,16-10-2024 19:26:25,0.000s,PASSED
"lockBalanceAf = js.executeScript(script, lockBalance)",Chrome 130.0.0.0,,,16-10-2024 19:26:25,16-10-2024 19:26:25,0.005s,PASSED
"result = replace(""VNĐ"", """").trim()",Chrome 130.0.0.0,,,16-10-2024 19:26:25,16-10-2024 19:26:25,0.000s,PASSED
"lockBalanceAf1 = lockBalanceAf.replaceAll(""[^0-9]"", """")",Chrome 130.0.0.0,,,16-10-2024 19:26:25,16-10-2024 19:26:25,0.000s,PASSED
lockBalanceBf = Integer.parseInt(lockBalanceAf1),Chrome 130.0.0.0,,,16-10-2024 19:26:25,16-10-2024 19:26:25,0.000s,PASSED
"out.println(""Thu ho "" + lockBalanceBf)",Chrome 130.0.0.0,,,16-10-2024 19:26:25,16-10-2024 19:26:25,0.000s,PASSED
"Assert.assertEquals(xpath(xpathAccountName)).getText(), username)",Chrome 130.0.0.0,,,16-10-2024 19:26:25,16-10-2024 19:26:25,0.226s,PASSED
xpath(xpathBtnRutTien)).click(),Chrome 130.0.0.0,,,16-10-2024 19:26:25,16-10-2024 19:26:26,0.378s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUser))),Chrome 130.0.0.0,,,16-10-2024 19:26:26,16-10-2024 19:26:29,2.952s,PASSED
xpath(xpathViRut)).click(),Chrome 130.0.0.0,,,16-10-2024 19:26:29,16-10-2024 19:26:29,0.243s,PASSED
sleep(1000),Chrome 130.0.0.0,,,16-10-2024 19:26:29,16-10-2024 19:26:30,1.010s,PASSED
xpath(xpathOptionThuho)).click(),Chrome 130.0.0.0,,,16-10-2024 19:26:30,16-10-2024 19:26:30,0.244s,PASSED
xpath(xpathDay)).click(),Chrome 130.0.0.0,,,16-10-2024 19:26:30,16-10-2024 19:26:31,0.445s,PASSED
xpath(xpathToday)).click(),Chrome 130.0.0.0,,,16-10-2024 19:26:31,16-10-2024 19:26:31,0.446s,PASSED
xpath(xpathDayClicked)).click(),Chrome 130.0.0.0,,,16-10-2024 19:26:31,16-10-2024 19:26:31,0.236s,PASSED
xpath(BtnOkXpath))).click(),Chrome 130.0.0.0,,,16-10-2024 19:26:31,16-10-2024 19:27:01,30.078s,ERROR
Start listener action : sampleAfterTestCase,Chrome 130.0.0.0,,,16-10-2024 19:27:01,16-10-2024 19:27:01,0.000s,PASSED
