Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
waitTime = Integer.parseInt(waitSecond),Chrome 129.0.0.0,,,12-10-2024 21:17:57,12-10-2024 21:17:57,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:17:57,12-10-2024 21:17:58,0.936s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), waitTime, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:17:58,12-10-2024 21:18:03,5.431s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,12-10-2024 21:18:03,12-10-2024 21:18:03,0.000s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), internal.GlobalVariable.waitSecond)",Chrome 129.0.0.0,,,12-10-2024 21:18:03,12-10-2024 21:18:03,0.001s,ERROR
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 21:18:03,12-10-2024 21:18:03,0.000s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý dịch vụ merchant/TC_20_Kiểm tra tài khoản đã active dịch vụ thu hộ IB,Chrome 129.0.0.0,,,12-10-2024 21:18:03,12-10-2024 21:18:13,9.446s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,12-10-2024 21:18:03,12-10-2024 21:18:06,2.851s,PASSED
waitTime = Integer.parseInt(waitSecond),Chrome 129.0.0.0,,,12-10-2024 21:18:06,12-10-2024 21:18:06,0.001s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:18:06,12-10-2024 21:18:07,1.065s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), waitTime, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:18:07,12-10-2024 21:18:13,5.499s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,12-10-2024 21:18:13,12-10-2024 21:18:13,0.000s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), internal.GlobalVariable.waitSecond)",Chrome 129.0.0.0,,,12-10-2024 21:18:13,12-10-2024 21:18:13,0.001s,ERROR
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 21:18:13,12-10-2024 21:18:13,0.000s,PASSED
