Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
accountBtn.click(),Chrome 129.0.0.0,,,13-10-2024 12:14:29,13-10-2024 12:14:29,0.102s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,13-10-2024 12:14:29,13-10-2024 12:14:29,0.248s,PASSED
searchTextbox.sendKeys(username),Chrome 129.0.0.0,,,13-10-2024 12:14:29,13-10-2024 12:14:29,0.156s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,13-10-2024 12:14:29,13-10-2024 12:14:30,0.276s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,13-10-2024 12:14:30,13-10-2024 12:14:30,0.487s,PASSED
"Assert.assertEquals(xpath(xpathAccountName)).getText(), username)",Chrome 129.0.0.0,,,13-10-2024 12:14:30,13-10-2024 12:14:31,0.752s,PASSED
xpath(xpathBtnRutTien)).click(),Chrome 129.0.0.0,,,13-10-2024 12:14:31,13-10-2024 12:14:31,0.442s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUser))),Chrome 129.0.0.0,,,13-10-2024 12:14:31,13-10-2024 12:14:36,4.859s,PASSED
xpath(xpathViRut)).click(),Chrome 129.0.0.0,,,13-10-2024 12:14:36,13-10-2024 12:14:37,0.254s,PASSED
xpath(xpathOptionThuho)).click(),Chrome 129.0.0.0,,,13-10-2024 12:14:37,13-10-2024 12:14:37,0.258s,PASSED
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,13-10-2024 12:14:37,13-10-2024 12:14:37,0.477s,PASSED
xpath(xpathToday)).click(),Chrome 129.0.0.0,,,13-10-2024 12:14:37,13-10-2024 12:14:38,0.473s,PASSED
xpath(xpathDayClicked)).click(),Chrome 129.0.0.0,,,13-10-2024 12:14:38,13-10-2024 12:14:38,0.255s,PASSED
try,Chrome 129.0.0.0,,,13-10-2024 12:14:38,13-10-2024 12:14:39,0.994s,PASSED
"soDuVi = driver.findElement(By.xpath(""//label[contains(text(),'Số dư Ví')]/following::input[1]""))",Chrome 129.0.0.0,,,13-10-2024 12:14:39,13-10-2024 12:14:39,0.432s,PASSED
"inputValue = soDuVi.getAttribute(""value"")",Chrome 129.0.0.0,,,13-10-2024 12:14:39,13-10-2024 12:14:39,0.009s,PASSED
"numericString = inputValue.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 12:14:39,13-10-2024 12:14:39,0.000s,PASSED
walletBalance = Integer.parseInt(numericString),Chrome 129.0.0.0,,,13-10-2024 12:14:39,13-10-2024 12:14:39,0.001s,PASSED
out.println(walletBalance),Chrome 129.0.0.0,,,13-10-2024 12:14:39,13-10-2024 12:14:39,0.001s,PASSED
xpath(xpathFieldAmount)).sendKeys(amount),Chrome 129.0.0.0,,,13-10-2024 12:14:39,13-10-2024 12:14:40,0.280s,PASSED
"xpath(""//label[contains(text(),'Sử dụng dịch vụ chi hộ')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 12:14:40,13-10-2024 12:14:40,0.260s,PASSED
xpath(xpathConfirm)).click(),Chrome 129.0.0.0,,,13-10-2024 12:14:40,13-10-2024 12:14:40,0.245s,PASSED
testText = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(UserPayIn))),Chrome 129.0.0.0,,,13-10-2024 12:14:40,13-10-2024 12:14:41,1.257s,PASSED
"text1 = split(""\n"")[0].trim()",Chrome 129.0.0.0,,,13-10-2024 12:14:41,13-10-2024 12:14:42,0.011s,PASSED
"Assert.assertEquals(text1, ""Sử dụng chi hộ"")",Chrome 129.0.0.0,,,13-10-2024 12:14:42,13-10-2024 12:14:42,0.001s,PASSED
"approveButton = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(""//button[contains(text(),'VH DUYỆT GD RÚT LẦN 1')]"")))",Chrome 129.0.0.0,,,13-10-2024 12:14:42,13-10-2024 12:14:42,0.230s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton)",Chrome 129.0.0.0,,,13-10-2024 12:14:42,13-10-2024 12:14:42,0.004s,PASSED
approveButton.click(),Chrome 129.0.0.0,,,13-10-2024 12:14:42,13-10-2024 12:14:42,0.022s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 12:14:42,13-10-2024 12:14:43,1.011s,PASSED
xpath(BtnOkXpath))).click(),Chrome 129.0.0.0,,,13-10-2024 12:14:43,13-10-2024 12:14:43,0.274s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 12:14:43,13-10-2024 12:14:44,1.015s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,13-10-2024 12:14:44,13-10-2024 12:14:44,0.166s,PASSED
"approveButton1 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(""//button[contains(text(),'VH DUYỆT GD RÚT LẦN 2')]"")))",Chrome 129.0.0.0,,,13-10-2024 12:14:44,13-10-2024 12:14:45,1.199s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton1)",Chrome 129.0.0.0,,,13-10-2024 12:14:45,13-10-2024 12:14:45,0.006s,PASSED
approveButton1.click(),Chrome 129.0.0.0,,,13-10-2024 12:14:45,13-10-2024 12:14:45,0.027s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 12:14:45,13-10-2024 12:14:46,1.011s,PASSED
xpath(BtnOkXpath)).click(),Chrome 129.0.0.0,,,13-10-2024 12:14:46,13-10-2024 12:14:47,0.257s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 12:14:47,13-10-2024 12:14:48,1.045s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,13-10-2024 12:14:48,13-10-2024 12:14:48,0.179s,PASSED
"approveButton2 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(""//button[contains(text(),'KT DUYỆT GD RÚT LẦN 1')]"")))",Chrome 129.0.0.0,,,13-10-2024 12:14:48,13-10-2024 12:14:49,0.973s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton2)",Chrome 129.0.0.0,,,13-10-2024 12:14:49,13-10-2024 12:14:49,0.006s,PASSED
approveButton2.click(),Chrome 129.0.0.0,,,13-10-2024 12:14:49,13-10-2024 12:14:49,0.023s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 12:14:49,13-10-2024 12:14:50,1.011s,PASSED
xpath(BtnOkXpath)).click(),Chrome 129.0.0.0,,,13-10-2024 12:14:50,13-10-2024 12:14:50,0.281s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 12:14:50,13-10-2024 12:14:51,0.769s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,13-10-2024 12:14:51,13-10-2024 12:14:51,0.124s,PASSED
"approveButton3 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(""//button[contains(text(),'KT DUYỆT GD RÚT LẦN 2')]"")))",Chrome 129.0.0.0,,,13-10-2024 12:14:51,13-10-2024 12:14:52,0.864s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton3)",Chrome 129.0.0.0,,,13-10-2024 12:14:52,13-10-2024 12:14:52,0.005s,PASSED
approveButton3.click(),Chrome 129.0.0.0,,,13-10-2024 12:14:52,13-10-2024 12:14:52,0.022s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 12:14:52,13-10-2024 12:14:53,1.005s,PASSED
xpath(BtnOkXpath)).click(),Chrome 129.0.0.0,,,13-10-2024 12:14:53,13-10-2024 12:14:53,0.254s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 12:14:53,13-10-2024 12:14:54,1.097s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomeFuncRutTien""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 12:14:54,13-10-2024 12:14:57,3.067s,PASSED
"xpath(""//span[contains(text(),'Tài khoản')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 12:14:57,13-10-2024 12:15:15,17.554s,PASSED
"xpath(""(//input[@type='text'])[2]"")).sendKeys(username)",Chrome 129.0.0.0,,,13-10-2024 12:15:15,13-10-2024 12:15:15,0.407s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,13-10-2024 12:15:15,13-10-2024 12:15:16,0.288s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,13-10-2024 12:15:16,13-10-2024 12:15:16,0.478s,PASSED
"afterWithdraw = driver.findElement(By.xpath(""//strong[contains(text(),'Thu hộ:')]""))",Chrome 129.0.0.0,,,13-10-2024 12:15:16,13-10-2024 12:15:17,0.843s,PASSED
"script1 = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,13-10-2024 12:15:17,13-10-2024 12:15:17,0.000s,PASSED
"afterWithdraw1 = js.executeScript(script1, afterWithdraw)",Chrome 129.0.0.0,,,13-10-2024 12:15:17,13-10-2024 12:15:17,0.007s,PASSED
"numericString1 = afterWithdraw1.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 12:15:17,13-10-2024 12:15:17,0.001s,PASSED
thuHo1 = Integer.parseInt(numericString1),Chrome 129.0.0.0,,,13-10-2024 12:15:17,13-10-2024 12:15:17,0.000s,PASSED
amountTransaction1 = Integer.parseInt(amount),Chrome 129.0.0.0,,,13-10-2024 12:15:17,13-10-2024 12:15:17,0.001s,PASSED
if (thuHo1 == walletBalance - amountTransaction1),Chrome 129.0.0.0,,,13-10-2024 12:15:17,13-10-2024 12:15:17,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,13-10-2024 12:15:17,13-10-2024 12:15:17,0.000s,PASSED
