Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Rút tiền/TC_09_Kiểm tra user rút tiền và sử dụng dịch vụ chi hộ,Chrome 129.0.0.0,,,10-10-2024 13:56:03,10-10-2024 13:58:56,2m - 52.638s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,10-10-2024 13:56:03,10-10-2024 13:58:08,2m - 5.186s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,10-10-2024 13:58:09,10-10-2024 13:58:09,0.003s,PASSED
js = driver,Chrome 129.0.0.0,,,10-10-2024 13:58:09,10-10-2024 13:58:09,0.001s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,10-10-2024 13:58:09,10-10-2024 13:58:10,1.650s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 10, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,10-10-2024 13:58:10,10-10-2024 13:58:13,2.384s,PASSED
"click(findTestObject(""Quản lý tài khoản merchant/menuManagerMerchantAccount""))",Chrome 129.0.0.0,,,10-10-2024 13:58:13,10-10-2024 13:58:15,2.098s,PASSED
"waitForElementVisible(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/menuManagerMerchantService""), 10, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,10-10-2024 13:58:15,10-10-2024 13:58:15,0.434s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 10)",Chrome 129.0.0.0,,,10-10-2024 13:58:15,10-10-2024 13:58:15,0.003s,PASSED
menuManagerUserAccount = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathManagerListAccount))),Chrome 129.0.0.0,,,10-10-2024 13:58:15,10-10-2024 13:58:16,0.288s,PASSED
menuManagerUserAccount.click(),Chrome 129.0.0.0,,,10-10-2024 13:58:16,10-10-2024 13:58:16,0.242s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,10-10-2024 13:58:16,10-10-2024 13:58:20,3.972s,PASSED
println(userCode.getText()),Chrome 129.0.0.0,,,10-10-2024 13:58:20,10-10-2024 13:58:20,0.026s,PASSED
accountBtn = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathBtnAccount))),Chrome 129.0.0.0,,,10-10-2024 13:58:20,10-10-2024 13:58:20,0.275s,PASSED
accountBtn.click(),Chrome 129.0.0.0,,,10-10-2024 13:58:20,10-10-2024 13:58:20,0.330s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,10-10-2024 13:58:20,10-10-2024 13:58:21,0.556s,PASSED
searchTextbox.sendKeys(username),Chrome 129.0.0.0,,,10-10-2024 13:58:21,10-10-2024 13:58:22,0.472s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,10-10-2024 13:58:22,10-10-2024 13:58:22,0.378s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,10-10-2024 13:58:22,10-10-2024 13:58:22,0.574s,PASSED
"Assert.assertEquals(xpath(xpathAccountName)).getText(), username)",Chrome 129.0.0.0,,,10-10-2024 13:58:22,10-10-2024 13:58:25,2.847s,PASSED
xpath(xpathBtnRutTien)).click(),Chrome 129.0.0.0,,,10-10-2024 13:58:25,10-10-2024 13:58:26,0.857s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUser))),Chrome 129.0.0.0,,,10-10-2024 13:58:26,10-10-2024 13:58:43,17.194s,PASSED
xpath(xpathViRut)).click(),Chrome 129.0.0.0,,,10-10-2024 13:58:43,10-10-2024 13:58:44,0.313s,PASSED
xpath(xpathOptionThuho)).click(),Chrome 129.0.0.0,,,10-10-2024 13:58:44,10-10-2024 13:58:44,0.361s,PASSED
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,10-10-2024 13:58:44,10-10-2024 13:58:45,0.570s,PASSED
xpath(xpathToday)).click(),Chrome 129.0.0.0,,,10-10-2024 13:58:45,10-10-2024 13:58:45,0.702s,PASSED
xpath(xpathDayClicked)).click(),Chrome 129.0.0.0,,,10-10-2024 13:58:45,10-10-2024 13:58:46,0.362s,PASSED
xpath(BtnOkXpath))).click(),Chrome 129.0.0.0,,,10-10-2024 13:58:46,10-10-2024 13:58:56,10.110s,ERROR
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,10-10-2024 13:58:56,10-10-2024 13:58:56,0.002s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Rút tiền/TC_10_Kiểm tra khi rút tiền số tiền lớn hơn số tiền có thể rút do tạm giữ,Chrome 129.0.0.0,,,10-10-2024 13:58:56,10-10-2024 13:59:31,35.426s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,10-10-2024 13:58:56,10-10-2024 13:59:15,18.764s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,10-10-2024 13:59:15,10-10-2024 13:59:15,0.002s,PASSED
js = driver,Chrome 129.0.0.0,,,10-10-2024 13:59:15,10-10-2024 13:59:15,0.002s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,10-10-2024 13:59:15,10-10-2024 13:59:17,1.711s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 10, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,10-10-2024 13:59:17,10-10-2024 13:59:19,2.573s,PASSED
"click(findTestObject(""Quản lý tài khoản merchant/menuManagerMerchantAccount""))",Chrome 129.0.0.0,,,10-10-2024 13:59:19,10-10-2024 13:59:21,1.778s,PASSED
"waitForElementVisible(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/menuManagerMerchantService""), 10, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,10-10-2024 13:59:21,10-10-2024 13:59:22,0.502s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 10)",Chrome 129.0.0.0,,,10-10-2024 13:59:22,10-10-2024 13:59:22,0.004s,PASSED
menuManagerUserAccount = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathManagerListAccount))),Chrome 129.0.0.0,,,10-10-2024 13:59:22,10-10-2024 13:59:22,0.321s,PASSED
menuManagerUserAccount.click(),Chrome 129.0.0.0,,,10-10-2024 13:59:22,10-10-2024 13:59:22,0.128s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,10-10-2024 13:59:22,10-10-2024 13:59:26,3.909s,PASSED
println(userCode.getText()),Chrome 129.0.0.0,,,10-10-2024 13:59:26,10-10-2024 13:59:26,0.023s,PASSED
accountBtn = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathBtnAccount))),Chrome 129.0.0.0,,,10-10-2024 13:59:26,10-10-2024 13:59:26,0.270s,PASSED
accountBtn.click(),Chrome 129.0.0.0,,,10-10-2024 13:59:26,10-10-2024 13:59:27,0.281s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,10-10-2024 13:59:27,10-10-2024 13:59:27,0.572s,PASSED
searchTextbox.sendKeys(username),Chrome 129.0.0.0,,,10-10-2024 13:59:27,10-10-2024 13:59:28,0.626s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,10-10-2024 13:59:28,10-10-2024 13:59:28,0.382s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,10-10-2024 13:59:28,10-10-2024 13:59:29,0.612s,PASSED
"lockBalance = driver.findElement(By.xpath(""//strong[contains(text(),'Số dư không được rút:')]""))",Chrome 129.0.0.0,,,10-10-2024 13:59:29,10-10-2024 13:59:31,2.486s,ERROR
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,10-10-2024 13:59:31,10-10-2024 13:59:31,0.004s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Rút tiền/TC_11_Kiểm tra khi rút tiền số tiền bé hơn số tiền có thể rút do tạm giữ,Chrome 129.0.0.0,,,10-10-2024 13:59:31,10-10-2024 14:00:30,58.355s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,10-10-2024 13:59:31,10-10-2024 13:59:52,20.539s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,10-10-2024 13:59:52,10-10-2024 13:59:52,0.005s,PASSED
js = driver,Chrome 129.0.0.0,,,10-10-2024 13:59:52,10-10-2024 13:59:52,0.001s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,10-10-2024 13:59:52,10-10-2024 13:59:54,1.426s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), waitSecond, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,10-10-2024 13:59:54,10-10-2024 13:59:58,4.686s,PASSED
"click(findTestObject(""Quản lý tài khoản merchant/menuManagerMerchantAccount""))",Chrome 129.0.0.0,,,10-10-2024 13:59:58,10-10-2024 13:59:59,0.367s,PASSED
"waitForElementVisible(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/menuManagerMerchantService""), 10, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,10-10-2024 13:59:59,10-10-2024 13:59:59,0.414s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), internal.GlobalVariable.waitSecond)",Chrome 129.0.0.0,,,10-10-2024 13:59:59,10-10-2024 13:59:59,0.004s,PASSED
menuManagerUserAccount = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathManagerListAccount))),Chrome 129.0.0.0,,,10-10-2024 13:59:59,10-10-2024 13:59:59,0.281s,PASSED
menuManagerUserAccount.click(),Chrome 129.0.0.0,,,10-10-2024 13:59:59,10-10-2024 14:00:00,0.218s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,10-10-2024 14:00:00,10-10-2024 14:00:30,30.036s,ERROR
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,10-10-2024 14:00:30,10-10-2024 14:00:30,0.003s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Rút tiền/TC_12_Kiểm tra khi rút tiền số tiền bé hơn số tiền có thể rút do tạm giữ và chọn chấp nhận cho rút số tiền tạm giữ,Chrome 129.0.0.0,,,10-10-2024 14:00:30,10-10-2024 14:03:22,2m - 52.156s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,10-10-2024 14:00:30,10-10-2024 14:03:06,2m - 36.496s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,10-10-2024 14:03:07,10-10-2024 14:03:07,0.018s,PASSED
js = driver,Chrome 129.0.0.0,,,10-10-2024 14:03:07,10-10-2024 14:03:07,0.005s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,10-10-2024 14:03:07,10-10-2024 14:03:08,1.578s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), waitSecond, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,10-10-2024 14:03:08,10-10-2024 14:03:11,2.900s,PASSED
"click(findTestObject(""Quản lý tài khoản merchant/menuManagerMerchantAccount""))",Chrome 129.0.0.0,,,10-10-2024 14:03:11,10-10-2024 14:03:12,0.866s,PASSED
"waitForElementVisible(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/menuManagerMerchantService""), 10, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,10-10-2024 14:03:12,10-10-2024 14:03:13,1.149s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), internal.GlobalVariable.waitSecond)",Chrome 129.0.0.0,,,10-10-2024 14:03:13,10-10-2024 14:03:13,0.003s,PASSED
menuManagerUserAccount = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathManagerListAccount))),Chrome 129.0.0.0,,,10-10-2024 14:03:13,10-10-2024 14:03:14,0.314s,PASSED
menuManagerUserAccount.click(),Chrome 129.0.0.0,,,10-10-2024 14:03:14,10-10-2024 14:03:14,0.196s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,10-10-2024 14:03:14,10-10-2024 14:03:18,3.931s,PASSED
println(userCode.getText()),Chrome 129.0.0.0,,,10-10-2024 14:03:18,10-10-2024 14:03:18,0.027s,PASSED
accountBtn = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathBtnAccount))),Chrome 129.0.0.0,,,10-10-2024 14:03:18,10-10-2024 14:03:18,0.293s,PASSED
accountBtn.click(),Chrome 129.0.0.0,,,10-10-2024 14:03:18,10-10-2024 14:03:18,0.326s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,10-10-2024 14:03:18,10-10-2024 14:03:19,0.540s,PASSED
searchTextbox.sendKeys(username),Chrome 129.0.0.0,,,10-10-2024 14:03:19,10-10-2024 14:03:19,0.524s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,10-10-2024 14:03:19,10-10-2024 14:03:20,0.406s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,10-10-2024 14:03:20,10-10-2024 14:03:21,0.611s,PASSED
"lockBalance = driver.findElement(By.xpath(""//strong[contains(text(),'Số dư không được rút:')]""))",Chrome 129.0.0.0,,,10-10-2024 14:03:21,10-10-2024 14:03:22,1.297s,ERROR
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,10-10-2024 14:03:22,10-10-2024 14:03:22,0.015s,PASSED
