Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions Deposit""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,10-10-2024 15:29:19,10-10-2024 15:29:21,1.435s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 20)",Chrome 129.0.0.0,,,10-10-2024 15:29:21,10-10-2024 15:29:21,0.001s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,10-10-2024 15:29:21,10-10-2024 15:29:24,3.486s,PASSED
println(userCode.getText()),Chrome 129.0.0.0,,,10-10-2024 15:29:24,10-10-2024 15:29:24,0.031s,PASSED
xpath(xpathBtnAccount))).click(),Chrome 129.0.0.0,,,10-10-2024 15:29:24,10-10-2024 15:29:25,0.754s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,10-10-2024 15:29:25,10-10-2024 15:29:26,0.406s,PASSED
"searchTextbox.sendKeys(""dannt11"")",Chrome 129.0.0.0,,,10-10-2024 15:29:26,10-10-2024 15:29:26,0.542s,PASSED
xpath(xpathDannt11)).click(),Chrome 129.0.0.0,,,10-10-2024 15:29:26,10-10-2024 15:29:26,0.365s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,10-10-2024 15:29:26,10-10-2024 15:29:27,0.534s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathAccountName))),Chrome 129.0.0.0,,,10-10-2024 15:29:27,10-10-2024 15:29:28,0.779s,PASSED
"Assert.assertEquals(xpath(xpathAccountName)).getText(), username)",Chrome 129.0.0.0,,,10-10-2024 15:29:28,10-10-2024 15:29:28,0.254s,PASSED
xpath(xpathBtnDeposit)).click(),Chrome 129.0.0.0,,,10-10-2024 15:29:28,10-10-2024 15:29:29,0.699s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathTextAccount))),Chrome 129.0.0.0,,,10-10-2024 15:29:29,10-10-2024 15:29:37,8.057s,PASSED
xpath(xpathChonVi)).click(),Chrome 129.0.0.0,,,10-10-2024 15:29:37,10-10-2024 15:29:37,0.346s,PASSED
xpath(xpathThuHo3)).click(),Chrome 129.0.0.0,,,10-10-2024 15:29:37,10-10-2024 15:29:37,0.345s,PASSED
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,10-10-2024 15:29:37,10-10-2024 15:29:38,0.534s,PASSED
xpath(xpathHomNay)).click(),Chrome 129.0.0.0,,,10-10-2024 15:29:38,10-10-2024 15:29:39,0.545s,PASSED
xpath(xpathBtnContinue)).click(),Chrome 129.0.0.0,,,10-10-2024 15:29:39,10-10-2024 15:29:39,0.348s,PASSED
popupDS = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathXacNhanKiDS))),Chrome 129.0.0.0,,,10-10-2024 15:29:39,10-10-2024 15:29:40,0.993s,PASSED
"Assert.assertEquals(popupDS.getText(), ""Đã tồn tại kỳ đối soát trước đó, Bạn có chắc chắn muốn tiếp tục thực hiện giao dịch?"")",Chrome 129.0.0.0,,,10-10-2024 15:29:40,10-10-2024 15:29:40,0.053s,PASSED
xpath(xpathBtnHuy)).click(),Chrome 129.0.0.0,,,10-10-2024 15:29:40,10-10-2024 15:29:40,0.399s,PASSED
TTGD = xpath(xpathTitle))).getText(),Chrome 129.0.0.0,,,10-10-2024 15:29:40,10-10-2024 15:29:41,0.367s,PASSED
"Assert.assertEquals(TTGD, ""NẠP TIỀN"")",Chrome 129.0.0.0,,,10-10-2024 15:29:41,10-10-2024 15:29:41,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,10-10-2024 15:29:41,10-10-2024 15:29:41,0.002s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Nạp tiền/TC_08_Nhập số tiền đúng và chọn kì đối soát đã có trước đó và nhấn xác nhận,Chrome 129.0.0.0,,,10-10-2024 15:29:41,10-10-2024 15:30:29,48.281s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,10-10-2024 15:29:41,10-10-2024 15:29:48,7.013s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,10-10-2024 15:29:48,10-10-2024 15:29:48,0.004s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,10-10-2024 15:29:48,10-10-2024 15:29:50,1.429s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 20, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,10-10-2024 15:29:50,10-10-2024 15:29:54,3.936s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions Deposit""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,10-10-2024 15:29:54,10-10-2024 15:29:55,1.134s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 20)",Chrome 129.0.0.0,,,10-10-2024 15:29:55,10-10-2024 15:29:55,0.002s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,10-10-2024 15:29:55,10-10-2024 15:29:58,3.715s,PASSED
println(userCode.getText()),Chrome 129.0.0.0,,,10-10-2024 15:29:58,10-10-2024 15:29:58,0.025s,PASSED
xpath(xpathBtnAccount))).click(),Chrome 129.0.0.0,,,10-10-2024 15:29:58,10-10-2024 15:29:59,0.582s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,10-10-2024 15:29:59,10-10-2024 15:30:00,0.581s,PASSED
"searchTextbox.sendKeys(""dannt11"")",Chrome 129.0.0.0,,,10-10-2024 15:30:00,10-10-2024 15:30:00,0.508s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,10-10-2024 15:30:00,10-10-2024 15:30:01,0.380s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,10-10-2024 15:30:01,10-10-2024 15:30:01,0.535s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathAccountName))),Chrome 129.0.0.0,,,10-10-2024 15:30:01,10-10-2024 15:30:06,4.926s,PASSED
xpath(xpathBtnDeposit)).click(),Chrome 129.0.0.0,,,10-10-2024 15:30:06,10-10-2024 15:30:07,0.876s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathTextAccount))),Chrome 129.0.0.0,,,10-10-2024 15:30:07,10-10-2024 15:30:23,16.111s,PASSED
xpath(xpathChonVi)).click(),Chrome 129.0.0.0,,,10-10-2024 15:30:23,10-10-2024 15:30:23,0.305s,PASSED
xpath(xpathThuHo3)).click(),Chrome 129.0.0.0,,,10-10-2024 15:30:23,10-10-2024 15:30:24,0.323s,PASSED
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,10-10-2024 15:30:24,10-10-2024 15:30:24,0.541s,PASSED
xpath(xpathHomNay)).click(),Chrome 129.0.0.0,,,10-10-2024 15:30:24,10-10-2024 15:30:25,0.523s,PASSED
xpath(xpathBtnContinue)).click(),Chrome 129.0.0.0,,,10-10-2024 15:30:25,10-10-2024 15:30:25,0.286s,PASSED
popupDS = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathXacNhanKiDS))),Chrome 129.0.0.0,,,10-10-2024 15:30:25,10-10-2024 15:30:26,0.907s,PASSED
"Assert.assertEquals(popupDS.getText(), ""Đã tồn tại kỳ đối soát trước đó, Bạn có chắc chắn muốn tiếp tục thực hiện giao dịch?"")",Chrome 129.0.0.0,,,10-10-2024 15:30:26,10-10-2024 15:30:26,0.024s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,10-10-2024 15:30:26,10-10-2024 15:30:27,1.027s,PASSED
xpath(BtnOkXpath)).click(),Chrome 129.0.0.0,,,10-10-2024 15:30:27,10-10-2024 15:30:27,0.334s,PASSED
"xpath(xpathDepositTextbox)).sendKeys(""150000"")",Chrome 129.0.0.0,,,10-10-2024 15:30:27,10-10-2024 15:30:28,0.601s,PASSED
xpath(xpathButtonSubmit)).click(),Chrome 129.0.0.0,,,10-10-2024 15:30:28,10-10-2024 15:30:28,0.317s,PASSED
TTGD = xpath(xpathTextAfterAccept))).getText(),Chrome 129.0.0.0,,,10-10-2024 15:30:28,10-10-2024 15:30:29,0.899s,PASSED
"Assert.assertEquals(TTGD, ""THÔNG TIN GIAO DỊCH"")",Chrome 129.0.0.0,,,10-10-2024 15:30:29,10-10-2024 15:30:29,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,10-10-2024 15:30:29,10-10-2024 15:30:29,0.001s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Nạp tiền/TC_09_Kiểm tra khi chọn ví đúng và chọn kỳ đối soát đã tồn tại trước đó,Chrome 129.0.0.0,,,10-10-2024 15:30:29,10-10-2024 15:31:26,56.921s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,10-10-2024 15:30:29,10-10-2024 15:30:37,8.144s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,10-10-2024 15:30:38,10-10-2024 15:30:38,0.002s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,10-10-2024 15:30:38,10-10-2024 15:30:40,1.790s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 20, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,10-10-2024 15:30:40,10-10-2024 15:30:42,2.248s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions Deposit""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,10-10-2024 15:30:42,10-10-2024 15:30:45,2.870s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 20)",Chrome 129.0.0.0,,,10-10-2024 15:30:45,10-10-2024 15:30:45,0.004s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,10-10-2024 15:30:45,10-10-2024 15:30:49,4.025s,PASSED
println(userCode.getText()),Chrome 129.0.0.0,,,10-10-2024 15:30:49,10-10-2024 15:30:49,0.089s,PASSED
xpath(xpathBtnAccount))).click(),Chrome 129.0.0.0,,,10-10-2024 15:30:49,10-10-2024 15:30:50,0.941s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,10-10-2024 15:30:50,10-10-2024 15:30:50,0.474s,PASSED
"searchTextbox.sendKeys(""dannt11"")",Chrome 129.0.0.0,,,10-10-2024 15:30:50,10-10-2024 15:30:51,1.013s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,10-10-2024 15:30:51,10-10-2024 15:30:52,0.483s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,10-10-2024 15:30:52,10-10-2024 15:30:53,0.847s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathAccountName))),Chrome 129.0.0.0,,,10-10-2024 15:30:53,10-10-2024 15:30:54,0.792s,PASSED
"startElement = driver.findElement(By.xpath(""//strong[contains(text(),'Thu hộ:')]""))",Chrome 129.0.0.0,,,10-10-2024 15:30:54,10-10-2024 15:30:54,0.275s,PASSED
js = driver,Chrome 129.0.0.0,,,10-10-2024 15:30:54,10-10-2024 15:30:54,0.005s,PASSED
"script = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,10-10-2024 15:30:54,10-10-2024 15:30:54,0.004s,PASSED
"nextTextNodeContent = js.executeScript(script, startElement)",Chrome 129.0.0.0,,,10-10-2024 15:30:54,10-10-2024 15:30:54,0.041s,PASSED
"out.println(""Thu ho "" + nextTextNodeContent)",Chrome 129.0.0.0,,,10-10-2024 15:30:54,10-10-2024 15:30:54,0.081s,PASSED
"numericString = nextTextNodeContent.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,10-10-2024 15:30:54,10-10-2024 15:30:54,0.020s,PASSED
thuHo = Integer.parseInt(numericString),Chrome 129.0.0.0,,,10-10-2024 15:30:54,10-10-2024 15:30:54,0.005s,PASSED
"out.println(""Thu ho "" + thuHo)",Chrome 129.0.0.0,,,10-10-2024 15:30:54,10-10-2024 15:30:54,0.004s,PASSED
xpath(xpathBtnDeposit)).click(),Chrome 129.0.0.0,,,10-10-2024 15:30:54,10-10-2024 15:30:55,1.030s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathTextAccount))),Chrome 129.0.0.0,,,10-10-2024 15:30:55,10-10-2024 15:31:03,7.636s,PASSED
xpath(xpathChonVi)).click(),Chrome 129.0.0.0,,,10-10-2024 15:31:03,10-10-2024 15:31:03,0.295s,PASSED
xpath(xpathThuHo3)).click(),Chrome 129.0.0.0,,,10-10-2024 15:31:03,10-10-2024 15:31:03,0.313s,PASSED
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,10-10-2024 15:31:03,10-10-2024 15:31:04,0.506s,PASSED
xpath(xpathHomNay)).click(),Chrome 129.0.0.0,,,10-10-2024 15:31:04,10-10-2024 15:31:04,0.527s,PASSED
xpath(xpathBtnContinue)).click(),Chrome 129.0.0.0,,,10-10-2024 15:31:04,10-10-2024 15:31:05,0.296s,PASSED
xpath(BtnOkXpath)).click(),Chrome 129.0.0.0,,,10-10-2024 15:31:05,10-10-2024 15:31:06,1.326s,PASSED
"xpath(xpathDepositTextbox)).sendKeys(""150000"")",Chrome 129.0.0.0,,,10-10-2024 15:31:06,10-10-2024 15:31:07,0.606s,PASSED
xpath(xpathButtonSubmit)).click(),Chrome 129.0.0.0,,,10-10-2024 15:31:07,10-10-2024 15:31:07,0.308s,PASSED
wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathButtonApprove))),Chrome 129.0.0.0,,,10-10-2024 15:31:07,10-10-2024 15:31:10,3.062s,PASSED
startElement1 = driver.findElement(By.xpath(xpathButtonApprove)),Chrome 129.0.0.0,,,10-10-2024 15:31:10,10-10-2024 15:31:10,0.235s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(false);"", startElement1)",Chrome 129.0.0.0,,,10-10-2024 15:31:10,10-10-2024 15:31:10,0.016s,PASSED
xpath(xpathButtonApprove)).click(),Chrome 129.0.0.0,,,10-10-2024 15:31:10,10-10-2024 15:31:11,0.331s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,10-10-2024 15:31:11,10-10-2024 15:31:12,1.006s,PASSED
xpath(xpathCfBtn)).click(),Chrome 129.0.0.0,,,10-10-2024 15:31:12,10-10-2024 15:31:12,0.279s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,10-10-2024 15:31:12,10-10-2024 15:31:13,0.756s,PASSED
loaiGiaodich = xpath(xpathNapTien)).getText(),Chrome 129.0.0.0,,,10-10-2024 15:31:13,10-10-2024 15:31:13,0.319s,PASSED
"Assert.assertEquals(loaiGiaodich, ""Nạp tiền"")",Chrome 129.0.0.0,,,10-10-2024 15:31:13,10-10-2024 15:31:13,0.003s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions.groovy""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,10-10-2024 15:31:13,10-10-2024 15:31:25,12.185s,PASSED
startElementAf = driver.findElement(By.xpath(xpathThuHoBtn)),Chrome 129.0.0.0,,,10-10-2024 15:31:25,10-10-2024 15:31:26,0.854s,PASSED
jsAf = driver,Chrome 129.0.0.0,,,10-10-2024 15:31:26,10-10-2024 15:31:26,0.004s,PASSED
"scriptAf = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,10-10-2024 15:31:26,10-10-2024 15:31:26,0.002s,PASSED
"balanceStrAf = jsAf.executeScript(scriptAf, startElementAf)",Chrome 129.0.0.0,,,10-10-2024 15:31:26,10-10-2024 15:31:26,0.013s,PASSED
"numericStringAf = balanceStrAf.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,10-10-2024 15:31:26,10-10-2024 15:31:26,0.002s,PASSED
balanceAf = Integer.parseInt(numericStringAf),Chrome 129.0.0.0,,,10-10-2024 15:31:26,10-10-2024 15:31:26,0.001s,PASSED
"out.println(""Thu ho "" + balanceAf)",Chrome 129.0.0.0,,,10-10-2024 15:31:26,10-10-2024 15:31:26,0.001s,PASSED
if (balanceAf == thuHo + 150000),Chrome 129.0.0.0,,,10-10-2024 15:31:26,10-10-2024 15:31:26,0.028s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,10-10-2024 15:31:26,10-10-2024 15:31:26,0.001s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Nạp tiền/TC_10_Kiểm tra khi chọn ví đúng và chọn loại giao dịch là hoàn phí,Chrome 129.0.0.0,,,10-10-2024 15:31:26,10-10-2024 15:32:03,37.366s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,10-10-2024 15:31:26,10-10-2024 15:31:34,7.815s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,10-10-2024 15:31:34,10-10-2024 15:31:34,0.002s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,10-10-2024 15:31:34,10-10-2024 15:31:36,1.430s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 10, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,10-10-2024 15:31:36,10-10-2024 15:31:38,2.021s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions Deposit""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,10-10-2024 15:31:38,10-10-2024 15:31:41,2.838s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 20)",Chrome 129.0.0.0,,,10-10-2024 15:31:41,10-10-2024 15:31:41,0.002s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,10-10-2024 15:31:41,10-10-2024 15:31:44,3.320s,PASSED
println(userCode.getText()),Chrome 129.0.0.0,,,10-10-2024 15:31:44,10-10-2024 15:31:44,0.061s,PASSED
xpath(xpathBtnAccount))).click(),Chrome 129.0.0.0,,,10-10-2024 15:31:44,10-10-2024 15:31:44,0.585s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,10-10-2024 15:31:44,10-10-2024 15:31:45,0.562s,PASSED
"searchTextbox.sendKeys(""dannt11"")",Chrome 129.0.0.0,,,10-10-2024 15:31:45,10-10-2024 15:31:46,0.580s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,10-10-2024 15:31:46,10-10-2024 15:31:46,0.400s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,10-10-2024 15:31:46,10-10-2024 15:31:47,1.137s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathAccountName))),Chrome 129.0.0.0,,,10-10-2024 15:31:47,10-10-2024 15:31:48,0.712s,PASSED
"startElement = driver.findElement(By.xpath(""//strong[contains(text(),'Thu hộ:')]""))",Chrome 129.0.0.0,,,10-10-2024 15:31:48,10-10-2024 15:31:48,0.331s,PASSED
js = driver,Chrome 129.0.0.0,,,10-10-2024 15:31:48,10-10-2024 15:31:48,0.002s,PASSED
"script = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,10-10-2024 15:31:48,10-10-2024 15:31:48,0.003s,PASSED
"nextTextNodeContent = js.executeScript(script, startElement)",Chrome 129.0.0.0,,,10-10-2024 15:31:48,10-10-2024 15:31:48,0.021s,PASSED
"out.println(""Thu ho "" + nextTextNodeContent)",Chrome 129.0.0.0,,,10-10-2024 15:31:48,10-10-2024 15:31:48,0.003s,PASSED
"numericString = nextTextNodeContent.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,10-10-2024 15:31:48,10-10-2024 15:31:48,0.003s,PASSED
thuHo = Integer.parseInt(numericString),Chrome 129.0.0.0,,,10-10-2024 15:31:48,10-10-2024 15:31:48,0.001s,PASSED
"out.println(""Thu ho "" + thuHo)",Chrome 129.0.0.0,,,10-10-2024 15:31:48,10-10-2024 15:31:48,0.003s,PASSED
xpath(xpathBtnDeposit)).click(),Chrome 129.0.0.0,,,10-10-2024 15:31:48,10-10-2024 15:31:49,1.196s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathTextAccount))),Chrome 129.0.0.0,,,10-10-2024 15:31:49,10-10-2024 15:31:59,9.445s,PASSED
xpath(xpathChonVi)).click(),Chrome 129.0.0.0,,,10-10-2024 15:31:59,10-10-2024 15:31:59,0.299s,PASSED
xpath(xpathThuHo3)).click(),Chrome 129.0.0.0,,,10-10-2024 15:31:59,10-10-2024 15:32:00,0.331s,PASSED
xpath(xpathOptionNapTien)).click(),Chrome 129.0.0.0,,,10-10-2024 15:32:00,10-10-2024 15:32:00,0.486s,PASSED
xpath(xpathOptionHoanPhi)).click(),Chrome 129.0.0.0,,,10-10-2024 15:32:00,10-10-2024 15:32:00,0.330s,PASSED
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,10-10-2024 15:32:00,10-10-2024 15:32:01,0.528s,PASSED
xpath(xpathHomNay)).click(),Chrome 129.0.0.0,,,10-10-2024 15:32:01,10-10-2024 15:32:01,0.526s,PASSED
xpath(xpathBtnContinue)).click(),Chrome 129.0.0.0,,,10-10-2024 15:32:01,10-10-2024 15:32:02,0.304s,PASSED
"xpath(""//button[contains(text(),'Đồng ý')]"")).click()",Chrome 129.0.0.0,,,10-10-2024 15:32:02,10-10-2024 15:32:03,1.687s,ERROR
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,10-10-2024 15:32:03,10-10-2024 15:32:03,0.001s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Nạp tiền/TC_11_Kiểm tra khi hoàn tiền sau khi đã duyệt,Chrome 129.0.0.0,,,10-10-2024 15:32:03,10-10-2024 15:33:05,1m - 1.624s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,10-10-2024 15:32:03,10-10-2024 15:32:12,8.936s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,10-10-2024 15:32:13,10-10-2024 15:32:13,0.001s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,10-10-2024 15:32:13,10-10-2024 15:32:14,1.517s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 10, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,10-10-2024 15:32:14,10-10-2024 15:32:17,2.233s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions Deposit""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,10-10-2024 15:32:17,10-10-2024 15:32:19,2.639s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 20)",Chrome 129.0.0.0,,,10-10-2024 15:32:19,10-10-2024 15:32:19,0.003s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,10-10-2024 15:32:19,10-10-2024 15:32:23,3.584s,PASSED
println(userCode.getText()),Chrome 129.0.0.0,,,10-10-2024 15:32:23,10-10-2024 15:32:23,0.021s,PASSED
xpath(xpathBtnAccount))).click(),Chrome 129.0.0.0,,,10-10-2024 15:32:23,10-10-2024 15:32:24,0.583s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,10-10-2024 15:32:24,10-10-2024 15:32:24,0.570s,PASSED
"searchTextbox.sendKeys(""dannt11"")",Chrome 129.0.0.0,,,10-10-2024 15:32:24,10-10-2024 15:32:25,0.517s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,10-10-2024 15:32:25,10-10-2024 15:32:25,0.466s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,10-10-2024 15:32:25,10-10-2024 15:32:26,0.637s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathAccountName))),Chrome 129.0.0.0,,,10-10-2024 15:32:26,10-10-2024 15:32:26,0.683s,PASSED
"startElement = driver.findElement(By.xpath(""//strong[contains(text(),'Thu hộ:')]""))",Chrome 129.0.0.0,,,10-10-2024 15:32:26,10-10-2024 15:32:27,0.241s,PASSED
js = driver,Chrome 129.0.0.0,,,10-10-2024 15:32:27,10-10-2024 15:32:27,0.002s,PASSED
"script = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,10-10-2024 15:32:27,10-10-2024 15:32:27,0.001s,PASSED
"nextTextNodeContent = js.executeScript(script, startElement)",Chrome 129.0.0.0,,,10-10-2024 15:32:27,10-10-2024 15:32:27,0.018s,PASSED
"out.println(""Thu ho "" + nextTextNodeContent)",Chrome 129.0.0.0,,,10-10-2024 15:32:27,10-10-2024 15:32:27,0.002s,PASSED
"numericString = nextTextNodeContent.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,10-10-2024 15:32:27,10-10-2024 15:32:27,0.002s,PASSED
thuHo = Integer.parseInt(numericString),Chrome 129.0.0.0,,,10-10-2024 15:32:27,10-10-2024 15:32:27,0.001s,PASSED
"out.println(""Thu ho "" + thuHo)",Chrome 129.0.0.0,,,10-10-2024 15:32:27,10-10-2024 15:32:27,0.001s,PASSED
xpath(xpathBtnDeposit)).click(),Chrome 129.0.0.0,,,10-10-2024 15:32:27,10-10-2024 15:32:28,0.826s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathTextAccount))),Chrome 129.0.0.0,,,10-10-2024 15:32:28,10-10-2024 15:32:38,10.351s,PASSED
xpath(xpathChonVi)).click(),Chrome 129.0.0.0,,,10-10-2024 15:32:38,10-10-2024 15:32:38,0.373s,PASSED
xpath(xpathThuHo3)).click(),Chrome 129.0.0.0,,,10-10-2024 15:32:38,10-10-2024 15:32:39,0.342s,PASSED
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,10-10-2024 15:32:39,10-10-2024 15:32:39,0.519s,PASSED
xpath(xpathHomNay)).click(),Chrome 129.0.0.0,,,10-10-2024 15:32:39,10-10-2024 15:32:40,0.526s,PASSED
xpath(xpathBtnContinue)).click(),Chrome 129.0.0.0,,,10-10-2024 15:32:40,10-10-2024 15:32:40,0.296s,PASSED
xpath(BtnOkXpath)).click(),Chrome 129.0.0.0,,,10-10-2024 15:32:40,10-10-2024 15:32:41,0.903s,PASSED
