Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
xpath(xpathBtnAccount))).click(),Chrome 129.0.0.0,,,12-10-2024 23:06:37,12-10-2024 23:06:37,0.326s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,12-10-2024 23:06:37,12-10-2024 23:06:38,0.265s,PASSED
"searchTextbox.sendKeys(""dannt11"")",Chrome 129.0.0.0,,,12-10-2024 23:06:38,12-10-2024 23:06:38,0.149s,PASSED
xpath(xpathDannt11)).click(),Chrome 129.0.0.0,,,12-10-2024 23:06:38,12-10-2024 23:06:38,0.268s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,12-10-2024 23:06:38,12-10-2024 23:06:38,0.498s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathAccountName))),Chrome 129.0.0.0,,,12-10-2024 23:06:38,12-10-2024 23:06:39,0.841s,PASSED
"Assert.assertEquals(xpath(xpathAccountName)).getText(), username)",Chrome 129.0.0.0,,,12-10-2024 23:06:39,12-10-2024 23:06:39,0.233s,PASSED
xpath(xpathBtnDeposit)).click(),Chrome 129.0.0.0,,,12-10-2024 23:06:39,12-10-2024 23:06:40,0.421s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathTextAccount))),Chrome 129.0.0.0,,,12-10-2024 23:06:40,12-10-2024 23:06:52,11.824s,PASSED
xpath(xpathChonVi)).click(),Chrome 129.0.0.0,,,12-10-2024 23:06:52,12-10-2024 23:06:52,0.250s,PASSED
xpath(xpathThuHo3)).click(),Chrome 129.0.0.0,,,12-10-2024 23:06:52,12-10-2024 23:06:52,0.278s,PASSED
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,12-10-2024 23:06:52,12-10-2024 23:06:53,0.474s,PASSED
xpath(xpathHomNay)).click(),Chrome 129.0.0.0,,,12-10-2024 23:06:53,12-10-2024 23:06:53,0.473s,PASSED
xpath(xpathBtnContinue)).click(),Chrome 129.0.0.0,,,12-10-2024 23:06:53,12-10-2024 23:06:53,0.258s,PASSED
popupDS = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathXacNhanKiDS))),Chrome 129.0.0.0,,,12-10-2024 23:06:53,12-10-2024 23:06:54,0.719s,PASSED
"Assert.assertEquals(popupDS.getText(), ""Đã tồn tại kỳ đối soát trước đó, Bạn có chắc chắn muốn tiếp tục thực hiện giao dịch?"")",Chrome 129.0.0.0,,,12-10-2024 23:06:54,12-10-2024 23:06:54,0.009s,PASSED
xpath(xpathBtnHuy)).click(),Chrome 129.0.0.0,,,12-10-2024 23:06:54,12-10-2024 23:06:54,0.252s,PASSED
TTGD = xpath(xpathTitle))).getText(),Chrome 129.0.0.0,,,12-10-2024 23:06:54,12-10-2024 23:06:55,0.241s,PASSED
"Assert.assertEquals(TTGD, ""NẠP TIỀN"")",Chrome 129.0.0.0,,,12-10-2024 23:06:55,12-10-2024 23:06:55,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 23:06:55,12-10-2024 23:06:55,0.000s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Nạp tiền/TC_08_Nhập số tiền đúng và chọn kì đối soát đã có trước đó và nhấn xác nhận,Chrome 129.0.0.0,,,12-10-2024 23:06:55,12-10-2024 23:07:33,37.890s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,12-10-2024 23:06:55,12-10-2024 23:06:59,4.499s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,12-10-2024 23:06:59,12-10-2024 23:06:59,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 23:06:59,12-10-2024 23:07:00,0.905s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 20, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 23:07:00,12-10-2024 23:07:12,11.600s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions Deposit""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 23:07:12,12-10-2024 23:07:13,0.911s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 20)",Chrome 129.0.0.0,,,12-10-2024 23:07:13,12-10-2024 23:07:13,0.002s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,12-10-2024 23:07:13,12-10-2024 23:07:19,5.889s,PASSED
println(userCode.getText()),Chrome 129.0.0.0,,,12-10-2024 23:07:19,12-10-2024 23:07:19,0.010s,PASSED
xpath(xpathBtnAccount))).click(),Chrome 129.0.0.0,,,12-10-2024 23:07:19,12-10-2024 23:07:19,0.343s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,12-10-2024 23:07:19,12-10-2024 23:07:19,0.251s,PASSED
"searchTextbox.sendKeys(""dannt11"")",Chrome 129.0.0.0,,,12-10-2024 23:07:19,12-10-2024 23:07:19,0.155s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,12-10-2024 23:07:19,12-10-2024 23:07:20,0.262s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,12-10-2024 23:07:20,12-10-2024 23:07:20,0.453s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathAccountName))),Chrome 129.0.0.0,,,12-10-2024 23:07:20,12-10-2024 23:07:21,0.750s,PASSED
xpath(xpathBtnDeposit)).click(),Chrome 129.0.0.0,,,12-10-2024 23:07:21,12-10-2024 23:07:21,0.425s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathTextAccount))),Chrome 129.0.0.0,,,12-10-2024 23:07:21,12-10-2024 23:07:27,5.599s,PASSED
xpath(xpathChonVi)).click(),Chrome 129.0.0.0,,,12-10-2024 23:07:27,12-10-2024 23:07:27,0.267s,PASSED
xpath(xpathThuHo3)).click(),Chrome 129.0.0.0,,,12-10-2024 23:07:27,12-10-2024 23:07:27,0.285s,PASSED
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,12-10-2024 23:07:27,12-10-2024 23:07:28,0.479s,PASSED
xpath(xpathHomNay)).click(),Chrome 129.0.0.0,,,12-10-2024 23:07:28,12-10-2024 23:07:28,0.479s,PASSED
xpath(xpathBtnContinue)).click(),Chrome 129.0.0.0,,,12-10-2024 23:07:28,12-10-2024 23:07:29,0.259s,PASSED
popupDS = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathXacNhanKiDS))),Chrome 129.0.0.0,,,12-10-2024 23:07:29,12-10-2024 23:07:29,0.717s,PASSED
"Assert.assertEquals(popupDS.getText(), ""Đã tồn tại kỳ đối soát trước đó, Bạn có chắc chắn muốn tiếp tục thực hiện giao dịch?"")",Chrome 129.0.0.0,,,12-10-2024 23:07:29,12-10-2024 23:07:29,0.008s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,12-10-2024 23:07:29,12-10-2024 23:07:30,1.015s,PASSED
xpath(BtnOkXpath)).click(),Chrome 129.0.0.0,,,12-10-2024 23:07:30,12-10-2024 23:07:31,0.274s,PASSED
"xpath(xpathDepositTextbox)).sendKeys(""150000"")",Chrome 129.0.0.0,,,12-10-2024 23:07:31,12-10-2024 23:07:31,0.498s,PASSED
xpath(xpathButtonSubmit)).click(),Chrome 129.0.0.0,,,12-10-2024 23:07:31,12-10-2024 23:07:31,0.265s,PASSED
TTGD = xpath(xpathTextAfterAccept))).getText(),Chrome 129.0.0.0,,,12-10-2024 23:07:31,12-10-2024 23:07:33,1.228s,PASSED
"Assert.assertEquals(TTGD, ""THÔNG TIN GIAO DỊCH"")",Chrome 129.0.0.0,,,12-10-2024 23:07:33,12-10-2024 23:07:33,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 23:07:33,12-10-2024 23:07:33,0.000s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Nạp tiền/TC_09_Kiểm tra khi chọn ví đúng và chọn kỳ đối soát đã tồn tại trước đó,Chrome 129.0.0.0,,,12-10-2024 23:07:33,12-10-2024 23:08:26,53.042s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,12-10-2024 23:07:33,12-10-2024 23:07:37,4.654s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,12-10-2024 23:07:37,12-10-2024 23:07:37,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 23:07:37,12-10-2024 23:07:38,0.916s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 20, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 23:07:38,12-10-2024 23:07:40,1.570s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions Deposit""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 23:07:40,12-10-2024 23:07:42,2.531s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 20)",Chrome 129.0.0.0,,,12-10-2024 23:07:42,12-10-2024 23:07:42,0.000s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,12-10-2024 23:07:42,12-10-2024 23:07:45,3.064s,PASSED
println(userCode.getText()),Chrome 129.0.0.0,,,12-10-2024 23:07:45,12-10-2024 23:07:45,0.012s,PASSED
xpath(xpathBtnAccount))).click(),Chrome 129.0.0.0,,,12-10-2024 23:07:45,12-10-2024 23:07:46,0.344s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,12-10-2024 23:07:46,12-10-2024 23:07:46,0.266s,PASSED
"searchTextbox.sendKeys(""dannt11"")",Chrome 129.0.0.0,,,12-10-2024 23:07:46,12-10-2024 23:07:46,0.153s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,12-10-2024 23:07:46,12-10-2024 23:07:46,0.267s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,12-10-2024 23:07:46,12-10-2024 23:07:47,0.481s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathAccountName))),Chrome 129.0.0.0,,,12-10-2024 23:07:47,12-10-2024 23:07:48,0.753s,PASSED
"startElement = driver.findElement(By.xpath(""//strong[contains(text(),'Thu hộ:')]""))",Chrome 129.0.0.0,,,12-10-2024 23:07:48,12-10-2024 23:07:48,0.228s,PASSED
js = driver,Chrome 129.0.0.0,,,12-10-2024 23:07:48,12-10-2024 23:07:48,0.000s,PASSED
"script = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,12-10-2024 23:07:48,12-10-2024 23:07:48,0.001s,PASSED
"nextTextNodeContent = js.executeScript(script, startElement)",Chrome 129.0.0.0,,,12-10-2024 23:07:48,12-10-2024 23:07:48,0.007s,PASSED
"out.println(""Thu ho "" + nextTextNodeContent)",Chrome 129.0.0.0,,,12-10-2024 23:07:48,12-10-2024 23:07:48,0.009s,PASSED
"numericString = nextTextNodeContent.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,12-10-2024 23:07:48,12-10-2024 23:07:48,0.001s,PASSED
thuHo = Integer.parseInt(numericString),Chrome 129.0.0.0,,,12-10-2024 23:07:48,12-10-2024 23:07:48,0.000s,PASSED
"out.println(""Thu ho "" + thuHo)",Chrome 129.0.0.0,,,12-10-2024 23:07:48,12-10-2024 23:07:48,0.001s,PASSED
xpath(xpathBtnDeposit)).click(),Chrome 129.0.0.0,,,12-10-2024 23:07:48,12-10-2024 23:07:48,0.408s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathTextAccount))),Chrome 129.0.0.0,,,12-10-2024 23:07:48,12-10-2024 23:08:01,12.580s,PASSED
xpath(xpathChonVi)).click(),Chrome 129.0.0.0,,,12-10-2024 23:08:01,12-10-2024 23:08:01,0.264s,PASSED
xpath(xpathThuHo3)).click(),Chrome 129.0.0.0,,,12-10-2024 23:08:01,12-10-2024 23:08:01,0.282s,PASSED
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,12-10-2024 23:08:01,12-10-2024 23:08:02,0.475s,PASSED
xpath(xpathHomNay)).click(),Chrome 129.0.0.0,,,12-10-2024 23:08:02,12-10-2024 23:08:02,0.481s,PASSED
xpath(xpathBtnContinue)).click(),Chrome 129.0.0.0,,,12-10-2024 23:08:02,12-10-2024 23:08:03,0.257s,PASSED
try,Chrome 129.0.0.0,,,12-10-2024 23:08:03,12-10-2024 23:08:05,2.188s,PASSED
"xpath(xpathDepositTextbox)).sendKeys(""150000"")",Chrome 129.0.0.0,,,12-10-2024 23:08:05,12-10-2024 23:08:05,0.494s,PASSED
xpath(xpathButtonSubmit)).click(),Chrome 129.0.0.0,,,12-10-2024 23:08:05,12-10-2024 23:08:06,0.266s,PASSED
wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathButtonApprove))),Chrome 129.0.0.0,,,12-10-2024 23:08:06,12-10-2024 23:08:09,3.747s,PASSED
startElement1 = driver.findElement(By.xpath(xpathButtonApprove)),Chrome 129.0.0.0,,,12-10-2024 23:08:09,12-10-2024 23:08:10,0.224s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(false);"", startElement1)",Chrome 129.0.0.0,,,12-10-2024 23:08:10,12-10-2024 23:08:10,0.007s,PASSED
xpath(xpathButtonApprove)).click(),Chrome 129.0.0.0,,,12-10-2024 23:08:10,12-10-2024 23:08:10,0.253s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,12-10-2024 23:08:10,12-10-2024 23:08:11,1.011s,PASSED
xpath(xpathCfBtn)).click(),Chrome 129.0.0.0,,,12-10-2024 23:08:11,12-10-2024 23:08:11,0.257s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,12-10-2024 23:08:11,12-10-2024 23:08:12,0.974s,PASSED
loaiGiaodich = xpath(xpathNapTien)).getText(),Chrome 129.0.0.0,,,12-10-2024 23:08:12,12-10-2024 23:08:12,0.233s,PASSED
"Assert.assertEquals(loaiGiaodich, ""Nạp tiền"")",Chrome 129.0.0.0,,,12-10-2024 23:08:12,12-10-2024 23:08:12,0.001s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions.groovy""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 23:08:12,12-10-2024 23:08:25,12.544s,PASSED
startElementAf = driver.findElement(By.xpath(xpathThuHoBtn)),Chrome 129.0.0.0,,,12-10-2024 23:08:25,12-10-2024 23:08:26,0.739s,PASSED
jsAf = driver,Chrome 129.0.0.0,,,12-10-2024 23:08:26,12-10-2024 23:08:26,0.000s,PASSED
"scriptAf = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,12-10-2024 23:08:26,12-10-2024 23:08:26,0.001s,PASSED
"balanceStrAf = jsAf.executeScript(scriptAf, startElementAf)",Chrome 129.0.0.0,,,12-10-2024 23:08:26,12-10-2024 23:08:26,0.007s,PASSED
"numericStringAf = balanceStrAf.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,12-10-2024 23:08:26,12-10-2024 23:08:26,0.000s,PASSED
balanceAf = Integer.parseInt(numericStringAf),Chrome 129.0.0.0,,,12-10-2024 23:08:26,12-10-2024 23:08:26,0.000s,PASSED
"out.println(""Thu ho "" + balanceAf)",Chrome 129.0.0.0,,,12-10-2024 23:08:26,12-10-2024 23:08:26,0.000s,PASSED
if (balanceAf == thuHo + 150000),Chrome 129.0.0.0,,,12-10-2024 23:08:26,12-10-2024 23:08:26,0.008s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 23:08:26,12-10-2024 23:08:26,0.001s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Nạp tiền/TC_10_Kiểm tra khi chọn ví đúng và chọn loại giao dịch là hoàn phí,Chrome 129.0.0.0,,,12-10-2024 23:08:26,12-10-2024 23:09:26,1m - 0.595s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,12-10-2024 23:08:26,12-10-2024 23:08:30,4.502s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,12-10-2024 23:08:30,12-10-2024 23:08:30,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 23:08:30,12-10-2024 23:08:31,0.918s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 10, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 23:08:31,12-10-2024 23:08:35,3.462s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions Deposit""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 23:08:35,12-10-2024 23:08:36,0.932s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 20)",Chrome 129.0.0.0,,,12-10-2024 23:08:36,12-10-2024 23:08:36,0.000s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,12-10-2024 23:08:36,12-10-2024 23:08:39,3.301s,PASSED
println(userCode.getText()),Chrome 129.0.0.0,,,12-10-2024 23:08:39,12-10-2024 23:08:39,0.011s,PASSED
xpath(xpathBtnAccount))).click(),Chrome 129.0.0.0,,,12-10-2024 23:08:39,12-10-2024 23:08:39,0.322s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,12-10-2024 23:08:39,12-10-2024 23:08:39,0.258s,PASSED
"searchTextbox.sendKeys(""dannt11"")",Chrome 129.0.0.0,,,12-10-2024 23:08:39,12-10-2024 23:08:40,0.149s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,12-10-2024 23:08:40,12-10-2024 23:08:40,0.272s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,12-10-2024 23:08:40,12-10-2024 23:08:40,0.467s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathAccountName))),Chrome 129.0.0.0,,,12-10-2024 23:08:40,12-10-2024 23:08:41,0.954s,PASSED
"startElement = driver.findElement(By.xpath(""//strong[contains(text(),'Thu hộ:')]""))",Chrome 129.0.0.0,,,12-10-2024 23:08:41,12-10-2024 23:08:41,0.228s,PASSED
js = driver,Chrome 129.0.0.0,,,12-10-2024 23:08:41,12-10-2024 23:08:41,0.001s,PASSED
"script = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,12-10-2024 23:08:41,12-10-2024 23:08:41,0.000s,PASSED
"nextTextNodeContent = js.executeScript(script, startElement)",Chrome 129.0.0.0,,,12-10-2024 23:08:41,12-10-2024 23:08:41,0.006s,PASSED
"out.println(""Thu ho "" + nextTextNodeContent)",Chrome 129.0.0.0,,,12-10-2024 23:08:41,12-10-2024 23:08:41,0.001s,PASSED
"numericString = nextTextNodeContent.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,12-10-2024 23:08:41,12-10-2024 23:08:41,0.000s,PASSED
thuHo = Integer.parseInt(numericString),Chrome 129.0.0.0,,,12-10-2024 23:08:41,12-10-2024 23:08:41,0.000s,PASSED
"out.println(""Thu ho "" + thuHo)",Chrome 129.0.0.0,,,12-10-2024 23:08:41,12-10-2024 23:08:41,0.000s,PASSED
xpath(xpathBtnDeposit)).click(),Chrome 129.0.0.0,,,12-10-2024 23:08:41,12-10-2024 23:08:42,0.399s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathTextAccount))),Chrome 129.0.0.0,,,12-10-2024 23:08:42,12-10-2024 23:08:51,9.336s,PASSED
xpath(xpathChonVi)).click(),Chrome 129.0.0.0,,,12-10-2024 23:08:51,12-10-2024 23:08:53,2.019s,PASSED
xpath(xpathThuHo3)).click(),Chrome 129.0.0.0,,,12-10-2024 23:08:53,12-10-2024 23:08:55,2.009s,PASSED
xpath(xpathOptionNapTien)).click(),Chrome 129.0.0.0,,,12-10-2024 23:08:55,12-10-2024 23:08:57,1.988s,PASSED
xpath(xpathOptionHoanPhi)).click(),Chrome 129.0.0.0,,,12-10-2024 23:08:57,12-10-2024 23:08:59,2.015s,PASSED
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,12-10-2024 23:08:59,12-10-2024 23:09:01,2.007s,PASSED
xpath(xpathHomNay)).click(),Chrome 129.0.0.0,,,12-10-2024 23:09:01,12-10-2024 23:09:03,1.993s,PASSED
xpath(xpathBtnContinue)).click(),Chrome 129.0.0.0,,,12-10-2024 23:09:03,12-10-2024 23:09:05,1.987s,PASSED
try,Chrome 129.0.0.0,,,12-10-2024 23:09:05,12-10-2024 23:09:09,4.014s,PASSED
"xpath(xpathDepositTextbox)).sendKeys(""150000"")",Chrome 129.0.0.0,,,12-10-2024 23:09:09,12-10-2024 23:09:11,2.048s,PASSED
xpath(xpathButtonSubmit)).click(),Chrome 129.0.0.0,,,12-10-2024 23:09:11,12-10-2024 23:09:13,1.955s,PASSED
wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathDuyetGDNap))),Chrome 129.0.0.0,,,12-10-2024 23:09:13,12-10-2024 23:09:15,1.973s,PASSED
startElement1 = driver.findElement(By.xpath(xpathDuyetGDNap)),Chrome 129.0.0.0,,,12-10-2024 23:09:15,12-10-2024 23:09:17,1.981s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(false);"", driver.findElement(By.xpath(xpathDuyetGDNap)))",Chrome 129.0.0.0,,,12-10-2024 23:09:17,12-10-2024 23:09:19,2.000s,PASSED
xpath(xpathButtonApprove)).click(),Chrome 129.0.0.0,,,12-10-2024 23:09:19,12-10-2024 23:09:21,2.027s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,12-10-2024 23:09:21,12-10-2024 23:09:22,1.006s,PASSED
xpath(xpathCfBtn)).click(),Chrome 129.0.0.0,,,12-10-2024 23:09:22,12-10-2024 23:09:24,1.990s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,12-10-2024 23:09:24,12-10-2024 23:09:26,1.992s,ERROR
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 23:09:26,12-10-2024 23:09:26,0.001s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Nạp tiền/TC_11_Kiểm tra khi hoàn tiền sau khi đã duyệt,Chrome 129.0.0.0,,,12-10-2024 23:09:26,12-10-2024 23:10:21,55.042s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,12-10-2024 23:09:26,12-10-2024 23:09:30,3.277s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,12-10-2024 23:09:30,12-10-2024 23:09:30,0.001s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 23:09:30,12-10-2024 23:09:31,0.973s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 10, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 23:09:31,12-10-2024 23:09:34,3.546s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions Deposit""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 23:09:34,12-10-2024 23:09:35,0.917s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 20)",Chrome 129.0.0.0,,,12-10-2024 23:09:35,12-10-2024 23:09:35,0.001s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,12-10-2024 23:09:35,12-10-2024 23:09:38,2.972s,PASSED
println(userCode.getText()),Chrome 129.0.0.0,,,12-10-2024 23:09:38,12-10-2024 23:09:38,0.011s,PASSED
xpath(xpathBtnAccount))).click(),Chrome 129.0.0.0,,,12-10-2024 23:09:38,12-10-2024 23:09:38,0.322s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,12-10-2024 23:09:38,12-10-2024 23:09:39,0.253s,PASSED
"searchTextbox.sendKeys(""dannt11"")",Chrome 129.0.0.0,,,12-10-2024 23:09:39,12-10-2024 23:09:39,0.156s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,12-10-2024 23:09:39,12-10-2024 23:09:39,0.263s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,12-10-2024 23:09:39,12-10-2024 23:09:39,0.495s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathAccountName))),Chrome 129.0.0.0,,,12-10-2024 23:09:39,12-10-2024 23:09:40,0.849s,PASSED
"startElement = driver.findElement(By.xpath(""//strong[contains(text(),'Thu hộ:')]""))",Chrome 129.0.0.0,,,12-10-2024 23:09:40,12-10-2024 23:09:41,0.220s,PASSED
js = driver,Chrome 129.0.0.0,,,12-10-2024 23:09:41,12-10-2024 23:09:41,0.001s,PASSED
"script = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,12-10-2024 23:09:41,12-10-2024 23:09:41,0.000s,PASSED
"nextTextNodeContent = js.executeScript(script, startElement)",Chrome 129.0.0.0,,,12-10-2024 23:09:41,12-10-2024 23:09:41,0.004s,PASSED
"out.println(""Thu ho "" + nextTextNodeContent)",Chrome 129.0.0.0,,,12-10-2024 23:09:41,12-10-2024 23:09:41,0.000s,PASSED
"numericString = nextTextNodeContent.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,12-10-2024 23:09:41,12-10-2024 23:09:41,0.001s,PASSED
thuHo = Integer.parseInt(numericString),Chrome 129.0.0.0,,,12-10-2024 23:09:41,12-10-2024 23:09:41,0.000s,PASSED
"out.println(""Thu ho "" + thuHo)",Chrome 129.0.0.0,,,12-10-2024 23:09:41,12-10-2024 23:09:41,0.000s,PASSED
xpath(xpathBtnDeposit)).click(),Chrome 129.0.0.0,,,12-10-2024 23:09:41,12-10-2024 23:09:41,0.389s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathTextAccount))),Chrome 129.0.0.0,,,12-10-2024 23:09:41,12-10-2024 23:09:52,11.457s,PASSED
xpath(xpathChonVi)).click(),Chrome 129.0.0.0,,,12-10-2024 23:09:52,12-10-2024 23:09:53,0.258s,PASSED
xpath(xpathThuHo3)).click(),Chrome 129.0.0.0,,,12-10-2024 23:09:53,12-10-2024 23:09:53,0.250s,PASSED
