Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
menuManagerUserAccount = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathManagerListAccount))),Chrome 129.0.0.0,,,13-10-2024 23:48:42,13-10-2024 23:48:42,0.261s,PASSED
menuManagerUserAccount.click(),Chrome 129.0.0.0,,,13-10-2024 23:48:42,13-10-2024 23:48:42,0.037s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,13-10-2024 23:48:42,13-10-2024 23:48:45,3.470s,PASSED
println(userCode.getText()),Chrome 129.0.0.0,,,13-10-2024 23:48:45,13-10-2024 23:48:46,0.011s,PASSED
accountBtn = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathBtnAccount))),Chrome 129.0.0.0,,,13-10-2024 23:48:46,13-10-2024 23:48:46,0.247s,PASSED
accountBtn.click(),Chrome 129.0.0.0,,,13-10-2024 23:48:46,13-10-2024 23:48:46,0.098s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,13-10-2024 23:48:46,13-10-2024 23:48:46,0.263s,PASSED
searchTextbox.sendKeys(username),Chrome 129.0.0.0,,,13-10-2024 23:48:46,13-10-2024 23:48:46,0.156s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,13-10-2024 23:48:46,13-10-2024 23:48:47,0.261s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,13-10-2024 23:48:47,13-10-2024 23:48:47,0.517s,PASSED
"Assert.assertEquals(xpath(xpathAccountName)).getText(), username)",Chrome 129.0.0.0,,,13-10-2024 23:48:47,13-10-2024 23:48:48,0.746s,PASSED
xpath(xpathBtnRutTien)).click(),Chrome 129.0.0.0,,,13-10-2024 23:48:48,13-10-2024 23:48:48,0.431s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUser))),Chrome 129.0.0.0,,,13-10-2024 23:48:48,13-10-2024 23:48:55,7.093s,PASSED
xpath(xpathViRut)).click(),Chrome 129.0.0.0,,,13-10-2024 23:48:55,13-10-2024 23:48:56,0.259s,PASSED
sleep(1000),Chrome 129.0.0.0,,,13-10-2024 23:48:56,13-10-2024 23:48:57,1.012s,PASSED
xpath(xpathOptionThuho)).click(),Chrome 129.0.0.0,,,13-10-2024 23:48:57,13-10-2024 23:48:57,0.280s,PASSED
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,13-10-2024 23:48:57,13-10-2024 23:48:57,0.479s,PASSED
xpath(xpathToday)).click(),Chrome 129.0.0.0,,,13-10-2024 23:48:57,13-10-2024 23:48:58,0.476s,PASSED
xpath(xpathDayClicked)).click(),Chrome 129.0.0.0,,,13-10-2024 23:48:58,13-10-2024 23:48:58,0.263s,PASSED
try,Chrome 129.0.0.0,,,13-10-2024 23:48:58,13-10-2024 23:48:59,1.000s,PASSED
"soDuVi = driver.findElement(By.xpath(""//label[contains(text(),'Số dư Ví')]/following::input[1]""))",Chrome 129.0.0.0,,,13-10-2024 23:48:59,13-10-2024 23:49:00,0.436s,PASSED
"inputValue = soDuVi.getAttribute(""value"")",Chrome 129.0.0.0,,,13-10-2024 23:49:00,13-10-2024 23:49:00,0.010s,PASSED
"numericString = inputValue.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 23:49:00,13-10-2024 23:49:00,0.001s,PASSED
walletBalance = Integer.parseInt(numericString),Chrome 129.0.0.0,,,13-10-2024 23:49:00,13-10-2024 23:49:00,0.000s,PASSED
out.println(walletBalance),Chrome 129.0.0.0,,,13-10-2024 23:49:00,13-10-2024 23:49:00,0.009s,PASSED
xpath(xpathFieldAmount)).sendKeys(amount),Chrome 129.0.0.0,,,13-10-2024 23:49:00,13-10-2024 23:49:00,0.296s,PASSED
"xpath(""//label[contains(text(),'Sử dụng dịch vụ chi hộ')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 23:49:00,13-10-2024 23:49:00,0.284s,PASSED
xpath(xpathConfirm)).click(),Chrome 129.0.0.0,,,13-10-2024 23:49:00,13-10-2024 23:49:00,0.259s,PASSED
testText = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(UserPayIn))),Chrome 129.0.0.0,,,13-10-2024 23:49:00,13-10-2024 23:49:04,3.870s,PASSED
"text1 = split(""\n"")[0].trim()",Chrome 129.0.0.0,,,13-10-2024 23:49:04,13-10-2024 23:49:04,0.009s,PASSED
"Assert.assertEquals(text1, ""Sử dụng chi hộ"")",Chrome 129.0.0.0,,,13-10-2024 23:49:04,13-10-2024 23:49:04,0.001s,PASSED
"approveButton = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(""//button[contains(text(),'VH DUYỆT GD RÚT LẦN 1')]"")))",Chrome 129.0.0.0,,,13-10-2024 23:49:04,13-10-2024 23:49:04,0.229s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton)",Chrome 129.0.0.0,,,13-10-2024 23:49:04,13-10-2024 23:49:05,0.005s,PASSED
approveButton.click(),Chrome 129.0.0.0,,,13-10-2024 23:49:05,13-10-2024 23:49:05,0.019s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 23:49:05,13-10-2024 23:49:06,1.011s,PASSED
xpath(BtnOkXpath))).click(),Chrome 129.0.0.0,,,13-10-2024 23:49:06,13-10-2024 23:49:06,0.274s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 23:49:06,13-10-2024 23:49:08,1.747s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,13-10-2024 23:49:08,13-10-2024 23:49:08,0.197s,PASSED
"approveButton1 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(""//button[contains(text(),'VH DUYỆT GD RÚT LẦN 2')]"")))",Chrome 129.0.0.0,,,13-10-2024 23:49:08,13-10-2024 23:49:10,1.810s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton1)",Chrome 129.0.0.0,,,13-10-2024 23:49:10,13-10-2024 23:49:10,0.006s,PASSED
approveButton1.click(),Chrome 129.0.0.0,,,13-10-2024 23:49:10,13-10-2024 23:49:10,0.024s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 23:49:10,13-10-2024 23:49:11,1.008s,PASSED
xpath(BtnOkXpath)).click(),Chrome 129.0.0.0,,,13-10-2024 23:49:11,13-10-2024 23:49:11,0.257s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 23:49:11,13-10-2024 23:49:12,0.988s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,13-10-2024 23:49:12,13-10-2024 23:49:12,0.114s,PASSED
"approveButton2 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(""//button[contains(text(),'KT DUYỆT GD RÚT LẦN 1')]"")))",Chrome 129.0.0.0,,,13-10-2024 23:49:12,13-10-2024 23:49:13,0.974s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton2)",Chrome 129.0.0.0,,,13-10-2024 23:49:13,13-10-2024 23:49:13,0.007s,PASSED
approveButton2.click(),Chrome 129.0.0.0,,,13-10-2024 23:49:13,13-10-2024 23:49:13,0.022s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 23:49:13,13-10-2024 23:49:14,1.008s,PASSED
xpath(BtnOkXpath)).click(),Chrome 129.0.0.0,,,13-10-2024 23:49:14,13-10-2024 23:49:14,0.254s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 23:49:14,13-10-2024 23:49:15,0.863s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,13-10-2024 23:49:15,13-10-2024 23:49:15,0.110s,PASSED
"approveButton3 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(""//button[contains(text(),'KT DUYỆT GD RÚT LẦN 2')]"")))",Chrome 129.0.0.0,,,13-10-2024 23:49:15,13-10-2024 23:49:16,0.863s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton3)",Chrome 129.0.0.0,,,13-10-2024 23:49:16,13-10-2024 23:49:16,0.007s,PASSED
approveButton3.click(),Chrome 129.0.0.0,,,13-10-2024 23:49:16,13-10-2024 23:49:16,0.025s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 23:49:16,13-10-2024 23:49:17,1.006s,PASSED
xpath(BtnOkXpath)).click(),Chrome 129.0.0.0,,,13-10-2024 23:49:17,13-10-2024 23:49:17,0.249s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 23:49:17,13-10-2024 23:49:18,0.979s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomeFuncRutTien""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 23:49:18,13-10-2024 23:49:21,3.009s,PASSED
"xpath(""//span[contains(text(),'Tài khoản')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 23:49:21,13-10-2024 23:49:24,2.978s,PASSED
"xpath(""(//input[@type='text'])[2]"")).sendKeys(username)",Chrome 129.0.0.0,,,13-10-2024 23:49:24,13-10-2024 23:49:25,0.400s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,13-10-2024 23:49:25,13-10-2024 23:49:25,0.268s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,13-10-2024 23:49:25,13-10-2024 23:49:25,0.459s,PASSED
"afterWithdraw = driver.findElement(By.xpath(""//strong[contains(text(),'Thu hộ:')]""))",Chrome 129.0.0.0,,,13-10-2024 23:49:25,13-10-2024 23:49:26,0.744s,PASSED
"script1 = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,13-10-2024 23:49:26,13-10-2024 23:49:26,0.000s,PASSED
"afterWithdraw1 = js.executeScript(script1, afterWithdraw)",Chrome 129.0.0.0,,,13-10-2024 23:49:26,13-10-2024 23:49:26,0.006s,PASSED
"numericString1 = afterWithdraw1.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 23:49:26,13-10-2024 23:49:26,0.000s,PASSED
thuHo1 = Integer.parseInt(numericString1),Chrome 129.0.0.0,,,13-10-2024 23:49:26,13-10-2024 23:49:26,0.001s,PASSED
amountTransaction1 = Integer.parseInt(amount),Chrome 129.0.0.0,,,13-10-2024 23:49:26,13-10-2024 23:49:26,0.000s,PASSED
if (thuHo1 == walletBalance - amountTransaction1),Chrome 129.0.0.0,,,13-10-2024 23:49:26,13-10-2024 23:49:26,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,13-10-2024 23:49:26,13-10-2024 23:49:26,0.000s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Rút tiền/TC_10_Kiểm tra khi rút tiền số tiền lớn hơn số tiền có thể rút do tạm giữ,Chrome 129.0.0.0,,,13-10-2024 23:49:26,13-10-2024 23:49:58,31.868s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,13-10-2024 23:49:26,13-10-2024 23:49:29,2.975s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,13-10-2024 23:49:29,13-10-2024 23:49:29,0.000s,PASSED
js = driver,Chrome 129.0.0.0,,,13-10-2024 23:49:29,13-10-2024 23:49:29,0.001s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 23:49:29,13-10-2024 23:49:30,0.913s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 30, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 23:49:30,13-10-2024 23:49:35,4.883s,PASSED
"click(findTestObject(""Quản lý tài khoản merchant/menuManagerMerchantAccount""))",Chrome 129.0.0.0,,,13-10-2024 23:49:35,13-10-2024 23:49:37,2.020s,PASSED
"waitForElementVisible(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/menuManagerMerchantService""), 10, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 23:49:37,13-10-2024 23:49:39,1.977s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 30)",Chrome 129.0.0.0,,,13-10-2024 23:49:39,13-10-2024 23:49:39,0.001s,PASSED
menuManagerUserAccount = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathManagerListAccount))),Chrome 129.0.0.0,,,13-10-2024 23:49:39,13-10-2024 23:49:41,1.984s,PASSED
menuManagerUserAccount.click(),Chrome 129.0.0.0,,,13-10-2024 23:49:41,13-10-2024 23:49:41,0.038s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,13-10-2024 23:49:41,13-10-2024 23:49:52,10.966s,PASSED
println(userCode.getText()),Chrome 129.0.0.0,,,13-10-2024 23:49:52,13-10-2024 23:49:52,0.015s,PASSED
accountBtn = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathBtnAccount))),Chrome 129.0.0.0,,,13-10-2024 23:49:52,13-10-2024 23:49:54,2.015s,PASSED
accountBtn.click(),Chrome 129.0.0.0,,,13-10-2024 23:49:54,13-10-2024 23:49:54,0.084s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,13-10-2024 23:49:54,13-10-2024 23:49:56,1.901s,PASSED
searchTextbox.sendKeys(username),Chrome 129.0.0.0,,,13-10-2024 23:49:56,13-10-2024 23:49:56,0.156s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,13-10-2024 23:49:56,13-10-2024 23:49:58,1.870s,ERROR
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,13-10-2024 23:49:58,13-10-2024 23:49:58,0.000s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Rút tiền/TC_11_Kiểm tra khi rút tiền số tiền bé hơn số tiền có thể rút do tạm giữ,Chrome 129.0.0.0,,,13-10-2024 23:49:58,13-10-2024 23:50:32,33.972s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,13-10-2024 23:49:58,13-10-2024 23:50:01,2.733s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,13-10-2024 23:50:01,13-10-2024 23:50:01,0.000s,PASSED
js = driver,Chrome 129.0.0.0,,,13-10-2024 23:50:01,13-10-2024 23:50:01,0.001s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 23:50:01,13-10-2024 23:50:02,0.935s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), waitSecond, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 23:50:02,13-10-2024 23:50:16,14.231s,PASSED
"click(findTestObject(""Quản lý tài khoản merchant/menuManagerMerchantAccount""))",Chrome 129.0.0.0,,,13-10-2024 23:50:16,13-10-2024 23:50:18,2.024s,PASSED
"waitForElementVisible(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/menuManagerMerchantService""), 30, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 23:50:18,13-10-2024 23:50:20,1.977s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), internal.GlobalVariable.waitSecond)",Chrome 129.0.0.0,,,13-10-2024 23:50:20,13-10-2024 23:50:20,0.001s,PASSED
menuManagerUserAccount = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathManagerListAccount))),Chrome 129.0.0.0,,,13-10-2024 23:50:20,13-10-2024 23:50:22,1.983s,PASSED
menuManagerUserAccount.click(),Chrome 129.0.0.0,,,13-10-2024 23:50:22,13-10-2024 23:50:22,0.040s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,13-10-2024 23:50:22,13-10-2024 23:50:26,3.967s,PASSED
println(userCode.getText()),Chrome 129.0.0.0,,,13-10-2024 23:50:26,13-10-2024 23:50:26,0.011s,PASSED
accountBtn = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathBtnAccount))),Chrome 129.0.0.0,,,13-10-2024 23:50:26,13-10-2024 23:50:28,1.992s,PASSED
accountBtn.click(),Chrome 129.0.0.0,,,13-10-2024 23:50:28,13-10-2024 23:50:28,0.099s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,13-10-2024 23:50:28,13-10-2024 23:50:30,1.908s,PASSED
searchTextbox.sendKeys(username),Chrome 129.0.0.0,,,13-10-2024 23:50:30,13-10-2024 23:50:30,0.154s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,13-10-2024 23:50:30,13-10-2024 23:50:32,1.849s,ERROR
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,13-10-2024 23:50:32,13-10-2024 23:50:32,0.000s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Rút tiền/TC_12_Kiểm tra khi rút tiền số tiền bé hơn số tiền có thể rút do tạm giữ và chọn chấp nhận cho rút số tiền tạm giữ,Chrome 129.0.0.0,,,13-10-2024 23:50:32,13-10-2024 23:51:19,46.974s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,13-10-2024 23:50:32,13-10-2024 23:50:34,2.225s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,13-10-2024 23:50:34,13-10-2024 23:50:34,0.000s,PASSED
js = driver,Chrome 129.0.0.0,,,13-10-2024 23:50:34,13-10-2024 23:50:34,0.001s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 23:50:34,13-10-2024 23:50:35,0.916s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), waitSecond, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 23:50:35,13-10-2024 23:50:37,1.781s,PASSED
"click(findTestObject(""Quản lý tài khoản merchant/menuManagerMerchantAccount""))",Chrome 129.0.0.0,,,13-10-2024 23:50:37,13-10-2024 23:50:40,3.006s,PASSED
"waitForElementVisible(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/menuManagerMerchantService""), 30, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 23:50:40,13-10-2024 23:50:42,2.005s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), internal.GlobalVariable.waitSecond)",Chrome 129.0.0.0,,,13-10-2024 23:50:42,13-10-2024 23:50:42,0.000s,PASSED
menuManagerUserAccount = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathManagerListAccount))),Chrome 129.0.0.0,,,13-10-2024 23:50:42,13-10-2024 23:50:44,1.999s,PASSED
menuManagerUserAccount.click(),Chrome 129.0.0.0,,,13-10-2024 23:50:44,13-10-2024 23:50:44,0.047s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,13-10-2024 23:50:44,13-10-2024 23:50:48,3.955s,PASSED
println(userCode.getText()),Chrome 129.0.0.0,,,13-10-2024 23:50:48,13-10-2024 23:50:48,0.027s,PASSED
accountBtn = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathBtnAccount))),Chrome 129.0.0.0,,,13-10-2024 23:50:48,13-10-2024 23:50:50,1.970s,PASSED
accountBtn.click(),Chrome 129.0.0.0,,,13-10-2024 23:50:50,13-10-2024 23:50:50,0.092s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,13-10-2024 23:50:50,13-10-2024 23:50:52,1.899s,PASSED
searchTextbox.sendKeys(username),Chrome 129.0.0.0,,,13-10-2024 23:50:52,13-10-2024 23:50:52,0.159s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,13-10-2024 23:50:52,13-10-2024 23:50:54,1.896s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,13-10-2024 23:50:54,13-10-2024 23:50:56,1.961s,PASSED
"lockBalance = driver.findElement(By.xpath(""//strong[contains(text(),'Số dư không được rút:')]""))",Chrome 129.0.0.0,,,13-10-2024 23:50:56,13-10-2024 23:50:58,1.974s,PASSED
"script = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,13-10-2024 23:50:58,13-10-2024 23:50:58,0.000s,PASSED
"lockBalanceAf = js.executeScript(script, lockBalance)",Chrome 129.0.0.0,,,13-10-2024 23:50:58,13-10-2024 23:50:58,0.007s,PASSED
"result = replace(""VNĐ"", """").trim()",Chrome 129.0.0.0,,,13-10-2024 23:50:58,13-10-2024 23:50:58,0.000s,PASSED
"lockBalanceAf1 = lockBalanceAf.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 23:50:58,13-10-2024 23:50:58,0.000s,PASSED
lockBalanceBf = Integer.parseInt(lockBalanceAf1),Chrome 129.0.0.0,,,13-10-2024 23:50:58,13-10-2024 23:50:58,0.000s,PASSED
"out.println(""Thu ho "" + lockBalanceBf)",Chrome 129.0.0.0,,,13-10-2024 23:50:58,13-10-2024 23:50:58,0.001s,PASSED
"Assert.assertEquals(xpath(xpathAccountName)).getText(), username)",Chrome 129.0.0.0,,,13-10-2024 23:50:58,13-10-2024 23:51:00,2.031s,PASSED
xpath(xpathBtnRutTien)).click(),Chrome 129.0.0.0,,,13-10-2024 23:51:00,13-10-2024 23:51:02,2.332s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUser))),Chrome 129.0.0.0,,,13-10-2024 23:51:02,13-10-2024 23:51:14,11.667s,PASSED
xpath(xpathViRut)).click(),Chrome 129.0.0.0,,,13-10-2024 23:51:14,13-10-2024 23:51:16,1.986s,PASSED
sleep(1000),Chrome 129.0.0.0,,,13-10-2024 23:51:16,13-10-2024 23:51:17,1.006s,PASSED
xpath(xpathOptionThuho)).click(),Chrome 129.0.0.0,,,13-10-2024 23:51:17,13-10-2024 23:51:19,1.967s,ERROR
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,13-10-2024 23:51:19,13-10-2024 23:51:19,0.000s,PASSED
