Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 20)",Chrome 129.0.0.0,,,12-10-2024 21:51:01,12-10-2024 21:51:01,0.001s,PASSED
startElement = driver.findElement(By.xpath(xpathChiHoBtn)),Chrome 129.0.0.0,,,12-10-2024 21:51:01,12-10-2024 21:51:02,1.649s,PASSED
js = driver,Chrome 129.0.0.0,,,12-10-2024 21:51:02,12-10-2024 21:51:02,0.000s,PASSED
"script = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,12-10-2024 21:51:02,12-10-2024 21:51:02,0.001s,PASSED
"nextTextNodeContent = js.executeScript(script, startElement)",Chrome 129.0.0.0,,,12-10-2024 21:51:02,12-10-2024 21:51:02,0.008s,PASSED
"out.println(""chiHoWallet "" + nextTextNodeContent)",Chrome 129.0.0.0,,,12-10-2024 21:51:02,12-10-2024 21:51:02,0.010s,PASSED
"numericString = nextTextNodeContent.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,12-10-2024 21:51:02,12-10-2024 21:51:02,0.002s,PASSED
chiHoBf = Integer.parseInt(numericString),Chrome 129.0.0.0,,,12-10-2024 21:51:02,12-10-2024 21:51:02,0.001s,PASSED
"out.println(""Chi ho "" + chiHoBf)",Chrome 129.0.0.0,,,12-10-2024 21:51:02,12-10-2024 21:51:02,0.001s,PASSED
thuHoElm = driver.findElement(By.xpath(xpathThuHoBtn)),Chrome 129.0.0.0,,,12-10-2024 21:51:02,12-10-2024 21:51:03,0.221s,PASSED
jsBF = driver,Chrome 129.0.0.0,,,12-10-2024 21:51:03,12-10-2024 21:51:03,0.000s,PASSED
"scriptBF = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,12-10-2024 21:51:03,12-10-2024 21:51:03,0.000s,PASSED
"thuHoWallet = js.executeScript(scriptBF, thuHoElm)",Chrome 129.0.0.0,,,12-10-2024 21:51:03,12-10-2024 21:51:03,0.005s,PASSED
"thuHoInt = thuHoWallet.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,12-10-2024 21:51:03,12-10-2024 21:51:03,0.001s,PASSED
thuHoBf = Integer.parseInt(thuHoInt),Chrome 129.0.0.0,,,12-10-2024 21:51:03,12-10-2024 21:51:03,0.000s,PASSED
"out.println(""Thu ho "" + thuHoBf)",Chrome 129.0.0.0,,,12-10-2024 21:51:03,12-10-2024 21:51:03,0.001s,PASSED
xpath(xpathTranfer)).click(),Chrome 129.0.0.0,,,12-10-2024 21:51:03,12-10-2024 21:51:03,0.509s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathTextAccount))),Chrome 129.0.0.0,,,12-10-2024 21:51:03,12-10-2024 21:51:20,16.997s,PASSED
xpath(xpathTaiKhoanNhan)).click(),Chrome 129.0.0.0,,,12-10-2024 21:51:20,12-10-2024 21:51:20,0.344s,PASSED
xpath(xpathSearchTextbox1)).sendKeys(username),Chrome 129.0.0.0,,,12-10-2024 21:51:20,12-10-2024 21:51:21,0.394s,PASSED
xpath(xpathClicked)).click(),Chrome 129.0.0.0,,,12-10-2024 21:51:21,12-10-2024 21:51:21,0.268s,PASSED
xpath(xpathDepositTextbox)).sendKeys(amount),Chrome 129.0.0.0,,,12-10-2024 21:51:21,12-10-2024 21:51:22,0.510s,PASSED
xpath(xpathChonViNhan)).click(),Chrome 129.0.0.0,,,12-10-2024 21:51:22,12-10-2024 21:51:22,0.254s,PASSED
xpath(xpathChiHo2)).click(),Chrome 129.0.0.0,,,12-10-2024 21:51:22,12-10-2024 21:51:22,0.269s,PASSED
xpath(xpathChonViChuyen)).click(),Chrome 129.0.0.0,,,12-10-2024 21:51:22,12-10-2024 21:51:23,0.470s,PASSED
xpath(xpathThuHo1)).click(),Chrome 129.0.0.0,,,12-10-2024 21:51:23,12-10-2024 21:51:23,0.290s,PASSED
xpath(xpathButtonSubmit)).click(),Chrome 129.0.0.0,,,12-10-2024 21:51:23,12-10-2024 21:51:23,0.474s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathTextAfterAccept))),Chrome 129.0.0.0,,,12-10-2024 21:51:23,12-10-2024 21:51:25,1.341s,PASSED
rutTien = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathTextTitle))),Chrome 129.0.0.0,,,12-10-2024 21:51:25,12-10-2024 21:51:25,0.242s,PASSED
"Assert.assertEquals(rutTien.getText(), ""Rút tiền"")",Chrome 129.0.0.0,,,12-10-2024 21:51:25,12-10-2024 21:51:25,0.007s,PASSED
approveTss = driver.findElement(By.xpath(xpathBtnDuyetGDRut)),Chrome 129.0.0.0,,,12-10-2024 21:51:25,12-10-2024 21:51:26,0.532s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(false);"", approveTss)",Chrome 129.0.0.0,,,12-10-2024 21:51:26,12-10-2024 21:51:26,0.007s,PASSED
approveTss.click(),Chrome 129.0.0.0,,,12-10-2024 21:51:26,12-10-2024 21:51:26,0.033s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,12-10-2024 21:51:26,12-10-2024 21:51:27,1.011s,PASSED
xpath(BtnOkXpath)).click(),Chrome 129.0.0.0,,,12-10-2024 21:51:27,12-10-2024 21:51:27,0.263s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,12-10-2024 21:51:27,12-10-2024 21:51:28,1.047s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions.groovy""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:51:28,12-10-2024 21:51:37,9.415s,PASSED
chiHoAf = driver.findElement(By.xpath(xpathChiHoBtn)),Chrome 129.0.0.0,,,12-10-2024 21:51:37,12-10-2024 21:51:38,0.738s,PASSED
jsChiHoAf = driver,Chrome 129.0.0.0,,,12-10-2024 21:51:38,12-10-2024 21:51:38,0.001s,PASSED
"chihoAf = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,12-10-2024 21:51:38,12-10-2024 21:51:38,0.001s,PASSED
"chihointaf = js.executeScript(chihoAf, chiHoAf)",Chrome 129.0.0.0,,,12-10-2024 21:51:38,12-10-2024 21:51:38,0.006s,PASSED
"out.println(""chiHoWallet "" + chihointaf)",Chrome 129.0.0.0,,,12-10-2024 21:51:38,12-10-2024 21:51:38,0.000s,PASSED
"numericString1 = chihointaf.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,12-10-2024 21:51:38,12-10-2024 21:51:38,0.001s,PASSED
chiHoAf1 = Integer.parseInt(numericString1),Chrome 129.0.0.0,,,12-10-2024 21:51:38,12-10-2024 21:51:38,0.000s,PASSED
"out.println(""Chi ho "" + chiHoAf1)",Chrome 129.0.0.0,,,12-10-2024 21:51:38,12-10-2024 21:51:38,0.000s,PASSED
thuHoElm1 = driver.findElement(By.xpath(xpathThuHoBtn)),Chrome 129.0.0.0,,,12-10-2024 21:51:38,12-10-2024 21:51:38,0.221s,PASSED
jsAf = driver,Chrome 129.0.0.0,,,12-10-2024 21:51:38,12-10-2024 21:51:38,0.000s,PASSED
"scriptAf = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,12-10-2024 21:51:38,12-10-2024 21:51:38,0.000s,PASSED
"thuHoWalletAf = js.executeScript(scriptAf, thuHoElm1)",Chrome 129.0.0.0,,,12-10-2024 21:51:38,12-10-2024 21:51:38,0.005s,PASSED
"thuHoIntAf = thuHoWalletAf.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,12-10-2024 21:51:38,12-10-2024 21:51:38,0.001s,PASSED
thuHoAf = Integer.parseInt(thuHoIntAf),Chrome 129.0.0.0,,,12-10-2024 21:51:38,12-10-2024 21:51:38,0.000s,PASSED
amountInt = Integer.parseInt(amount),Chrome 129.0.0.0,,,12-10-2024 21:51:38,12-10-2024 21:51:38,0.000s,PASSED
"out.println(""Thu ho "" + thuHoAf)",Chrome 129.0.0.0,,,12-10-2024 21:51:38,12-10-2024 21:51:38,0.001s,PASSED
if (chiHoBf + amountInt == chiHoAf1 && thuHoAf + amountInt == thuHoBf),Chrome 129.0.0.0,,,12-10-2024 21:51:38,12-10-2024 21:51:38,0.003s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 21:51:38,12-10-2024 21:51:38,0.000s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Chuyển tiền/TC_05_Kiểm tra khi chuyển tiền thành công khi chuyển khác merchant,Chrome 129.0.0.0,,,12-10-2024 21:51:38,12-10-2024 21:52:32,53.776s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,12-10-2024 21:51:38,12-10-2024 21:51:43,4.379s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,12-10-2024 21:51:43,12-10-2024 21:51:43,0.000s,PASSED
js = driver,Chrome 129.0.0.0,,,12-10-2024 21:51:43,12-10-2024 21:51:43,0.000s,PASSED
amount = 100000,Chrome 129.0.0.0,,,12-10-2024 21:51:43,12-10-2024 21:51:43,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:51:43,12-10-2024 21:51:44,0.910s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 10, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:51:44,12-10-2024 21:51:47,3.415s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions.groovy""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:51:47,12-10-2024 21:51:57,9.820s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 20)",Chrome 129.0.0.0,,,12-10-2024 21:51:57,12-10-2024 21:51:57,0.001s,PASSED
thuHoElm = driver.findElement(By.xpath(xpathStrongText1)),Chrome 129.0.0.0,,,12-10-2024 21:51:57,12-10-2024 21:51:58,0.737s,PASSED
"scriptBF = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,12-10-2024 21:51:58,12-10-2024 21:51:58,0.000s,PASSED
"thuHoWallet = js.executeScript(scriptBF, thuHoElm)",Chrome 129.0.0.0,,,12-10-2024 21:51:58,12-10-2024 21:51:58,0.007s,PASSED
"thuHoInt = thuHoWallet.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,12-10-2024 21:51:58,12-10-2024 21:51:58,0.001s,PASSED
thuHoBf = Integer.parseInt(thuHoInt),Chrome 129.0.0.0,,,12-10-2024 21:51:58,12-10-2024 21:51:58,0.000s,PASSED
"out.println(""Thu ho ví chuyển trước "" + thuHoBf)",Chrome 129.0.0.0,,,12-10-2024 21:51:58,12-10-2024 21:51:58,0.000s,PASSED
startElement1 = driver.findElement(By.xpath(xpathStrongText2)),Chrome 129.0.0.0,,,12-10-2024 21:51:58,12-10-2024 21:51:58,0.224s,PASSED
"script1 = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,12-10-2024 21:51:58,12-10-2024 21:51:58,0.000s,PASSED
"nextTextNodeContent1 = js.executeScript(script1, startElement1)",Chrome 129.0.0.0,,,12-10-2024 21:51:58,12-10-2024 21:51:58,0.005s,PASSED
"out.println(""chiHoWallet "" + nextTextNodeContent1)",Chrome 129.0.0.0,,,12-10-2024 21:51:58,12-10-2024 21:51:58,0.000s,PASSED
"numericString1 = nextTextNodeContent1.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,12-10-2024 21:51:58,12-10-2024 21:51:58,0.001s,PASSED
chiHoBf1 = Integer.parseInt(numericString1),Chrome 129.0.0.0,,,12-10-2024 21:51:58,12-10-2024 21:51:58,0.000s,PASSED
"out.println(""Chi ho ví nhận trước gd "" + chiHoBf1)",Chrome 129.0.0.0,,,12-10-2024 21:51:58,12-10-2024 21:51:58,0.000s,PASSED
xpath(xpathTranfer)).click(),Chrome 129.0.0.0,,,12-10-2024 21:51:58,12-10-2024 21:51:58,0.398s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathTextAccount))),Chrome 129.0.0.0,,,12-10-2024 21:51:58,12-10-2024 21:52:11,12.638s,PASSED
xpath(xpathTaiKhoanNhan)).click(),Chrome 129.0.0.0,,,12-10-2024 21:52:11,12-10-2024 21:52:11,0.343s,PASSED
xpath(xpathSearchTextbox1)).sendKeys(username1),Chrome 129.0.0.0,,,12-10-2024 21:52:11,12-10-2024 21:52:12,0.386s,PASSED
xpath(xpathClicked)).click(),Chrome 129.0.0.0,,,12-10-2024 21:52:12,12-10-2024 21:52:12,0.268s,PASSED
xpath(xpathDepositTextbox)).sendKeys(amount),Chrome 129.0.0.0,,,12-10-2024 21:52:12,12-10-2024 21:52:12,0.509s,PASSED
xpath(xpathChonViNhan)).click(),Chrome 129.0.0.0,,,12-10-2024 21:52:12,12-10-2024 21:52:13,0.256s,PASSED
xpath(xpathChiHo2)).click(),Chrome 129.0.0.0,,,12-10-2024 21:52:13,12-10-2024 21:52:13,0.272s,PASSED
xpath(xpathChonViChuyen)).click(),Chrome 129.0.0.0,,,12-10-2024 21:52:13,12-10-2024 21:52:13,0.469s,PASSED
xpath(xpathThuHo1)).click(),Chrome 129.0.0.0,,,12-10-2024 21:52:13,12-10-2024 21:52:14,0.285s,PASSED
xpath(xpathButtonSubmit)).click(),Chrome 129.0.0.0,,,12-10-2024 21:52:14,12-10-2024 21:52:14,0.478s,PASSED
wait.until(ExpectedConditions.elementToBeClickable(By.xpath(BtnOkXpath))),Chrome 129.0.0.0,,,12-10-2024 21:52:14,12-10-2024 21:52:15,0.450s,PASSED
"Assert.assertEquals(xpath(""//p[contains(text(),'Bạn đang chuyển tiền khác sub-merchant?')]"")).getText(), ""Bạn đang chuyển tiền khác sub-merchant?"")",Chrome 129.0.0.0,,,12-10-2024 21:52:15,12-10-2024 21:52:15,0.239s,PASSED
xpath(BtnOkXpath)).click(),Chrome 129.0.0.0,,,12-10-2024 21:52:15,12-10-2024 21:52:15,0.265s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathTextAfterAccept))),Chrome 129.0.0.0,,,12-10-2024 21:52:15,12-10-2024 21:52:16,1.298s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,12-10-2024 21:52:16,12-10-2024 21:52:17,0.127s,PASSED
rutTien = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathTextTitle))),Chrome 129.0.0.0,,,12-10-2024 21:52:17,12-10-2024 21:52:17,0.958s,PASSED
"Assert.assertEquals(rutTien.getText(), ""Rút tiền"")",Chrome 129.0.0.0,,,12-10-2024 21:52:17,12-10-2024 21:52:17,0.008s,PASSED
approveTss = driver.findElement(By.xpath(xpathBtnDuyetGDRut)),Chrome 129.0.0.0,,,12-10-2024 21:52:17,12-10-2024 21:52:18,0.227s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(false);"", approveTss)",Chrome 129.0.0.0,,,12-10-2024 21:52:18,12-10-2024 21:52:18,0.007s,PASSED
approveTss.click(),Chrome 129.0.0.0,,,12-10-2024 21:52:18,12-10-2024 21:52:18,0.029s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,12-10-2024 21:52:18,12-10-2024 21:52:19,1.011s,PASSED
xpath(BtnOkXpath)).click(),Chrome 129.0.0.0,,,12-10-2024 21:52:19,12-10-2024 21:52:19,0.303s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,12-10-2024 21:52:19,12-10-2024 21:52:20,1.108s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions.groovy""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,12-10-2024 21:52:20,12-10-2024 21:52:31,10.881s,PASSED
thuHoElm12 = driver.findElement(By.xpath(xpathStrongText1)),Chrome 129.0.0.0,,,12-10-2024 21:52:31,12-10-2024 21:52:32,0.743s,PASSED
"scriptAf = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,12-10-2024 21:52:32,12-10-2024 21:52:32,0.000s,PASSED
"thuHoWalletAf = js.executeScript(scriptAf, thuHoElm12)",Chrome 129.0.0.0,,,12-10-2024 21:52:32,12-10-2024 21:52:32,0.008s,PASSED
"thuHoIntAf = thuHoWalletAf.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,12-10-2024 21:52:32,12-10-2024 21:52:32,0.000s,PASSED
thuHoAf = Integer.parseInt(thuHoIntAf),Chrome 129.0.0.0,,,12-10-2024 21:52:32,12-10-2024 21:52:32,0.000s,PASSED
"out.println(""Thu ho ví chuyển sau gd "" + thuHoAf)",Chrome 129.0.0.0,,,12-10-2024 21:52:32,12-10-2024 21:52:32,0.000s,PASSED
startElement2 = driver.findElement(By.xpath(xpathStrongText2)),Chrome 129.0.0.0,,,12-10-2024 21:52:32,12-10-2024 21:52:32,0.223s,PASSED
"script2 = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,12-10-2024 21:52:32,12-10-2024 21:52:32,0.000s,PASSED
"nextTextNodeContentAf1 = js.executeScript(script2, startElement2)",Chrome 129.0.0.0,,,12-10-2024 21:52:32,12-10-2024 21:52:32,0.010s,PASSED
"out.println(""chiHoWallet "" + nextTextNodeContentAf1)",Chrome 129.0.0.0,,,12-10-2024 21:52:32,12-10-2024 21:52:32,0.001s,PASSED
"numberBalance = nextTextNodeContentAf1.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,12-10-2024 21:52:32,12-10-2024 21:52:32,0.000s,PASSED
chiHoBf2 = Integer.parseInt(numberBalance),Chrome 129.0.0.0,,,12-10-2024 21:52:32,12-10-2024 21:52:32,0.000s,PASSED
"out.println(""Chi ho ví nhận sau gd "" + chiHoBf2)",Chrome 129.0.0.0,,,12-10-2024 21:52:32,12-10-2024 21:52:32,0.001s,PASSED
amountInt = Integer.parseInt(amount),Chrome 129.0.0.0,,,12-10-2024 21:52:32,12-10-2024 21:52:32,0.000s,PASSED
sotienThu = thuHoBf - amountInt,Chrome 129.0.0.0,,,12-10-2024 21:52:32,12-10-2024 21:52:32,0.001s,PASSED
sotienChuyen = chiHoBf1 + amountInt,Chrome 129.0.0.0,,,12-10-2024 21:52:32,12-10-2024 21:52:32,0.000s,PASSED
"out.println(""Chi ho ví nhận sau gd "" + sotienThu)",Chrome 129.0.0.0,,,12-10-2024 21:52:32,12-10-2024 21:52:32,0.000s,PASSED
"out.println(""Chi ho ví nhận sau gd "" + sotienChuyen)",Chrome 129.0.0.0,,,12-10-2024 21:52:32,12-10-2024 21:52:32,0.000s,PASSED
if (thuHoBf - amountInt == thuHoAf && chiHoBf1 + amountInt == chiHoBf2),Chrome 129.0.0.0,,,12-10-2024 21:52:32,12-10-2024 21:52:32,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,12-10-2024 21:52:32,12-10-2024 21:52:32,0.001s,PASSED
