Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,13-10-2024 10:12:32,13-10-2024 10:12:33,0.257s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,13-10-2024 10:12:33,13-10-2024 10:12:33,0.501s,PASSED
"startElement = driver.findElement(By.xpath(""//strong[contains(text(),'Thu hộ:')]""))",Chrome 129.0.0.0,,,13-10-2024 10:12:33,13-10-2024 10:12:34,0.841s,PASSED
"script = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,13-10-2024 10:12:34,13-10-2024 10:12:34,0.000s,PASSED
"nextTextNodeContent = js.executeScript(script, startElement)",Chrome 129.0.0.0,,,13-10-2024 10:12:34,13-10-2024 10:12:34,0.008s,PASSED
"out.println(""Thu ho "" + nextTextNodeContent)",Chrome 129.0.0.0,,,13-10-2024 10:12:34,13-10-2024 10:12:34,0.008s,PASSED
"numericString = nextTextNodeContent.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 10:12:34,13-10-2024 10:12:34,0.001s,PASSED
thuHo = Integer.parseInt(numericString),Chrome 129.0.0.0,,,13-10-2024 10:12:34,13-10-2024 10:12:34,0.001s,PASSED
"out.println(""Thu ho "" + thuHo)",Chrome 129.0.0.0,,,13-10-2024 10:12:34,13-10-2024 10:12:34,0.000s,PASSED
"Assert.assertEquals(xpath(xpathAccountName)).getText(), username)",Chrome 129.0.0.0,,,13-10-2024 10:12:34,13-10-2024 10:12:34,0.240s,PASSED
xpath(xpathMoneyOff)).click(),Chrome 129.0.0.0,,,13-10-2024 10:12:34,13-10-2024 10:12:35,0.450s,PASSED
"wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(""//span[@class='filter-option pull-left'][normalize-space()='"" + username + ""']"")))",Chrome 129.0.0.0,,,13-10-2024 10:12:35,13-10-2024 10:12:38,3.456s,PASSED
xpath(xpathViRut)).click(),Chrome 129.0.0.0,,,13-10-2024 10:12:38,13-10-2024 10:12:38,0.265s,PASSED
xpath(xpathOptionThuho)).click(),Chrome 129.0.0.0,,,13-10-2024 10:12:38,13-10-2024 10:12:39,0.265s,PASSED
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,13-10-2024 10:12:39,13-10-2024 10:12:39,0.480s,PASSED
xpath(xpathToday)).click(),Chrome 129.0.0.0,,,13-10-2024 10:12:39,13-10-2024 10:12:39,0.457s,PASSED
xpath(xpathBtnContinue)).click(),Chrome 129.0.0.0,,,13-10-2024 10:12:39,13-10-2024 10:12:40,0.261s,PASSED
try,Chrome 129.0.0.0,,,13-10-2024 10:12:40,13-10-2024 10:13:00,20.226s,PASSED
catch (org.openqa.selenium.TimeoutException e),Chrome 129.0.0.0,,,13-10-2024 10:13:00,13-10-2024 10:13:00,0.001s,PASSED
soDuKhaDung = driver.findElement(By.xpath(xpathSoDuKhaDung)),Chrome 129.0.0.0,,,13-10-2024 10:13:00,13-10-2024 10:13:00,0.226s,PASSED
"value = soDuKhaDung.getAttribute(""value"")",Chrome 129.0.0.0,,,13-10-2024 10:13:00,13-10-2024 10:13:00,0.008s,PASSED
"availableBalances = Integer.parseInt(value.replace("","", """"))",Chrome 129.0.0.0,,,13-10-2024 10:13:00,13-10-2024 10:13:00,0.000s,PASSED
amountTransaction = 100000,Chrome 129.0.0.0,,,13-10-2024 10:13:00,13-10-2024 10:13:00,0.003s,PASSED
xpath(xpathFieldAmount)).sendKeys(amountTransaction),Chrome 129.0.0.0,,,13-10-2024 10:13:00,13-10-2024 10:13:01,0.308s,PASSED
xpath(xpathConfirm)).click(),Chrome 129.0.0.0,,,13-10-2024 10:13:01,13-10-2024 10:13:01,0.295s,PASSED
approveButton = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathAcceptFirst))),Chrome 129.0.0.0,,,13-10-2024 10:13:01,13-10-2024 10:13:05,4.385s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton)",Chrome 129.0.0.0,,,13-10-2024 10:13:05,13-10-2024 10:13:05,0.005s,PASSED
approveButton.click(),Chrome 129.0.0.0,,,13-10-2024 10:13:05,13-10-2024 10:13:05,0.026s,PASSED
Thread.sleep(2000),Chrome 129.0.0.0,,,13-10-2024 10:13:05,13-10-2024 10:13:07,2.008s,PASSED
xpath(xpathCfBtn)).click(),Chrome 129.0.0.0,,,13-10-2024 10:13:07,13-10-2024 10:13:08,0.243s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 10:13:08,13-10-2024 10:13:10,2.267s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomeFuncRutTien""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 10:13:10,13-10-2024 10:13:13,3.150s,PASSED
xpath(xpathBtnAccount)).click(),Chrome 129.0.0.0,,,13-10-2024 10:13:13,13-10-2024 10:13:16,3.438s,PASSED
xpath(xpathSearchField)).sendKeys(username),Chrome 129.0.0.0,,,13-10-2024 10:13:16,13-10-2024 10:13:17,0.391s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,13-10-2024 10:13:17,13-10-2024 10:13:17,0.277s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,13-10-2024 10:13:17,13-10-2024 10:13:18,0.480s,PASSED
"startElement1 = driver.findElement(By.xpath(""//strong[contains(text(),'Thu hộ:')]""))",Chrome 129.0.0.0,,,13-10-2024 10:13:18,13-10-2024 10:13:18,0.841s,PASSED
"script1 = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,13-10-2024 10:13:18,13-10-2024 10:13:18,0.001s,PASSED
"nextTextNodeContent1 = js.executeScript(script1, startElement1)",Chrome 129.0.0.0,,,13-10-2024 10:13:18,13-10-2024 10:13:18,0.007s,PASSED
if (nextTextNodeContent1 == nextTextNodeContent),Chrome 129.0.0.0,,,13-10-2024 10:13:18,13-10-2024 10:13:18,0.005s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,13-10-2024 10:13:18,13-10-2024 10:13:18,0.001s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Rút tiền/TC_07_Kiểm tra khi rút tiền thành công và duyệt đủ 4 bước,Chrome 129.0.0.0,,,13-10-2024 10:13:18,13-10-2024 10:14:16,57.413s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,13-10-2024 10:13:18,13-10-2024 10:13:21,2.844s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,13-10-2024 10:13:21,13-10-2024 10:13:21,0.001s,PASSED
js = driver,Chrome 129.0.0.0,,,13-10-2024 10:13:21,13-10-2024 10:13:21,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 10:13:21,13-10-2024 10:13:22,0.940s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 10, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 10:13:22,13-10-2024 10:13:27,4.585s,PASSED
"click(findTestObject(""Quản lý tài khoản merchant/menuManagerMerchantAccount""))",Chrome 129.0.0.0,,,13-10-2024 10:13:27,13-10-2024 10:13:27,0.273s,PASSED
"waitForElementVisible(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/menuManagerMerchantService""), 10, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 10:13:27,13-10-2024 10:13:28,0.459s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), internal.GlobalVariable.waitSecond)",Chrome 129.0.0.0,,,13-10-2024 10:13:28,13-10-2024 10:13:28,0.000s,PASSED
menuManagerUserAccount = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathManagerListAccount))),Chrome 129.0.0.0,,,13-10-2024 10:13:28,13-10-2024 10:13:28,0.247s,PASSED
menuManagerUserAccount.click(),Chrome 129.0.0.0,,,13-10-2024 10:13:28,13-10-2024 10:13:28,0.043s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,13-10-2024 10:13:28,13-10-2024 10:13:31,3.461s,PASSED
accountBtn = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathBtnAccount))),Chrome 129.0.0.0,,,13-10-2024 10:13:31,13-10-2024 10:13:32,0.252s,PASSED
accountBtn.click(),Chrome 129.0.0.0,,,13-10-2024 10:13:32,13-10-2024 10:13:32,0.115s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,13-10-2024 10:13:32,13-10-2024 10:13:32,0.267s,PASSED
searchTextbox.sendKeys(username),Chrome 129.0.0.0,,,13-10-2024 10:13:32,13-10-2024 10:13:32,0.155s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,13-10-2024 10:13:32,13-10-2024 10:13:32,0.274s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,13-10-2024 10:13:32,13-10-2024 10:13:33,0.480s,PASSED
"beforeWithdrawing = driver.findElement(By.xpath(""//strong[contains(text(),'Thu hộ:')]""))",Chrome 129.0.0.0,,,13-10-2024 10:13:33,13-10-2024 10:13:34,0.838s,PASSED
"script = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,13-10-2024 10:13:34,13-10-2024 10:13:34,0.001s,PASSED
"beforeWithdrawing1 = js.executeScript(script, beforeWithdrawing)",Chrome 129.0.0.0,,,13-10-2024 10:13:34,13-10-2024 10:13:34,0.007s,PASSED
"out.println(""Thu ho "" + beforeWithdrawing1)",Chrome 129.0.0.0,,,13-10-2024 10:13:34,13-10-2024 10:13:34,0.001s,PASSED
"numericString = beforeWithdrawing1.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 10:13:34,13-10-2024 10:13:34,0.000s,PASSED
thuHo = Integer.parseInt(numericString),Chrome 129.0.0.0,,,13-10-2024 10:13:34,13-10-2024 10:13:34,0.001s,PASSED
"out.println(""Thu ho "" + thuHo)",Chrome 129.0.0.0,,,13-10-2024 10:13:34,13-10-2024 10:13:34,0.000s,PASSED
"Assert.assertEquals(xpath(xpathAccountName)).getText(), username)",Chrome 129.0.0.0,,,13-10-2024 10:13:34,13-10-2024 10:13:34,0.233s,PASSED
"xpath(""//i[normalize-space()='money_off']"")).click()",Chrome 129.0.0.0,,,13-10-2024 10:13:34,13-10-2024 10:13:34,0.434s,PASSED
"wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(""//span[@class='filter-option pull-left'][normalize-space()='"" + username + ""']"")))",Chrome 129.0.0.0,,,13-10-2024 10:13:34,13-10-2024 10:13:44,9.873s,PASSED
xpath(xpathViRut)).click(),Chrome 129.0.0.0,,,13-10-2024 10:13:44,13-10-2024 10:13:44,0.271s,PASSED
xpath(xpathOptionThuho)).click(),Chrome 129.0.0.0,,,13-10-2024 10:13:44,13-10-2024 10:13:45,0.275s,PASSED
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,13-10-2024 10:13:45,13-10-2024 10:13:45,0.494s,PASSED
xpath(xpathToday)).click(),Chrome 129.0.0.0,,,13-10-2024 10:13:45,13-10-2024 10:13:46,0.475s,PASSED
"xpath(""//div[@class='btn btn-lg btn-primary waves-effect']"")).click()",Chrome 129.0.0.0,,,13-10-2024 10:13:46,13-10-2024 10:13:46,0.284s,PASSED
try,Chrome 129.0.0.0,,,13-10-2024 10:13:46,13-10-2024 10:13:47,1.173s,PASSED
soDuKhaDung = driver.findElement(By.xpath(xpathSoDuKhaDung)),Chrome 129.0.0.0,,,13-10-2024 10:13:47,13-10-2024 10:13:48,0.434s,PASSED
"value = soDuKhaDung.getAttribute(""value"")",Chrome 129.0.0.0,,,13-10-2024 10:13:48,13-10-2024 10:13:48,0.010s,PASSED
"availableBalances = Integer.parseInt(value.replace("","", """"))",Chrome 129.0.0.0,,,13-10-2024 10:13:48,13-10-2024 10:13:48,0.000s,PASSED
"println(""so du kha dung la: "" + availableBalances)",Chrome 129.0.0.0,,,13-10-2024 10:13:48,13-10-2024 10:13:48,0.001s,PASSED
amountTransaction = 2000000,Chrome 129.0.0.0,,,13-10-2024 10:13:48,13-10-2024 10:13:48,0.000s,PASSED
"println(""so du kha dung la: "" + amountTransaction)",Chrome 129.0.0.0,,,13-10-2024 10:13:48,13-10-2024 10:13:48,0.001s,PASSED
if (amountTransaction > availableBalances),Chrome 129.0.0.0,,,13-10-2024 10:13:48,13-10-2024 10:13:48,0.000s,PASSED
"xpath(""//input[@name='amount']"")).sendKeys(String.valueOf(amountTransaction))",Chrome 129.0.0.0,,,13-10-2024 10:13:48,13-10-2024 10:13:48,0.311s,PASSED
"xpath(""//button[contains(text(),'Xác nhận')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 10:13:48,13-10-2024 10:13:48,0.281s,PASSED
"approveButton = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(""//button[contains(text(),'VH DUYỆT GD RÚT LẦN 1')]"")))",Chrome 129.0.0.0,,,13-10-2024 10:13:48,13-10-2024 10:13:50,1.364s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton)",Chrome 129.0.0.0,,,13-10-2024 10:13:50,13-10-2024 10:13:50,0.007s,PASSED
approveButton.click(),Chrome 129.0.0.0,,,13-10-2024 10:13:50,13-10-2024 10:13:50,0.027s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 10:13:50,13-10-2024 10:13:51,1.006s,PASSED
"xpath(""//button[contains(text(),'Đồng ý')]""))).click()",Chrome 129.0.0.0,,,13-10-2024 10:13:51,13-10-2024 10:13:51,0.272s,PASSED
"xpath(""//button[contains(text(),'Ok')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 10:13:51,13-10-2024 10:13:52,1.003s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,13-10-2024 10:13:52,13-10-2024 10:13:52,0.119s,PASSED
"approveButton1 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(""//button[contains(text(),'VH DUYỆT GD RÚT LẦN 2')]"")))",Chrome 129.0.0.0,,,13-10-2024 10:13:52,13-10-2024 10:13:53,1.193s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton1)",Chrome 129.0.0.0,,,13-10-2024 10:13:53,13-10-2024 10:13:53,0.006s,PASSED
approveButton1.click(),Chrome 129.0.0.0,,,13-10-2024 10:13:53,13-10-2024 10:13:53,0.024s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 10:13:53,13-10-2024 10:13:54,1.007s,PASSED
"xpath(""//button[contains(text(),'Đồng ý')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 10:13:54,13-10-2024 10:13:55,0.253s,PASSED
"xpath(""//button[contains(text(),'Ok')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 10:13:55,13-10-2024 10:13:55,0.762s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,13-10-2024 10:13:55,13-10-2024 10:13:55,0.119s,PASSED
"approveButton2 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(""//button[contains(text(),'KT DUYỆT GD RÚT LẦN 1')]"")))",Chrome 129.0.0.0,,,13-10-2024 10:13:55,13-10-2024 10:13:56,0.864s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton2)",Chrome 129.0.0.0,,,13-10-2024 10:13:56,13-10-2024 10:13:56,0.005s,PASSED
approveButton2.click(),Chrome 129.0.0.0,,,13-10-2024 10:13:56,13-10-2024 10:13:56,0.021s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 10:13:56,13-10-2024 10:13:57,1.006s,PASSED
"xpath(""//button[contains(text(),'Đồng ý')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 10:13:57,13-10-2024 10:13:58,0.255s,PASSED
"xpath(""//button[contains(text(),'Ok')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 10:13:58,13-10-2024 10:13:59,0.997s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,13-10-2024 10:13:59,13-10-2024 10:13:59,0.125s,PASSED
"approveButton3 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(""//button[contains(text(),'KT DUYỆT GD RÚT LẦN 2')]"")))",Chrome 129.0.0.0,,,13-10-2024 10:13:59,13-10-2024 10:14:00,1.198s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton3)",Chrome 129.0.0.0,,,13-10-2024 10:14:00,13-10-2024 10:14:00,0.007s,PASSED
approveButton3.click(),Chrome 129.0.0.0,,,13-10-2024 10:14:00,13-10-2024 10:14:00,0.024s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 10:14:00,13-10-2024 10:14:01,1.007s,PASSED
"xpath(""//button[contains(text(),'Đồng ý')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 10:14:01,13-10-2024 10:14:01,0.259s,PASSED
"xpath(""//button[contains(text(),'Ok')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 10:14:01,13-10-2024 10:14:05,4.234s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomeFuncRutTien""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 10:14:05,13-10-2024 10:14:09,3.214s,PASSED
"xpath(""//span[contains(text(),'Tài khoản')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 10:14:09,13-10-2024 10:14:14,5.279s,PASSED
"xpath(""(//input[@type='text'])[2]"")).sendKeys(username)",Chrome 129.0.0.0,,,13-10-2024 10:14:14,13-10-2024 10:14:14,0.379s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,13-10-2024 10:14:14,13-10-2024 10:14:15,0.272s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,13-10-2024 10:14:15,13-10-2024 10:14:15,0.479s,PASSED
"afterWithdraw = driver.findElement(By.xpath(""//strong[contains(text(),'Thu hộ:')]""))",Chrome 129.0.0.0,,,13-10-2024 10:14:15,13-10-2024 10:14:16,0.738s,PASSED
"script1 = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,13-10-2024 10:14:16,13-10-2024 10:14:16,0.000s,PASSED
"afterWithdraw1 = js.executeScript(script1, afterWithdraw)",Chrome 129.0.0.0,,,13-10-2024 10:14:16,13-10-2024 10:14:16,0.007s,PASSED
"numericString1 = afterWithdraw1.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 10:14:16,13-10-2024 10:14:16,0.001s,PASSED
thuHo1 = Integer.parseInt(numericString1),Chrome 129.0.0.0,,,13-10-2024 10:14:16,13-10-2024 10:14:16,0.000s,PASSED
if (thuHo1 == thuHo - amountTransaction),Chrome 129.0.0.0,,,13-10-2024 10:14:16,13-10-2024 10:14:16,0.002s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,13-10-2024 10:14:16,13-10-2024 10:14:16,0.001s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Rút tiền/TC_08_Kiểm tra user chưa đăng ký dịch vụ và chọn kì đối soát chưa tồn tại,Chrome 129.0.0.0,,,13-10-2024 10:14:16,13-10-2024 10:15:21,1m - 5.172s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,13-10-2024 10:14:16,13-10-2024 10:14:18,2.616s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,13-10-2024 10:14:18,13-10-2024 10:14:18,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 10:14:18,13-10-2024 10:14:20,1.079s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 30, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 10:14:20,13-10-2024 10:14:23,3.507s,PASSED
"click(findTestObject(""Quản lý tài khoản merchant/menuManagerMerchantAccount""))",Chrome 129.0.0.0,,,13-10-2024 10:14:23,13-10-2024 10:14:23,0.271s,PASSED
"waitForElementVisible(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/menuManagerMerchantService""), 10, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 10:14:23,13-10-2024 10:14:24,0.460s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), 30)",Chrome 129.0.0.0,,,13-10-2024 10:14:24,13-10-2024 10:14:24,0.000s,PASSED
menuManagerUserAccount = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathManagerListAccount))),Chrome 129.0.0.0,,,13-10-2024 10:14:24,13-10-2024 10:14:24,0.246s,PASSED
menuManagerUserAccount.click(),Chrome 129.0.0.0,,,13-10-2024 10:14:24,13-10-2024 10:14:24,0.044s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,13-10-2024 10:14:24,13-10-2024 10:14:36,11.988s,PASSED
println(userCode.getText()),Chrome 129.0.0.0,,,13-10-2024 10:14:36,13-10-2024 10:14:36,0.011s,PASSED
accountBtn = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathBtnAccount))),Chrome 129.0.0.0,,,13-10-2024 10:14:36,13-10-2024 10:14:36,0.245s,PASSED
accountBtn.click(),Chrome 129.0.0.0,,,13-10-2024 10:14:36,13-10-2024 10:14:36,0.102s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,13-10-2024 10:14:36,13-10-2024 10:14:37,0.282s,PASSED
searchTextbox.sendKeys(username),Chrome 129.0.0.0,,,13-10-2024 10:14:37,13-10-2024 10:14:37,0.159s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,13-10-2024 10:14:37,13-10-2024 10:14:37,0.268s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,13-10-2024 10:14:37,13-10-2024 10:14:38,0.491s,PASSED
"Assert.assertEquals(xpath(xpathAccountName)).getText(), username)",Chrome 129.0.0.0,,,13-10-2024 10:14:38,13-10-2024 10:14:38,0.851s,PASSED
xpath(xpathBtnRutTien)).click(),Chrome 129.0.0.0,,,13-10-2024 10:14:38,13-10-2024 10:14:39,0.428s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUser))),Chrome 129.0.0.0,,,13-10-2024 10:14:39,13-10-2024 10:14:44,4.848s,PASSED
xpath(xpathUser)).click(),Chrome 129.0.0.0,,,13-10-2024 10:14:44,13-10-2024 10:14:44,0.337s,PASSED
"xpath(xpathUser2)).sendKeys(""dannt21"")",Chrome 129.0.0.0,,,13-10-2024 10:14:44,13-10-2024 10:14:45,0.461s,PASSED
xpath(xpathUserClicked)).click(),Chrome 129.0.0.0,,,13-10-2024 10:14:45,13-10-2024 10:14:45,0.277s,PASSED
xpath(xpathViRut)).click(),Chrome 129.0.0.0,,,13-10-2024 10:14:45,13-10-2024 10:14:48,2.795s,PASSED
xpath(xpathOptionThuho)).click(),Chrome 129.0.0.0,,,13-10-2024 10:14:48,13-10-2024 10:14:48,0.293s,PASSED
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,13-10-2024 10:14:48,13-10-2024 10:14:48,0.493s,PASSED
xpath(xpathToday)).click(),Chrome 129.0.0.0,,,13-10-2024 10:14:48,13-10-2024 10:14:49,0.473s,PASSED
xpath(xpathDayClicked)).click(),Chrome 129.0.0.0,,,13-10-2024 10:14:49,13-10-2024 10:14:49,0.272s,PASSED
try,Chrome 129.0.0.0,,,13-10-2024 10:14:49,13-10-2024 10:15:19,30.250s,PASSED
catch (org.openqa.selenium.TimeoutException e),Chrome 129.0.0.0,,,13-10-2024 10:15:19,13-10-2024 10:15:19,0.001s,PASSED
xpath(xpathFieldAmount)).sendKeys(amount),Chrome 129.0.0.0,,,13-10-2024 10:15:19,13-10-2024 10:15:20,0.323s,PASSED
xpath(xpathConfirm)).click(),Chrome 129.0.0.0,,,13-10-2024 10:15:20,13-10-2024 10:15:20,0.288s,PASSED
"Assert.assertEquals(xpath(xpathError1)).getText(), messError)",Chrome 129.0.0.0,,,13-10-2024 10:15:20,13-10-2024 10:15:21,0.947s,ERROR
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,13-10-2024 10:15:21,13-10-2024 10:15:21,0.001s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Rút tiền/TC_09_Kiểm tra user rút tiền và sử dụng dịch vụ chi hộ,Chrome 129.0.0.0,,,13-10-2024 10:15:21,13-10-2024 10:16:11,49.920s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,13-10-2024 10:15:21,13-10-2024 10:15:24,3.127s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,13-10-2024 10:15:24,13-10-2024 10:15:24,0.001s,PASSED
js = driver,Chrome 129.0.0.0,,,13-10-2024 10:15:24,13-10-2024 10:15:24,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 10:15:24,13-10-2024 10:15:25,0.931s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), 30, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 10:15:25,13-10-2024 10:15:27,1.520s,PASSED
"click(findTestObject(""Quản lý tài khoản merchant/menuManagerMerchantAccount""))",Chrome 129.0.0.0,,,13-10-2024 10:15:27,13-10-2024 10:15:29,1.917s,PASSED
"waitForElementVisible(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/menuManagerMerchantService""), 10, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 10:15:29,13-10-2024 10:15:29,0.458s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), internal.GlobalVariable.waitSecond)",Chrome 129.0.0.0,,,13-10-2024 10:15:29,13-10-2024 10:15:29,0.001s,PASSED
menuManagerUserAccount = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathManagerListAccount))),Chrome 129.0.0.0,,,13-10-2024 10:15:29,13-10-2024 10:15:29,0.242s,PASSED
menuManagerUserAccount.click(),Chrome 129.0.0.0,,,13-10-2024 10:15:29,13-10-2024 10:15:29,0.038s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,13-10-2024 10:15:29,13-10-2024 10:15:32,2.842s,PASSED
println(userCode.getText()),Chrome 129.0.0.0,,,13-10-2024 10:15:32,13-10-2024 10:15:32,0.008s,PASSED
accountBtn = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathBtnAccount))),Chrome 129.0.0.0,,,13-10-2024 10:15:32,13-10-2024 10:15:32,0.230s,PASSED
accountBtn.click(),Chrome 129.0.0.0,,,13-10-2024 10:15:32,13-10-2024 10:15:32,0.087s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,13-10-2024 10:15:32,13-10-2024 10:15:33,0.257s,PASSED
